BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT
-6.019629423300761,-6.081505994907165,-8.727434582759127,,
7.441920537907919,3.092206366630072,3.815025649201456,,
0.43024604583608783,-5.9818776153412,-10.669473075637544,,
-6.753419138960267,-5.28205302438306,-4.993528031712647,,
-5.97249550245139,-4.170502779936629,-5.828632251197438,,
3.2141856543953384,6.25350917688747,9.636729434636152,,
-4.308836999952627,-2.0749421670052572,-6.019587628865978,,
-1.0780328247637088,0.9041634689178911,2.7599521725299176,,
7.622523461939521,3.151664963278109,5.894723357921379,,
2.551400058133901,0.4447107076199928,6.452686014979993,,
-2.444084793274591,-2.103596990273448,-0.9081439393939423,,
5.788696874963694,2.0070298769771524,0.07071797861259466,,
1.058557074013849,-1.6493803337812862,-2.2613761161247248,,
3.854338123324684,0.02802854239901072,0.050807546874850416,,
0.4407530396084656,1.179203978937785,1.699235344095152,,
-0.5210594876248371,-1.9385882923114284,-3.1678813892970004,,
-6.447140986468796,-4.295077723255787,-6.8831812772709124,,
-7.525605422676099,-7.9047349719049285,-3.6773554563946362,,
-6.4876892028254325,-7.148006728792283,-8.560909271830706,,
-0.4000185603432337,4.050439983896008,0.29986820308814727,,
-4.981365113759487,-5.951772265598001,-7.776880326939993,,
8.703886561568586,5.93905198507155,8.07712418300652,,
-4.2190910645225195,-3.3952843273231648,-2.993505001269957,,
0.2253776554153052,-0.9131108941595381,27.17445513939453,,
-10.576032133148015,-11.600208647270192,-12.597182325316918,,
0.6961135189228672,-0.20816259629568623,2.1581604038138087,,
0.23079779346631635,-1.6096447284135258,-0.034038254606143147,,
-5.278329297820821,-8.52211074570555,-1.9628087826631477,,
4.664999150052209,-1.9325522829300397,0.45711212691584696,,
4.957992428867996,3.626788738160369,0.7650785153461812,,
3.664335469068668,0.021548628070680316,1.676812396236861,,
-0.2821561488491466,0.38599640933572305,8.560387525172793,,
-1.855074160196827,-3.464186711973532,0.8874048671901009,,
2.041743119266065,0.6335914631887201,16.443039736020822,,
-4.12214375300629,-4.055596465390296,13.008074565970748,,
-0.7163076923076992,0.5334152004144688,-2.1888548165380244,,
-3.965932086128437,-7.433915449947522,-7.258687258687255,,
-4.164013267406094,-7.525773195876289,-3.9100749375520385,,
1.9728022926017663,-0.5418060200668912,1.2703199195868375,,
-10.807744078094931,-13.943999820655947,-12.828784119106698,,
-3.524885192999877,2.2221064422851415,2.0838854697331177,,
1.1952796977883848,0.3899082568807415,6.345192307692312,,
-1.5745449292112075,-3.8966313812098656,0.3227877286412943,,
3.683540755114113,1.6958106608907013,13.554922672050196,,
4.830711342205583,7.792207792207792,5.390647322137209,,
-8.225425072347708,-8.879518072289162,-8.050426243335247,,
-0.38404378982063775,0.9017585614174336,2.2850497141640314,,
-2.49054652880354,-3.3205786770101726,-1.8320415091922337,,
4.459969794240305,4.234324595407847,1.9575856443719433,,
1.671014717632875,4.132532313853993,-3.004800000000003,,
-3.2732661630799393,-0.28721278721278154,-1.989376793903197,,
0.855409161622346,4.077645585472755,1.9262488218661593,,
1.669990467223028,3.458234062522563,1.7990274188621314,,
13.937887019721648,14.980227959990705,5.5044606650446,,
-0.5744043599701656,0.07889945377300958,3.9304465473106487,,
1.6060973813960866,1.6151529240534492,-1.7270710059171552,,
4.386181909045474,6.206731916925278,-1.4149700824144855,,
-3.4727417005482852,-4.081441522439492,-6.598465473145781,,
-2.15699597764144,-1.8610009959186917,-3.7370649490771797,,-5.052639818402413
3.586762573882009,4.761620503024515,4.440010189352127,,7.992580379225058
1.2215576481008708,7.910881498224083,0.40894641419848954,,3.072636360166419
6.989257708633484,8.56479036857112,1.8121164029732368,,11.690860613242478
0.7138403004026006,-1.9341763942931178,6.321775091458566,,-4.946785584032356
-1.4537912871229242,2.612131532395383,-3.591918557248539,,-1.7754368830443976
1.6879702243418198,3.8522886558074476,5.867154949684606,,2.265624999999999
7.666890530557412,8.777808805733955,10.507222478728316,,7.12549482602958
-7.7863927077355495,-11.89885332876946,-11.132996432029493,,-12.901134521880063
4.4762169968624645,7.0872387612711005,9.179172978902816,,9.140305173055461
-3.794959118509385,-2.7361642303215405,-2.6015215415006216,,-3.021209847916536
4.852866124156647,6.230863679457894,6.441719944137603,,25.439521800281305
0.7385537013264963,1.0753474762253141,-0.7799725723930563,,1.6145760336369972
-1.81617578347337,-2.90511688499675,-4.796363853836493,,-5.809494910485234
-1.8876250404228487,0.1803870121351317,-1.2912592220337717,,3.9625128130033804
1.9437842557113054,2.46432238574978,2.0986982131366703,,4.791819257422945
5.430366757102498,13.136300922227878,1.4571747155254202,,-1.3871340627436217
-0.3692307692307692,0.872913992297812,-1.9605032322363551,77.96000000000001,-2.2980672245999494
1.5440601194152745,4.288623059302628,0.5702508686055728,1.4610024724657238,1.8470982142857184
-2.057686595383809,-3.0750457596095235,-3.078787039601225,-4.20691182986265,-5.213412963673221
-3.0640656990669766,-5.199546770741528,-2.0015286478609693,-4.615989454452958,-4.393190554640321
-1.9967965830218901,-0.5325365205843281,-1.5970435378413979,-2.2099648442235384,-2.617975150397517
1.4382218348224014,0.45527977676604064,8.345185185185183,-1.4702418585047146,-1.0213267935305668
-3.306015037593994,-3.9712918660287073,-5.831156933258583,-5.738478378480397,-8.665788483251784
-6.623595761485221,-6.305707800476104,-5.905457502341417,-10.069407367859043,-12.180213591566224
0.8267962892906683,1.1226660363980012,-0.2191307299985304,1.21111374970315,3.6091342770000625
2.4101403584946457,6.503447469907693,1.7824140304208913,7.049213984045058,4.608068837981659
-0.18825513755641984,-0.2180830635869907,-2.4129338114629593,-0.41644406087755204,-3.9216393679197603
-2.3243841599747075,-3.1038227329585344,-2.4414549078226147,-5.220441570947113,-4.644962637527691
-1.559914913731978,0.2681193343831108,-2.0045965270684434,2.963715529753281,-0.6182562810112687
-3.495558223289319,-5.543293718166377,0.7157980456026156,-7.179104056835165,-5.238340531758919
2.4778512269213704,3.8405080734549575,21.99726711891266,2.807939376452187,1.9527493205101432
-0.05486761972855624,0.5394801373222181,-4.993869503264069,-0.31758693018995915,-0.9474202280370791
3.564466587073034,2.748923959827829,-1.1761423090338432,3.640916971681754,5.817564490083229
-1.6427875317961707,-2.661416443252897,3.574655522927498,-3.3285673434372267,-3.787760212865872
-4.885839685509164,-8.06770908047626,-5.577667520854918,-5.664674909779329,-10.525459573775821
-5.956661050604731,-9.93508722653933,-9.778121030142044,-7.41431751904927,-10.149999999999995
1.0269329974206702,4.312271522375645,4.206500956022932,6.626250994869015,4.876814893509375
-1.6097131675856544,-2.7438214190805366,-0.09673333077424327,-3.763936092494353,-4.500506487868412
-1.649324995742247,0.08026504542660484,-1.9734263692182383,0.5132351970427002,-1.4748964541872807
0.06803926915734636,-2.5971366653584336,-1.255085802086844,-0.8045052292839928,-1.5790013329232027
-3.2700684971637757,-10.390497713775153,-5.589075897110199,-9.480775278481222,-10.152099176997607
5.197633469502741,10.868035190615842,5.909014463504878,9.656420852456622,16.96909965795118
-1.1503780138672017,-1.6258442222574947,0.1055999745924951,0.1350675337668797,3.320777160983352
1.3944598195357198,3.57430942692741,12.562658629441623,1.813458560223821,7.123668809363908
0.48096128128085336,0.20595005278552717,0.41150233583944995,1.7926071311743488,-1.3120773812189406
1.539686823977101,2.0466321243523358,3.0048490207223737,3.292306703515651,2.7634086577729433
1.0141669100056152,4.876026064144867,-0.08515856524848786,7.350081667574086,0.05740274650063639
-2.945972782872242,-4.621889423232093,-2.744442929224055,-5.074626865671649,-6.3680494263018526
1.865099505810075,3.0912659470068666,9.479440530024188,3.051535690297361,2.912758636942071
0.42154867674362023,-0.4283674440742526,10.474141243372014,-0.1881286385115608,-1.6716281199908343
0.42160706847948515,-0.24395068240256884,-5.629753292524575,0.5788067675868233,-2.0307405682347475
-1.139501864497578,-0.9765366820885792,-0.3120393120393267,-0.8248487531356035,-2.871541314062941
-1.4692034131919243,-1.1430192394333143,-1.2939639661843918,-2.2674859769978175,-1.5761135584924133
-9.700429673786957,-11.44419688069679,-11.481222532960457,-11.394948772207588,-13.735826536701811
1.581670362158167,1.2275083867032737,9.097320169252475,2.919143672038772,3.2514700795572504
-4.976717112922002,-7.1702944942381635,-1.5740142210730506,-7.246957479841748,-8.939140145170294
-3.6327718223583503,-3.555780933062875,-4.249827603191804,-4.854211663066944,-3.1332393157152514
5.496616757617465,9.218247208025728,1.9726463366119402,5.489661956377794,8.184580326623621
-3.8962623537545897,-6.129404968226445,0.7600726441111155,-4.556621536806229,-5.81007547832192
1.6064238143827327,1.8421646460294914,5.395861148197591,0.015030813166986505,0.6895266492732015
-0.5929811029695271,0.14100110786584522,5.207653768930149,-1.0576345055605694,-0.9994447529150534
4.148471615720522,4.147641556874184,1.1962312994792592,2.213825969735519,2.0128372904592826
0.42629023197876553,3.845336732526019,-0.41465388001809117,1.853812575462058,1.8631643249847265
0.3443620178041549,-0.24921886624012765,-3.9588996087099435,-1.6668794339175383,-2.962518740629685
-0.6730531803685001,-1.8682179214677221,6.1940187101911,-0.9254622674752757,-2.5214758049564305
-10.000014886069462,-12.144702842377274,-8.918383843117045,-9.60876076375889,-12.597476700691052
1.7211607166485745,2.378892733564014,0.33697749196140625,1.3999627228860745,-0.5657913825620215
-0.1956103922289137,-4.036755386565264,-7.594985386863552,-3.1554439066233724,-4.544791362707917
1.85811223617006,1.0455876202425762,3.334859267274256,1.49099498080898,3.3320596102407363
-2.976807421625075,-6.367636807249917,-5.67652468083392,-6.040519480519477,-7.462465793950143
1.1348705630995488,2.687233894046209,0.23269880804127502,4.0337918528019765,1.9261508951406614
-4.624816414088303,-4.730831973898857,0.32658393207053765,-5.127333021555212,-7.3316082490394505
5.929061820096015,3.3984969558599607,2.501556838768119,1.6043020389872282,6.1177864274835
3.1165294163203114,4.469029601858455,1.723887964541901,3.1998412208353604,9.90351646599156
-0.47347240216051467,-0.45354469396741576,-2.4873764795308952,-1.2287112421736388,2.9964448958862326
4.000584830257738,5.347901092581946,1.593134696093371,5.821902989918218,8.819385742462668
-1.5763481268394848,-3.052569701041321,-2.923928532281048,-0.9077341402081246,-3.0748316934230995
1.144522892761638,1.1715535536402673,-1.0501058574453042,1.415337638490577,0.9951245575368939
-0.8553601608374715,0.12842740640853245,-1.862893332952961,-2.8135489777235296,-2.5591852929506578
1.2343012926545387,0.5750443575108484,-2.350290697674415,-0.26793937871556633,-1.4048184594502993
2.173896598832937,3.207362693419481,5.343613711802093,1.8386365544454804,1.7001651982378856
-0.6127211452465869,0.20182465967831997,-1.0244019611998896,-1.335531739488879,-1.9830795262267265
-0.7347923898630923,-3.0459356695098125,-3.3648355413430857,-1.236631016042777,-3.7840077337384423
-5.491251399565946,-8.305598541538593,-5.6743141628872396,-6.414974619289344,-8.088129754557201
1.2888861362160147,2.8759680961738523,-0.6272513703993723,1.4758062693516028,2.639181697509192
-1.9860239853121724,-3.112429492797596,-4.446843552746667,-2.6592427616926515,-3.027767211867639
-0.5891480308410905,0.2992067541865799,0.42554595236523357,0.12584084565048162,7.750843335686828
0.584593946162002,0.17806350160719234,-0.8992214959103804,0.23536939283836641,-0.5169275573352664
1.6517621462509398,3.8296398891966836,2.0989915228253886,1.8944920663870237,4.149590163934412
5.810061141143982,6.380755463660817,8.527716906095291,7.781631054927838,10.006324221769379
8.836543796005843,4.263411983531521,2.752828735314134,5.143960309717067,9.460236346215279
0.8806358507893541,-3.906672813646297,-6.421490851395221,-3.5181931255059133,5.39799253034546
1.1782906251523944,-2.231956612432205,0.758312269103637,-2.3859706562442455,0.5702895742206983
-1.7591707435940616,-4.1945807552805565,-6.830567348514087,-6.8402406557239575,-11.297071129707103
0.8419795924208172,2.4919828968466056,0.7903828468695346,2.310981098109811,1.4150943396226268
-0.06041152819542865,-0.5997001499250355,-0.05014179441864283,-1.337233597994156,3.6536107711138333
4.420280251745148,-1.6219642818108324,-1.0247216145533427,-0.7557011970841981,-3.1056267343685344
8.749295811128453,6.485946005999333,0.9314654169574887,2.742587601078167,5.782706721101699
-2.6390814124640913,-1.4877723061514054,7.392009483901241,0.5290658271572624,-0.4953917050691242
-3.126731517938069,-2.10544152845735,2.289801300134921,-2.403062001174348,-5.07699432673382
3.3910353535353503,1.7136551485384077,4.846554502192072,1.4973929319488397,1.1526498749771317
0.445376909521457,-0.3509966176689522,4.655401638289666,0.20417124039516713,-1.1998070662004217
-0.17081983795824812,-0.4354880027324782,-4.823276303657418,-0.7186205989965614,-0.6895710014035469
-0.48215866783420935,-2.189108061749567,-5.235624636713954,-1.5425355842436272,-5.843677030846743
-5.332378784541199,-5.258773756548808,4.791112928508142,-2.434104357181276,-7.642106637081509
-1.7527893511486419,-2.7371587228135086,-1.3751589779165263,2.62577532736044,-1.1941775014132257
-0.9785423311333551,-2.3193853034231746,3.5323598156520015,-3.6979831217961707,-6.464993206035914
-1.507366082402851,1.6949978081924844,-0.03609290738984974,2.501104111945327,-1.0551265387261966
-5.429240974762121,-2.4833564825901635,-1.8321994180572103,-2.523981223212458,-2.4650336140947364
0.20471223308947784,0.3830947177132198,-1.6269660976612361,1.0538805136795037,3.390904769450171
-1.269754946833722,-0.87579812608557,0.42593122053853244,-4.855307686994958,-0.8659003831417563
-3.0911319394376338,-6.661072583232559,-4.016410196513565,-8.384146341463406,-4.305480405039823
-6.507723234280115,-6.0074034902168085,-7.603090823357625,-12.323376383276557,-8.877221324717286
3.923434772021567,2.174524586474615,5.1107507675592085,3.653944633551234,8.261678929172954
-5.84490466002735,-8.625863825335202,-4.942129085811837,-7.303109561174089,-6.157373290755751
1.210449356145691,-4.3359045438110115,-3.696441958364574,-6.862714361852201,-3.8303812930808876
1.3822307574868857,0.1480361586191598,0.9401197604790391,-0.44769085768143185,1.1794592632915946
-0.9560026376859441,-10.740344697446213,-12.770447207179721,-7.252747252747261,-9.415351506456238
-0.9629896370983887,-1.8815404672139724,-8.676770620810247,-0.5468465184105,-7.444070481092852
1.2473982236816672,1.0737242790964743,1.1159693188225288,2.639296187683299,0.11764705882352834
0.8097017367168464,1.9114616641796331,2.873285077013733,4.1464285714285545,1.0575793184488889
4.164661177960735,10.692372054106826,11.23656408840343,25.925036864305067,16.279069767441857
-2.9043751063985006,-7.372996126106254,-9.156354007686232,-10.547098390566703,-10.618181818181814
1.402169080582842,1.768106086365178,2.527148886212523,4.118972235752554,3.041090317331156
-3.4971663581642964,-9.619111259605754,-4.8635789307431025,-7.897429899710529,-9.160003948277561
3.663093904975197,3.911130826956484,1.0573062037622956,6.025396825396824,2.890361838530909
-1.8118883082972457,-3.7034401793019924,-2.352252659246776,-4.638002275585365,-5.734502059351558
2.5528992215409856,1.987586818383329,2.4919825456074873,2.452196301296739,3.3161550526551538
2.482452107279687,1.8075780627399876,4.680174403693245,0.05209929512718464,1.6265452179570608
0.6977738829785758,-1.2488880982031634,-1.0192381195056617,0.34306368119582503,0.5121638924455914
-0.4995812071925485,-1.2142393889169145,1.0742893353267855,-1.471351384352389,-1.21019108280255
3.0934328358208987,4.93854178064703,9.412041300131275,5.0283483595129725,7.99484203739523
2.4574143727035,2.6867331688158282,3.131882890142359,3.442477876106182,5.024875621890546
-0.6187650134237667,-2.3998104522068693,-3.1609195402298895,-1.6340148857900467,-0.1894836570345862
-0.6877371783296659,-1.543263395179485,-3.2703703371672983,-2.968632225894366,-4.2904603701945865
0.37753191196934915,-0.8594575554772801,1.8517317120640575,0.17926501344487283,0.7438262421898251
2.715080563839903,5.094862502664689,4.461450267068267,3.4834476588130103,5.3258515455798365
1.3945570202053206,-0.09803921568628142,-0.993031358885024,-1.3286068361288843,-2.1310402841387086
-0.5341002465078061,-2.1725153125105803,-0.3176139363012437,-2.1789292286123265,-1.0600706713780919
1.3224562852815667,-1.3525199764779026,0.9708823555371137,-1.1197038010211626,1.5637065637065604
-8.992736834238112,-19.952310821235713,-12.60587942202292,-15.753714216692835,-17.914845086485453
-2.6940828128476273,0.6351848606973842,2.7215987517253795,8.183088999605706,2.2924626606460525
-1.8613315656054188,-6.329169024507027,-3.1344024771419337,-4.956596647008142,-6.225240520656486
-3.291043445901356,-8.51340675681955,-4.39284278246885,-3.5592274977340854,-6.614363307181653
1.0864890558862776,-0.3758825620968198,-0.11670697087581747,0.1228989698174614,-1.874111412692249
0.9553345510263418,0.5557538367409389,0.08315877009230993,-2.5235568071049483,-3.2534246575342465
-0.30085598994928353,-6.1251394381908595,-1.3483666042617604,-2.4111111111111168,-4.710687542545957
0.7249324646432527,-1.0640596305498538,-1.8284361806473624,2.315078371095675,-5.30075725103585
2.34704083854215,15.144401375771146,4.15938141418969,3.4608108609369803,4.963789981894992
-0.1658602303854126,-1.1189606941349322,3.0559581278476817,-1.0110425928581632,-3.0760385223515923
0.5918201286780305,6.267082234476142,1.8049007506930244,1.5211879753712356,2.1652083642295756
-0.22839741149600473,-0.6226874830791423,-1.3366326794267802,0.3282197645380064,1.4370735955871545
-3.8674908616509387,-10.892662549945516,-5.695953908602855,-3.7764028163004113,-9.3875214653692
1.4034941723785423,6.201273885350312,1.7986456753465927,17.87878787878787,8.843967150979145
0.8776290600799456,0.657326552154306,0.9379918161787795,2.570694087403612,4.730121880441089
1.5644555694618274,6.773440106773444,4.076753565340327,37.16302952503208,12.02549182599059
4.112908194701173,10.56696428571428,4.629167249265922,25.674621743877708,8.421963888201827
-0.5320305784427015,-2.6890620583841387,-2.125791086377578,1.5071189205482478,-4.973194935553785
-0.24155703140687307,1.4646695157877272,0.4544833908752368,-0.10305856870863953,7.850198055455533
-1.8695922502650337,-6.739183773615764,-2.6262135922330114,-13.909774436090219,-8.235948803561495
-2.071133585153362,-3.753398228536351,-1.791714442394939,6.901594394231736,-1.5888417222559028
0.3526704742044817,-2.3325740318906627,-1.2304818371946635,-2.450933824786714,-2.489524279023919
3.4212349099544785,6.8663121559847,3.405423185247627,5.769043491809979,9.074823053589492
-0.8153538881048623,-3.1470973374072493,-0.9860933011262687,-0.5137648466992119,-2.7809965237543444
-0.5564783302032694,4.385055658209032,0.3945505837943195,5.273386887794769,0.6436233611442178
0.43818565976421725,0.6130731370347929,0.1720000000000077,2.4298901098901196,0.7934628138323117
-0.25005394947913795,-0.6093374527977976,-0.3603801461486356,-0.8977461935904815,-0.704970038773356
-1.2739788199697435,-2.5559105431309974,3.195038622997476,-10.465237121973175,-2.721571411667254
-0.24180980387048537,-2.2286220646876393,-0.14466019417476506,2.495550568753368,-1.690791874467829
