Dates,Open,Rendement,MACD,CHOP,RSI,value
2017-10-03,4380.0,-1.486301369863022,63.0030030672915,45.32320675341559,56.286113495883896,0.0814230769230769
2017-10-04,4314.9,-2.463788268557777,62.0947517608447,45.37654660136911,53.04837455449202,0.0814230769230769
2017-10-05,4208.59,2.6232063470188267,67.22932826010219,44.299675665719846,55.33584182993051,
2017-10-06,4318.99,1.1579096038657235,76.47879083921816,44.30908728843732,57.37818294003371,
2017-10-07,4369.0,1.281757839322499,87.08421988975806,46.14131991057873,58.80870439195925,
2017-10-08,4425.0,4.858757062146893,111.43489495176344,44.38901627605829,64.0328901707329,0.02182758620689655
2017-10-09,4640.0,3.1670258620689618,140.7877975586207,43.22938972673909,67.0779419161255,0.02182758620689655
2017-10-10,4786.95,-0.0812625993586609,161.86632319837008,43.28029224738617,66.91643666892281,
2017-10-11,4783.06,0.8022061190953049,179.55206069602264,43.78866978463714,67.74148272136917,0.013111111111111115
2017-10-12,4821.43,12.829388791292198,239.3419175680392,33.81540852323697,77.37769234347724,
2017-10-13,5439.99,3.860485037656324,300.8066990707948,29.54833666873339,79.73426842121364,
2017-10-14,5650.0,3.62884955752212,362.8992182077564,29.16481553515492,81.77867987421584,
2017-10-15,5855.03,-2.4770154892459946,394.7526785750497,32.03288976065382,75.79065079871992,
2017-10-16,5710.0,0.8756567425569177,419.1584141256472,32.051649289738464,76.37321479594762,
2017-10-17,5760.0,-2.864583333333333,420.4344087267618,31.870127347398405,70.35910188945164,
2017-10-18,5595.0,-1.4655942806076854,410.0690421677509,34.70992429823721,67.48279196844715,
2017-10-19,5513.0,3.0892436060221367,410.88613492796594,38.50826266705074,70.20088131485625,
2017-10-20,5683.31,5.813689557669735,432.6910653824725,37.91783644082535,74.54881594791476,
2017-10-21,6013.72,-0.1737693141682655,446.02429245771145,40.19341345488744,74.7309622884609,
2017-10-22,6003.27,-0.4709100207053894,445.43561357073486,43.78880492561161,71.95263201721343,
2017-10-23,5975.0,-1.0967364016736358,437.1882443277164,47.83728430648595,70.66576867101412,
2017-10-24,5909.47,-6.811947602746103,390.8899314043683,49.97405673507296,56.62431761883831,
2017-10-25,5506.92,2.963180870613706,367.07681433092057,54.33663698699436,60.70435775106132,
2017-10-26,5670.1,3.380363662016544,357.88424744247004,58.952631653969306,63.67267791912984,
2017-10-27,5861.77,-1.5862103084904469,339.2146006486719,57.98360806685405,60.98839487419896,
2017-10-28,5768.79,-1.0194512194065029,316.8095005093983,57.252606879690426,59.55729805259094,
2017-10-29,5709.98,7.408607385665111,331.4565077967454,56.77065502786294,67.15581288600478,
2017-10-30,6133.01,-0.2036520403521236,335.2168918711104,54.994038375119125,65.69532858563585,
2017-10-31,6120.52,5.5956029879814055,361.5899219650619,48.85174345143008,70.48088256684936,
2017-11-01,6463.0,4.502243540151626,401.2840502361023,47.26332740278488,73.82207454052804,
2017-11-02,6753.98,3.795243693348231,448.978404733587,38.5906812018404,76.44662206885852,
2017-11-03,7010.31,1.4936571991823475,488.79341540989753,37.13450905254337,77.32166864211301,
2017-11-04,7115.02,3.4047690660040306,533.6854522398235,36.48236183748608,79.41842747776508,
2017-11-05,7357.27,-0.1654146171066179,561.8108614700932,34.45083582817332,79.02573511022334,
2017-11-06,7345.1,-4.94724374072511,546.790139697744,34.688878626347865,67.5628595912844,
2017-11-07,6981.72,1.264444864589238,537.066166303448,33.50136770998892,68.87558364144863,
2017-11-08,7070.0,3.295756718529,542.3607219697315,40.77509973394776,71.710658166571,
2017-11-09,7303.01,-3.067365374003325,522.5605754138242,41.296751786624576,65.69631651830178,
2017-11-10,7079.0,-8.136742477751095,455.4380884047123,45.21957418317909,53.32171917152421,
2017-11-11,6503.0,-3.96663078579117,376.7881893542353,48.02228932611087,48.7970069171719,
2017-11-12,6245.05,-6.486897622917359,276.28827305483355,46.30848629655992,42.379686228861225,
2017-11-13,5839.94,10.720144385045057,246.5970280385518,49.70723725037937,52.52595790697986,
2017-11-14,6465.99,1.701208940935572,229.21152543439075,49.60650788167224,53.978368094178414,
2017-11-15,6575.99,10.099619981173946,265.98733396143416,50.78641982891173,61.68149682179381,
2017-11-16,7240.14,8.795962509012245,341.54236058947936,49.23696718666604,67.22796571697569,
2017-11-17,7876.98,-2.500577632544444,383.66707661518194,48.98389884212432,64.5636292154959,
2017-11-18,7680.01,1.0667954859433697,417.3000760529294,48.26647369728359,65.128576683222,
2017-11-19,7761.94,3.802786416797863,460.9026849785787,47.04247140217537,67.57752400525696,
2017-11-20,8057.11,1.928483041686164,503.6834425732605,43.95823667470391,69.05276207513424,
2017-11-21,8212.49,-1.4782361987655344,524.0862233418302,44.13651329022539,67.29984955977713,
2017-11-22,8091.09,1.7542753819324777,540.9879450589578,40.5612495353302,68.11423488369263,
2017-11-23,8233.03,-2.587868621880406,533.2391343685758,40.06367542555834,64.39784175830337,
2017-11-24,8019.97,1.4840454515415835,530.5008742180216,37.83365996032913,65.67784860454157,
2017-11-25,8138.99,6.893361461311552,567.1247262845636,33.67542936461606,71.02133031335961,
2017-11-26,8700.04,4.919057843412204,623.4860405508962,28.447566193786457,74.30254398204217,
2017-11-27,9128.0,5.718667835232252,702.163405398669,29.47533877273668,77.62929546891709,
2017-11-28,9650.0,2.5574093264248794,775.4843392674729,29.223406566557927,79.01274058525334,
2017-11-29,9896.79,-2.110886459144851,807.430264074048,30.024423968930847,74.7959696043335,
2017-11-30,9687.88,1.5392428477644315,835.3059120727394,37.79456946263458,75.80169513518179,
2017-12-01,9837.0,9.535834095760912,922.9148850542152,41.17130746998019,80.92395234194848,
2017-12-02,10775.04,1.1846823770491768,989.5715111245336,44.03354566893881,81.40451258518378,
2017-12-03,10902.69,2.409680546727453,1052.482254578557,43.005503958200045,82.61801980203535,
2017-12-04,11165.41,3.632826739009144,1122.763173958154,44.29108900109991,84.27741395114457,
2017-12-05,11571.03,1.1145075243949685,1174.6809194356229,43.91838495617218,84.73647380130457,
2017-12-06,11699.99,15.73522712412575,1349.5284761309722,34.882833513298074,89.69239288521314,
2017-12-07,13541.01,22.58317511027612,1714.320722392231,26.72512528706268,93.46071912496976,
2017-12-08,16599.0,-4.331525995541899,1923.241319913379,30.685918232814664,85.52063964574447,
2017-12-09,15880.01,-7.657425908421972,1967.385061244522,37.83966741479347,73.9962527149956,
2017-12-10,14664.01,1.9247804659162124,1999.004575675328,41.81370867613224,74.72715404242354,
2017-12-11,14946.26,10.984085650858482,2135.6356697888023,43.50137339560746,79.10441380214134,
2017-12-12,16587.97,-1.4346541499653145,2199.3623743872195,44.47331307089775,77.07751917477229,
2017-12-13,16349.99,-1.9550470673070723,2198.964935858812,44.70259692143841,74.34735802876318,
2017-12-14,16030.34,1.9003963733769804,2197.658012446569,45.65163634409678,75.24683255531626,
2017-12-15,16334.98,7.234964475010082,2267.694522763717,48.81084149779931,78.49054875440595,
2017-12-16,17516.81,9.153378954273052,2421.383896167896,44.09673141703856,81.8186830894323,
2017-12-17,19120.19,-1.360603634168896,2494.846737852333,44.22697518071419,79.75536231649002,
2017-12-18,18860.04,-0.0200953974646971,2523.670714243539,48.931130330038286,79.72172242586717,
2017-12-19,18856.25,-8.278687437852167,2392.972985195973,52.63432318436957,67.10100961699297,
2017-12-20,17295.2,-4.710439890836766,2198.993779147888,57.19319738799825,61.67089611661508,
2017-12-21,16480.52,-5.864438743437706,1942.4799856939496,56.83933364852855,55.67469262827107,
2017-12-22,15514.03,-14.099624662321784,1546.590804912179,51.99054550236514,45.3512034997546,
2017-12-23,13326.61,-0.1996756864649043,1216.6736666600664,50.024112892142746,45.240219984778754,
2017-12-24,13300.0,1.5037593984962403,960.2801445964668,48.65746533631226,46.30383085226646,
2017-12-25,13500.0,1.4765925925925938,764.3598467404518,47.47816504573953,47.40044113737483,
2017-12-26,13699.34,14.676911442449049,760.8648107532717,49.173387244746095,56.868748595171056,
2017-12-27,15709.98,-1.5914087732766062,731.1868714462944,49.66033611125143,55.627505410945005,
2017-12-28,15459.97,-8.155449202035967,597.6662762151391,51.239872960996905,49.17761922494653,
2017-12-29,14199.14,1.2666260069271826,501.9430181974549,50.61192980426927,50.13645288577199,
2017-12-30,14378.99,-14.144873875007908,266.5608175366888,50.94853709590668,41.774072627838585,
2017-12-31,12345.1,11.10197568265951,180.92148188754612,53.82661826299194,47.93090883610088,
2018-01-01,13715.65,-2.431456037446273,84.93183662454794,54.10890270464392,46.53442853091374,
2018-01-02,13382.16,9.77301123286525,112.06985733791224,60.366436889250586,52.29742046642404,
2018-01-03,14690.0,1.5623553437712745,151.55059803450786,60.65153003195819,53.319969535570806,
2018-01-04,14919.51,0.9387037509944984,191.9260009701429,63.44063244496682,53.92932600991123,
2018-01-05,15059.56,12.622081920056097,373.0041794691824,60.56586691521479,61.31220455067805,
2018-01-06,16960.39,0.6450323371101812,519.3506790332431,59.38513791515176,61.692689062570544,
2018-01-07,17069.79,-4.985064256795195,554.7209358554046,59.14725283584999,56.6484793287286,
2018-01-08,16218.85,-8.115926838216023,476.59749523881146,61.86010621299032,50.6048376315345,
2018-01-09,14902.54,-3.365466558049841,369.8701897479659,60.43043032606545,48.36626470551616,
2018-01-10,14401.0,3.7427956391917214,322.4880554391002,59.75328385782211,50.73448101431679,
2018-01-11,14940.0,-11.387148594377509,148.6070605823097,59.04831250894689,43.64241192251846,
2018-01-12,13238.76,3.8613132952028777,50.66576962689032,59.70371994415874,46.0810972680155,
2018-01-13,13749.95,3.345830348473989,10.845502768856022,57.21481576490392,48.33848794629889,
2018-01-14,14210.0,-5.15144264602393,-79.10909198414811,57.02618763016853,45.154605341142336,
2018-01-15,13477.98,0.1633775981267255,-143.50444335582506,57.0751674489665,45.4961870370006,
2018-01-16,13500.0,-19.25933333333333,-402.91245877825713,46.7717118529629,35.74893240446585,
2018-01-17,10899.99,0.6660556569317987,-594.4778233299912,48.73228419025838,36.243683604264056,
2018-01-18,10972.59,-0.1147404578135166,-739.9294266734832,48.83700751421557,36.1531245775355,
2018-01-19,10960.0,4.698722627737222,-804.5313326147007,47.49852981032597,39.27844151907832,
2018-01-20,11474.98,11.545292453668765,-740.2826421787813,48.43369892258183,46.55495715983369,
2018-01-21,12799.8,-9.920467507304796,-782.8143385614239,52.72461842433998,41.43031115245925,
2018-01-22,11530.0,-6.677797051170866,-868.6361593606871,55.291671243218,38.6522803023569,
2018-01-23,10760.05,0.3632882746827398,-922.8550112247812,58.54813545223168,38.87659535312395,
2018-01-24,10799.14,5.100591343384749,-910.8782040324058,57.5071642993787,42.08667033126005,
2018-01-25,11349.96,-1.456040373710554,-905.0520095903684,56.05361038773204,41.3449241366909,
2018-01-26,11184.7,-0.8556331417025107,-897.0552534980434,55.618469233292615,40.96105451216135,
2018-01-27,11089.0,3.706195328704117,-848.4988542001447,57.19373248436649,43.58934653886018,
2018-01-28,11499.98,3.304092702769928,-769.759323144588,56.33381186007723,46.09001789498768,
2018-01-29,11879.95,-5.301705815260166,-749.4691374630529,61.41389476555618,42.78697579392915,
2018-01-30,11250.11,-9.067555783899008,-805.8793150910496,59.83187336208654,38.05437515814996,
2018-01-31,10230.0,0.5386119257087035,-837.095163947979,62.69489231637544,38.39892927828844,
2018-02-01,10285.1,-10.311810288670015,-936.6169715756968,53.66270887100374,33.87662887791792,
2018-02-02,9224.52,-3.810387965986304,-1031.955228948851,47.2853666906091,32.51011809167328,
2018-02-03,8873.03,3.684536173099816,-1068.8104267085146,48.623295323665296,35.131168867012164,
2018-02-04,9199.96,-11.0866786377332,-1166.4858946505135,51.707086251607336,31.093205364941355,
2018-02-05,8179.99,-15.163343720469092,-1329.0206951453983,41.08564626495071,26.99565188601529,
2018-02-06,6939.63,10.308762859114973,-1384.407628476154,37.95496754470713,32.47785322596147,
2018-02-07,7655.02,-0.7318073630114674,-1416.2643029739393,38.520218206574086,32.28304133979967,
2018-02-08,7599.0,2.512172654296613,-1410.324056010113,37.243076411702894,33.77256659414455,
2018-02-09,7789.9,11.476784040873447,-1317.8111307629988,36.37502986026411,40.614673186511205,
2018-02-10,8683.93,-1.7266375938083394,-1242.2727151036834,36.6954374676188,39.87546693550218,
2018-02-11,8533.99,-5.509380723436517,-1206.4340586861165,38.33278568182118,37.56688505877987,
2018-02-12,8063.82,10.406730308960272,-1097.6685136040303,43.04631889999179,43.81926578357472,
2018-02-13,8903.0,-4.13152869819162,-1028.909517474196,48.03419292757503,41.86549546636998,
2018-02-14,8535.17,10.718122779042472,-890.7133271874445,49.37218212318382,48.11047324702,
2018-02-15,9449.98,5.829747787826005,-728.4067894043419,48.77961054623671,51.50176272161365,
2018-02-16,10000.89,1.551661902090717,-580.1878662297204,46.38580147979851,52.47401862012722,
2018-02-17,10156.07,8.699034173651812,-387.2850165061354,39.74303798536305,57.51924490241864,
2018-02-18,11039.55,-6.019629423300761,-284.0768289077223,37.64243140831144,52.99945247350776,
2018-02-19,10375.01,7.441920537907919,-138.5882033716989,35.51342474426467,57.24329339680085,
2018-02-20,11147.11,0.4302460458360878,-19.19377608386094,36.88468630583231,57.50099802281171,
2018-02-21,11195.07,-6.753419138960267,13.670417609104334,39.81017101482552,52.11955138865946,
2018-02-22,10439.02,-5.97249550245139,-10.719044468627544,44.19532409244077,48.13748976084007,
2018-02-23,9815.55,3.2141856543953384,-4.178387187448607,43.9351556514105,50.2289800144106,
2018-02-24,10131.04,-4.308836999952627,-33.82921728695146,44.51388360709962,47.419609101533474,0.018724137931034487
2018-02-25,9694.51,-1.0780328247637088,-65.0113836789551,46.96220473999947,46.74551105243911,0.04631034482758621
2018-02-26,9590.0,7.622523461939521,-30.148296597677472,50.577174623957816,51.91553746992527,0.06564285714285714
2018-02-27,10321.0,2.551400058133901,17.05700303046615,53.07306197998731,53.53722541662399,0.02807407407407407
2018-02-28,10584.33,-2.444084793274591,34.5196557642721,62.422158003045766,51.68129712315388,0.02807407407407407
2018-03-01,10325.64,5.788696874963694,95.13181201155383,62.13753785348443,55.72826211660427,0.03603846153846154
2018-03-02,10923.36,1.058557074013849,151.02872059161928,61.46600355202974,56.51504414762575,0.03265517241379311
2018-03-03,11038.99,3.854338123324684,227.04288710486435,59.95817156597853,59.30012501583535,0.03265517241379311
2018-03-04,11464.47,0.4407530396084656,288.0408469069225,57.79192372345317,59.63073690934278,0.02189655172413793
2018-03-05,11515.0,-0.5210594876248371,327.68265827201867,55.47453556438179,59.00745651060687,0.02189655172413793
2018-03-06,11455.0,-6.447140986468796,296.1732874206373,57.37918081056034,51.93884331985092,-0.00138461538461538
2018-03-07,10716.48,-7.525605422676099,203.77668711826848,58.7428274455627,45.51770323116607,-0.004576923076923083
2018-03-08,9910.0,-6.4876892028254325,78.14064927638901,54.82166363637413,41.17816418979814,0.018758620689655177
2018-03-09,9267.07,-0.4000185603432337,-24.74366066142284,46.31121857012453,40.88462473780656,0.042068965517241375
2018-03-10,9230.0,-4.981365113759487,-141.50733301764376,45.23277990729064,37.90689493676352,0.05019230769230768
2018-03-11,8770.22,8.703886561568586,-170.4822130799039,47.595823651074696,45.10267334073001,
2018-03-12,9533.57,-4.21909106452252,-223.32723295130563,47.64226364376824,42.31967974088822,
2018-03-13,9131.34,0.2253776554153052,-260.6964396487474,47.32858345693706,42.49694462384945,
2018-03-14,9151.92,-10.576032133148017,-365.1800396976778,44.79425323332229,36.20403936617596,0.04223076923076923
2018-03-15,8184.01,0.6961135189228672,-437.2165923124285,42.25982852502512,36.93247946780097,
2018-03-16,8240.98,0.2307977934663163,-487.1556965829732,43.11189930778952,37.139606584958216,0.013038461538461533
2018-03-17,8260.0,-5.278329297820821,-555.4469501248386,43.40288173692156,34.35902825761701,-0.00276923076923076
2018-03-18,7824.01,4.664999150052209,-573.4896497028585,41.85906292535185,38.51866851022486,-0.00276923076923076
2018-03-19,8189.0,4.957992428867996,-548.3828247828533,45.03746803561876,42.89411046863502,
2018-03-20,8595.01,3.664335469068668,-497.7351105920643,50.14860455608558,46.02178184223251,0.06080769230769231
2018-03-21,8909.96,-0.2821561488491466,-454.3743644709084,56.55601084376689,45.80406716867461,
2018-03-22,8884.82,-1.855074160196827,-428.1552679867928,58.277115264569616,44.33825562241534,0.051307692307692304
2018-03-23,8720.0,2.041743119266065,-388.7634947808747,56.85218364550333,46.33635231686352,0.051307692307692304
2018-03-24,8898.04,-4.12214375300629,-381.4842012760455,55.80398943758642,43.002866312264594,0.02811538461538461
2018-03-25,8531.25,-0.7163076923076992,-377.5529687709077,52.31042573353147,42.28720906249963,0.05788461538461539
2018-03-26,8470.14,-3.965932086128437,-396.9673814370362,57.379278429349625,39.20989440050398,
2018-03-27,8134.22,-4.164013267406094,-434.6746567553546,59.28761372520432,36.33833643688363,
2018-03-28,7795.51,1.9728022926017663,-446.995688673167,57.9704067055981,38.539194826657,0.044692307692307684
2018-03-29,7949.3,-10.807744078094933,-520.0919289558769,52.000694914022695,31.903542021048068,
2018-03-30,7090.16,-3.524885192999877,-591.3699294253047,46.53893303715579,30.27086558148028,0.07300000000000001
2018-03-31,6840.24,1.1952796977883848,-633.7999307138161,45.75466187138839,31.534312262071623,
2018-04-01,6922.0,-1.5745449292112077,-668.6667413971018,41.64519387800496,30.739376104448127,0.0498148148148148
2018-04-02,6813.01,3.683540755114113,-668.9800921118685,40.44601664623373,34.62788385866192,0.04096551724137932
2018-04-03,7063.97,4.830711342205583,-633.7446825854704,39.18715189226974,39.8540799046601,
2018-04-04,7405.21,-8.225425072347708,-647.5064015133412,41.68016446780237,34.65056070574285,
2018-04-05,6796.1,-0.3840437898206377,-652.9308091480907,41.68490457141655,34.44905043163209,
2018-04-06,6770.0,-2.49054652880354,-663.2508911550149,40.23430186252392,33.06494463541023,0.058035714285714295
2018-04-07,6601.39,4.459969794240305,-640.2923130816525,45.31477660556833,37.747165698132434,0.0560344827586207
2018-04-08,6895.81,1.671014717632875,-605.2598966074511,47.64595321422324,39.63467526110708,0.040964285714285724
2018-04-09,7011.04,-3.27326616307994,-589.6840726779983,52.93830060812322,37.29031387609253,
2018-04-10,6781.55,0.855409161622346,-565.8802896127308,53.932377714743,38.3120962625344,
2018-04-11,6839.56,1.669990467223028,-532.0156700326124,56.10367561736357,40.19696198232293,0.06034615384615384
2018-04-12,6953.78,13.937887019721648,-422.1048073319698,56.49119300683725,53.64889970277252,
2018-04-13,7922.99,-0.5744043599701656,-334.818805958098,50.48966302257423,53.04448058670016,0.023241379310344833
2018-04-14,7877.48,1.6060973813960866,-252.91645389819587,50.0975998937993,54.51638961395821,
2018-04-15,8004.0,4.386181909045474,-157.46764319846898,46.459287712213474,58.60718870166114,0.059
2018-04-16,8355.07,-3.472741700548285,-104.03159314009008,47.5498515145392,54.31995376650542,
2018-04-17,8064.92,-2.15699597764144,-75.33119379389427,46.6392848618969,51.78967906528944,
2018-04-18,7890.96,3.586762573882009,-29.013887393377445,44.56416760324328,55.373275843401466,0.024
2018-04-19,8173.99,1.2215576481008708,15.981311445741994,43.8343956562812,56.63886122370851,-0.0004615384615384577
2018-04-20,8273.84,6.989257708633484,97.23827540737966,38.87597221696642,62.88861059133601,0.015269230769230764
2018-04-21,8852.12,0.7138403004026006,164.4461158014883,37.520176658985626,63.46001473785508,0.010576923076923074
2018-04-22,8915.31,-1.4537912871229242,204.99384132715025,37.88924052049446,61.22713355764473,0.008538461538461536
2018-04-23,8785.7,1.6879702243418198,246.15158815412173,36.62799414068018,62.840435755111,
2018-04-24,8934.0,7.666890530557412,330.3145908631468,31.326487517196128,69.26727250781249,
2018-04-25,9618.96,-7.786392707735549,332.6609368841637,35.29314030896034,57.548207804818894,
2018-04-26,8869.99,4.4762169968624645,362.29877554939776,47.17998935471379,61.27383135548022,0.059307692307692325
2018-04-27,9267.03,-3.794959118509385,353.4184637523558,48.69108111943264,56.542027921758496,0.059307692307692325
2018-04-28,8915.35,4.852866124156647,376.9467838848868,49.95491411653758,60.586351078812505,
2018-04-29,9348.0,0.7385537013264963,396.748780736536,49.83017168080303,61.22409259110033,0.0636923076923077
2018-04-30,9417.04,-1.81617578347337,393.9420400585696,48.66416548673562,58.730590458629855,0.04603846153846153
2018-05-01,9246.01,-1.8876250404228487,373.33103767560897,50.04749377769863,56.241843689269054,0.02046153846153846
2018-05-02,9071.48,1.9437842557113048,366.9969356343827,54.17158572654255,58.17074987590811,0.08184615384615385
2018-05-03,9247.81,5.430366757102498,397.9103663154874,56.86797422762412,63.151538985031536,
2018-05-04,9750.0,-0.3692307692307692,414.72310697976354,64.58699827569711,62.57610922301229,0.03723076923076922
2018-05-05,9714.0,1.5440601194152743,435.135902556387,61.30942786943166,64.04584491904082,0.03723076923076922
2018-05-06,9863.99,-2.057686595383809,429.8175412499604,62.71077107715782,60.54657811895737,0.03834615384615385
2018-05-07,9661.02,-3.064065699066977,397.29873921815306,64.1064806091809,55.834596487317526,
2018-05-08,9365.0,-1.99679658302189,353.138666541814,62.042492232690186,53.146394472676455,
2018-05-09,9178.0,1.4382218348224014,324.2832401704727,58.63639436767934,54.76481495850743,0.06973076923076924
2018-05-10,9310.0,-3.306015037593994,273.42633075910635,61.61615433081547,50.08147741055046,
2018-05-11,9002.21,-6.623595761485221,182.426457842028,50.52393328431598,42.43539605509724,0.0671923076923077
2018-05-12,8405.94,0.8267962892906683,114.31149805536734,46.12200449214958,43.453426925940754,0.0671923076923077
2018-05-13,8475.44,2.4101403584946457,76.69525891388912,46.472436192226766,46.74175240076245,0.0606923076923077
2018-05-14,8679.71,-0.1882551375564198,45.043957491894616,48.04295424975508,46.51866126208937,
2018-05-15,8663.37,-2.3243841599747075,3.671297330327434,48.10111284992545,43.752687042442325,
2018-05-16,8462.0,-1.559914913731978,-39.31493267273436,47.31301655819573,41.98992157594573,
2018-05-17,8330.0,-3.495558223289319,-95.56300536453637,44.24593957141028,38.35244933070415,
2018-05-18,8038.82,2.4778512269213704,-122.72017907379086,43.320061860723385,42.06768500987947,
2018-05-19,8238.01,-0.0548676197285562,-143.10280600699116,43.98283108303367,41.98087065531914,0.056230769230769244
2018-05-20,8233.49,3.564466587073034,-134.0289917241571,48.903854717735165,47.40860441138908,0.056230769230769244
2018-05-21,8526.97,-1.6427875317961709,-137.01846495311293,52.46066449422487,45.149826386573125,0.056230769230769244
2018-05-22,8386.89,-4.885839685509164,-170.0374714292866,54.76698546318389,39.52606401401057,
2018-05-23,7977.12,-5.956661050604731,-231.87381584446663,45.08978471864938,34.14143149607429,
2018-05-24,7501.95,1.0269329974206702,-271.85050943827355,49.80864641426913,35.59428355490951,0.03857692307692308
2018-05-25,7578.99,-1.6097131675856544,-309.4871723991864,50.89664830104928,34.278878410813846,0.0071538461538461495
2018-05-26,7456.99,-1.649324995742247,-345.2628237479994,49.81519350055769,32.91316032458013,0.0071538461538461495
2018-05-27,7334.0,0.0680392691573463,-368.9563075823799,47.06332692271516,33.03062763686316,0.023230769230769235
2018-05-28,7338.99,-3.270068497163776,-402.4594495259016,42.18243419433078,30.304209269847576,0.023230769230769235
2018-05-29,7099.0,5.197633469502741,-395.2212906622708,47.5910400523514,38.55021989721849,
2018-05-30,7467.98,-1.1503780138672015,-391.8533737085127,46.924504507765896,37.42703100536481,
2018-05-31,7382.07,1.3944598195357198,-376.0499815247495,46.12508724089429,39.83941585416894,
