Open,Rendement,MACD,CHOP,RSI
0.48125,1.49099498080898,-0.0389588754302626,48.07524697843139,32.57924210289076
0.453,-6.040519480519477,-0.0413044792996422,54.04567499873343,29.24512312100049
0.4701,4.0337918528019765,-0.0413243775158977,51.9203815028245,33.6701075975036
0.44575,-5.127333021555212,-0.0427862961741188,52.71873010095658,30.72355389372221
0.45321,1.6043020389872282,-0.0428547563203575,49.06262239070266,32.66765193094706
0.46796,3.1998412208353604,-0.0412551256878847,49.72590504293374,36.46420030925452
0.46222,-1.2287112421736388,-0.039984496272544,49.43709986403707,35.622430620354635
0.4899,5.821902989918218,-0.0363449561132541,49.29373788392381,42.51413354135633
0.4844,-0.9077341402081246,-0.033514075368175,52.19974695983862,41.5620603673319
0.49097,1.415337638490577,-0.030394007096964,52.86471892238623,43.19844204187443
0.4769,-2.8135489777235296,-0.0287171990181115,58.38442661012651,40.57789116331717
0.47698,-0.2679393787155663,-0.0270696289307972,60.67324561822586,40.59995554973287
0.48494,1.8386365544454804,-0.0248390943243465,60.54816599973748,42.8729247371885
0.47915,-1.335531739488879,-0.0232675426300296,55.44044160021334,41.625215325846206
0.473,-1.236631016042777,-0.0222589455754514,53.94002994785341,40.28416241524912
0.44337,-6.414974619289344,-0.0235668483381032,54.26261632263207,34.51470690443087
0.44872,1.4758062693516028,-0.023897906982255,52.769745048947165,36.2889855464397
0.43675,-2.6592427616926515,-0.0248355537938926,52.02340231411617,34.065098381299634
0.43754,0.1258408456504816,-0.0252241608324845,49.74218825640895,34.35104394905653
0.43864,0.2353693928383664,-0.025153556983499,47.92666609380282,34.77520521378756
0.44681,1.894492066387024,-0.024161898257876,47.3823922674624,37.98034223912053
0.48173,7.781631054927838,-0.020332564573546,47.258365763464944,49.42078486591452
0.50728,5.143960309717067,-0.0150683912511024,48.48259089578513,55.83950896839412
0.48868,-3.5181931255059133,-0.0122521781068157,48.820217150755845,50.78669512082451
0.47687,-2.385970656244245,-0.0108459056587301,47.74335927553575,47.82738819949908
0.44439,-6.8402406557239575,-0.0122055601086281,50.0219641777212,40.78816092115901
0.45506,2.310981098109811,-0.0122822856562421,50.04286808802895,43.7186872233253
0.44859,-1.337233597994156,-0.0127174923484355,50.56862341937385,42.349966968964864
0.44499,-0.7557011970841981,-0.0132001426471748,51.51172758291939,41.5701158145601
0.45885,2.742587601078167,-0.0123240339737107,51.39475517615588,45.71474728466905
0.4598,0.5290658271572624,-0.0114214927216281,51.91736350934218,45.99750196536825
0.44968,-2.403062001174348,-0.0113903223703633,54.173701047006446,43.40392841736527
0.4555,1.4973929319488395,-0.0107724176264662,54.84673842052263,45.31365152285103
0.45641,0.2041712403951671,-0.0100930222702906,54.61343162476583,45.62261385466923
0.45315,-0.7186205989965614,-0.0097054571599471,53.99383602547544,44.64941130759024
0.44534,-1.5425355842436272,-0.0099135483537481,52.01788188564655,42.32030160512555
0.4353,-2.434104357181276,-0.010763710796877,46.724365915507256,39.46989056203776
0.44642,2.62577532736044,-0.0104208461876406,59.10503109218762,43.971074777520926
0.42975,-3.6979831217961703,-0.0113621287466464,70.07919844717958,39.258051696229856
0.44033,2.501104111945327,-0.0111267649491757,70.39961821921233,43.40425877651921
0.42985,-2.523981223212458,-0.0116509556163514,69.51810589810933,40.458277652063714
0.4345,1.0538805136795035,-0.011558162212807,68.4287130692686,42.328675086979125
0.4129,-4.855307686994958,-0.0130757391055671,54.41771217701356,36.58029827295964
0.37863,-8.384146341463406,-0.0168479085161729,44.02084493475569,29.690930115540283
0.33171,-12.323376383276557,-0.0233521910083867,31.73808825336149,23.237970705761327
0.3441,3.653944633551234,-0.0271940735958131,33.74529676600612,27.706187584066768
0.31897,-7.303109561174089,-0.0318979089427679,33.71134577376247,24.58089070146241
0.29784,-6.862714361852201,-0.0369045681928119,30.111618723250007,22.302825801315294
0.29547,-0.4476908576814318,-0.0405955387477852,30.7733420958099,22.055922309173425
0.2743,-7.252747252747261,-0.044712820311611,28.89328857807572,19.933163001588525
0.2725,-0.5468465184105,-0.0475725626198338,25.3418360527967,19.759031432662734
0.28039,2.639296187683299,-0.0486417211529084,27.38777100653922,22.93690716991584
0.29142,4.1464285714285545,-0.0480453970772798,28.43287620524141,27.273198284929563
0.3672,25.925036864305067,-0.0409871237000527,33.95204435501231,48.65116381497074
0.32829,-10.547098390566704,-0.0380932137571304,38.64641982562652,41.84898390522368
0.34201,4.118972235752554,-0.0342975620254928,40.53594980478845,44.78070916767632
0.31499,-7.897429899710529,-0.0330878865402318,45.204792125569774,40.4550290926587
0.33339,6.025396825396824,-0.0302955363247858,53.4199287627124,44.39416493628932
0.3185,-4.638002275585365,-0.0289501354646609,53.41051014065429,41.97424855948949
0.3263,2.452196301296739,-0.0269440057855722,52.42642852578453,43.7053641586955
0.32646,0.0520992951271846,-0.025052431433384,50.81619168330185,43.74244044681929
0.32702,0.343063681195825,-0.023240261091414,49.055279148864514,43.88175165821206
0.32276,-1.471351384352389,-0.021895403790028,48.70988131448152,43.00923613002272
0.33901,5.0283483595129725,-0.0192960805121123,47.16348353260742,47.312749847933446
0.35128,3.442477876106182,-0.0160609825173391,55.19370452258004,50.36078187917242
0.34494,-1.6340148857900467,-0.0138490323398539,55.52365957995299,48.79014608338102
0.33518,-2.968632225894366,-0.0127366982473404,61.66938201308274,46.39149731175405
0.3353,0.1792650134448728,-0.0117104909689988,68.79116212168582,46.42637130800986
0.34699,3.4834476588130103,-0.0098405711760938,72.94727895110711,49.84904277584228
0.34253,-1.3286068361288843,-0.0086191469541296,70.84740142864759,48.57400487601703
0.33493,-2.1789292286123265,-0.0081701907216072,67.3498485425023,46.39623288665564
0.33116,-1.1197038010211626,-0.0080260568141744,65.76028419306036,45.31099600315696
0.27889,-15.753714216692837,-0.0119910951149508,47.418529243667926,33.58233270306526
0.30179,8.183088999605706,-0.0131342759984014,46.11762003989797,40.8109309063497
0.2869,-4.956596647008142,-0.0150679937677773,47.37365882511719,37.92095864888628
0.27679,-3.5592274977340854,-0.0172177537102193,49.095933744371294,36.05409372026551
0.2766,0.1228989698174614,-0.0187209784117582,50.18949175074348,36.01820625389104
0.27,-2.5235568071049483,-0.0202118456153158,47.24270168989468,34.72517886374247
0.26314,-2.4111111111111168,-0.0216967827031311,45.72823498580097,33.38369660848568
0.2699,2.315078371095675,-0.0220736963085264,45.78316950675582,36.00718368029709
0.27933,3.4608108609369803,-0.0213652197410572,45.1970250120926,39.58169452990652
0.27571,-1.0110425928581632,-0.0208554322433582,44.47278736399024,38.688293335135576
0.28031,1.5211879753712356,-0.0198514152928996,45.492793965660034,40.5253312608114
0.28122,0.3282197645380064,-0.0187659739937692,46.38707219612325,40.90256591868947
0.2706,-3.7764028163004113,-0.0185488579363721,48.108474878992496,37.88269596848462
0.31897,17.87878787878787,-0.0143088809896273,56.1367361339528,54.39719762923352
0.32679,2.570694087403612,-0.0102000933373107,52.86629273505703,56.41467429011442
0.44819,37.16302952503208,0.0028194245278222,25.735762652679067,74.945612178154
0.56405,25.674621743877708,0.0222299956815983,15.778236008522503,82.5644933148034
0.57368,1.5071189205482478,0.037952563177566,20.653184526843035,83.02650827852216
0.5719,-0.1030585687086395,0.0496963105439931,21.60207789197204,82.59086413745727
0.49358,-13.90977443609022,0.0520832494030272,24.4990376294978,66.14521877295294
0.5256,6.901594394231736,0.0559140835047448,27.663292470773317,68.87403949856042
0.513,-2.450933824786714,0.0572731340719081,30.82751155543401,66.59916380459742
0.54305,5.769043491809979,0.060082354445947,31.773263147611107,69.21105752891103
0.54025,-0.5137648466992119,0.0613752504314671,32.33545864720178,68.67219580649109
0.56876,5.273386887794769,0.0639630487237062,34.17225376788522,71.13639751214413
0.58257,2.42989010989012,0.0663632435846818,35.858815148185926,72.27406071348396
0.5776,-0.8977461935904815,0.0670909966890812,37.56280138860863,71.18661172966941
0.51692,-10.465237121973177,0.0620560703910139,40.60791798428815,59.42946082545647
0.5293,2.495550568753368,0.0583917067149261,41.52941821030427,60.85013281909266
0.5294,-0.1151334415461853,0.0548633106428401,46.05957872770996,60.8620547088123
0.5211,-1.5551482398291718,0.0508115702425159,59.22447547753282,59.24932715618092
0.48964,-6.080847633306458,0.0445484648279098,56.36171580204149,53.46624467584579
0.48269,-1.3693030860412914,0.0385793854519089,55.45593820519737,52.25286465961894
0.49335,2.15913800248654,0.0343134713783642,51.87115533657942,53.97806339017906
0.48199,-2.2940245831812067,0.029673987459575,53.73264159893196,51.82889915887072
0.46605,-3.194868281746282,0.0244293373793234,48.19820911339805,48.88755852351195
0.38315,-17.826814204837888,0.0134288041869116,35.189688436610496,37.09640983158337
0.42071,9.791487251755004,0.0076533469398013,37.41842400090547,43.71964713077425
0.4227,0.4468636352832232,0.003199944480933,34.05925891519509,44.05574253374832
0.40994,-3.095198655907626,-0.0013435436010184,34.61004139926053,42.31096148117939
0.46168,12.776244780347254,-0.0007605496117593,42.27809197904288,50.81677483006142
0.48352,4.696533356429852,0.0014470969261083,46.404115975455696,53.90618848767456
0.48437,0.0641131700860309,0.0032280494353799,46.09544288551946,54.02722342993515
0.4675,-3.172601946964838,0.0032408437005329,50.81769266367489,51.15613411249193
0.46077,-1.5902493169398932,0.0026770700156164,52.994365754440565,50.01427454992243
0.46788,1.4510986269874042,0.0027720374592056,50.72418145849515,51.25224093378653
0.46458,-0.6713418284443751,0.0025516045774793,49.78236838570634,50.62553828697425
0.46192,-0.6349821344009661,0.0021376292528953,48.93027675313618,50.09381563392933
0.47006,1.8239715789701796,0.0024382728981792,50.32034207280177,51.76344191370473
0.46402,-1.2849696840761715,0.0021642106392293,50.08892409093807,50.41563595470933
0.46351,-0.107756298355639,0.0018841424182476,44.62696196214493,50.29655005457769
0.46657,0.6601799313930675,0.0018873463072077,45.263248360895055,51.04375396542504
0.46012,-1.3867158197055052,0.0013538189178015,44.84476025176139,49.35935468729972
0.46472,1.0280373831775729,0.0012873361797601,43.08285507676384,50.611096121188574
0.44506,-4.149904266075776,-0.0003477395083146,57.791236062485325,45.44126694270022
0.44749,0.4040041298199991,-0.0014309728746786,54.781027793235474,46.173141961682944
0.45418,1.52903831537532,-0.0017296778188136,56.915427844179305,48.232055437918326
0.46141,1.5830727905235875,-0.0013672427815187,58.4218227502116,50.4384384761326
0.463,0.3121139215813765,-0.0009408650764411,57.6337119893754,50.9337137953758
0.45713,-1.2424104924266928,-0.0010643481628972,56.59805709325619,48.98740476379737
0.46999,2.82895024723231,-0.000123096523641,59.54241733611019,53.20614540072588
0.5022,6.853337305049036,0.0031852113871905,51.70956275909831,61.74063582781221
0.55523,10.434090003982478,0.0099712029761888,31.417988792768927,71.08951809984086
0.5409,-2.470248827984121,0.014031097717076,32.62697651584485,66.36994571141773
0.49694,-8.092068774265119,0.0135452492925655,36.96424578153602,54.4315953217042
0.5044,1.508659706716554,0.0136053364624078,38.51792620287435,55.88188783946538
0.50956,0.947228662584469,0.0139089904992951,38.95182018816031,56.90359947256792
0.51019,0.1511552580436068,0.0140386454516366,39.52603299339772,57.03442952982019
0.5245,2.7147281351679857,0.0151217804805515,40.331217747634014,60.00446611310333
0.51736,-1.1182565883632571,0.0152284900751974,41.55866611287108,57.85550209111029
0.4846,-6.476638940888132,0.0125252178072535,43.91797266941029,49.15671356164322
0.48931,0.969852045975122,0.0106402583230807,47.77350056758748,50.31339854087545
0.47765,-2.3011996484846104,0.0081120394838728,49.34158346610572,47.43630076344928
0.49813,4.204581110762475,0.0076725281840921,51.08744988428887,52.56690500807819
0.51611,3.5993174746562286,0.0086750472005511,51.52671067941682,56.5743987524602
0.4825,-6.535808401798168,0.0066804965439605,51.98844431947584,48.35085420287663
0.44285,-8.18907432362392,0.0018787209913115,54.16115798327009,40.81374347764237
0.45367,2.3935869933386016,-0.0010416300290699,57.841406764246166,43.40635338012932
0.42831,-5.687506891608784,-0.0053408035351117,59.97182472496925,39.08488075290017
0.41447,-3.051489501005473,-0.0097522834288295,57.54232599653871,36.9243387416661
0.37982,-8.403077590989119,-0.0158615361566084,53.39727458874884,32.134918366885955
0.382,0.5503330963477844,-0.0202933263531682,47.70397520553346,32.72614566686515
0.36354,-4.834232441208815,-0.0250068560896475,48.99368232328486,30.31755928996914
0.365,0.3742432581177689,-0.0282983468416905,49.788243944361525,30.75165213278099
0.39203,7.522754688014042,-0.0283984227368262,46.684445639893504,38.40235371208802
0.38149,-2.733299337072924,-0.0289939986693189,44.49154113192567,36.6996727275216
0.36466,-4.340987731991183,-0.0304727660375311,44.28716385865518,34.09978123047205
0.37205,1.940151266030904,-0.0306945608408282,43.54214151081065,36.23584706053606
0.36963,-0.6075268817204259,-0.0307115845482169,45.08403242831703,35.826317217983615
0.34827,-5.806783144912639,-0.0320788641520686,45.10299479499541,32.35092080388313
0.35231,1.1715048669135937,-0.0324622443222433,49.19922193638046,33.661705268053325
0.3395,-3.771817794806307,-0.0334145535762474,50.408910723647125,31.57272692694316
0.30919,-8.691676989323422,-0.0361977637905583,48.7374763726744,27.261772743702
0.30114,-2.7294163248166794,-0.0386079966718568,45.63756273910803,26.23713045525797
0.30247,0.4416550441655037,-0.0399502817311766,51.10467785428319,26.72713689586601
0.30914,2.304360763050873,-0.0400145759499975,46.9182340814471,29.26493810056768
0.29956,-3.212254395036196,-0.0403731588421522,43.55255813258776,27.77687229158552
0.29904,-0.1502504173622724,-0.0402354883535055,42.12470552338708,27.694554931092853
0.30463,1.8659087109179169,-0.0392231768620012,42.12511425208184,30.092957982457374
0.29934,-1.795620917178226,-0.0384050618398975,44.78071204918829,29.108933276437497
0.28816,-3.720417168070589,-0.038218275834686,43.49426649199894,27.09259867728032
0.28422,-1.3262507377703676,-0.037950699600317,40.98176639100788,26.39860363378594
0.28669,0.8725942085077872,-0.0371115364613911,44.326171038948125,27.649815239924976
0.32721,14.133733300777845,-0.0327987843694101,51.34072729254426,44.36022922516279
0.34979,6.900767091470305,-0.0272448187002563,52.64153652382,51.13349377679089
0.34468,-1.4608765259155505,-0.0229905741518067,43.22780295100785,49.66015564556788
0.37228,8.007427178832545,-0.0171937663632583,43.85847279975944,56.88599346524836
0.35428,-4.896851831954449,-0.0138920648949183,45.0768324474635,51.67625980942952
0.35644,0.6778703572941713,-0.0109746399307717,43.21592431200551,52.2414919569626
0.3669,2.9344929162575464,-0.0077294250569491,43.476398026122176,54.987263183413695
0.40092,9.222970210678362,-0.0023849470567203,34.11919525189545,62.53225050796365
0.37598,-6.178415470991892,-0.0001600147305949,36.57702915246868,55.22423252292858
0.37253,-0.8005532062022961,0.001309775724089,38.45486154959981,54.27922232636304
0.33368,-10.531395785296796,-0.0006527505343548,41.556615058782896,44.95093087207286
0.36997,10.92897812406353,0.0007120251677619,43.71015891740572,53.06511528666717
0.35593,-3.768538779479704,0.0006531796430788,45.48848305018356,49.99478949090078
0.36489,2.431081915670092,0.0013143897857744,46.10190382647645,51.90719947379458
0.34849,-4.450778338083747,0.0005091910209632,53.74850782255614,48.26846977983892
0.3608,3.421867829279485,0.0008545288363309,53.89272016155279,51.04267609111045
0.36882,2.2270294256316334,0.001755126507018,51.63346386900472,52.81793371136254
0.3524,-4.3543136190992975,0.0011308639889225,49.775960562911074,48.90768576956509
0.35308,0.136150900581488,0.0006831270985248,47.85270766129082,49.07582433581891
0.34851,-1.2803444466476004,-4.000723933261785e-05,47.7359202944232,47.93413323801559
0.36042,3.417405526383757,0.0003439759072986,47.32691465771872,51.12527145114232
0.36022,-0.0749126019643728,0.0006249430346835,58.27325224402404,51.06866708230992
0.36073,0.1610440094405024,0.000878635877498,62.71459554425058,51.21698983745584
0.3648,1.1254955229673185,0.0013920574952378,66.42492618875342,52.455584396216594
0.32464,-11.006332410427923,-0.0014251997160663,61.44106544535845,41.31006262737686
0.3258,0.357318876293739,-0.0035236753124026,57.952036555729286,41.6954170400379
0.32557,-0.0798035604665385,-0.0051459718585391,55.45270738350559,41.637041476838704
0.31132,-4.346624070774712,-0.0074951104956241,52.41871588712334,38.07983157813782
0.32871,5.526831304794631,-0.0078629529014274,52.28059709233896,44.33036916943546
0.3215,-2.1485088253195403,-0.0086366989113785,52.269951687529804,42.41848843432726
0.3257,1.3248740436648585,-0.0088094435191632,51.03359076160263,43.935354509844416
0.32489,-0.3437691835481751,-0.0089090076017976,49.32069965653646,43.69628231002224
0.32036,-1.3120611063200818,-0.0092468540179377,48.62820540057039,42.30967805092315
0.3267,1.9661694026590188,-0.0089004162648482,48.39600694396,44.94295581794245
0.3168,-2.9842066601371315,-0.0093173050180765,48.20092144739224,41.73913804648057
0.31767,0.2176862163611773,-0.0094683454371385,47.26485363635665,42.12955774074386
0.31762,-0.012592079581938,-0.0094827691792531,46.39472249851296,42.11209159584592
0.31415,-1.0704615578364127,-0.0096628132027035,45.766899184464265,40.84645596316165
0.31593,0.5155623448539273,-0.0095517615038127,69.52301201476602,41.81252158861517
0.31384,-0.582573454913883,-0.0095226268505893,67.09129058159157,40.96653007369249
0.31258,-0.4458598726114688,-0.0094917934116116,66.63646849522856,40.43536445998721
0.30646,-1.9417786308381209,-0.0098476727006899,60.25495089207965,37.86716292799605
0.29223,-4.665122500244685,-0.0111494280093429,44.012021693780326,32.67114898102858
0.28693,-1.810217978989158,-0.012465054783451,43.3255814910681,30.96679629272808
0.32109,11.93280825259638,-0.0106287503517019,49.792033234187,49.31833895812783
0.30911,-3.7299956410735553,-0.0100245944532066,51.75959097791201,44.81851379961732
0.30624,-0.944372574385504,-0.0096659584134527,53.072886797147646,43.787772185063886
0.3103,1.3517043228418366,-0.008950947745301,52.431442721191374,45.69058600180179
0.30219,-2.699568326783068,-0.0089357006659553,53.35921315876918,42.58927546661215
0.29939,-0.9005429744404716,-0.0090452854251376,53.2527288883828,41.54090132092429
0.29972,0.1336362421488746,-0.0090017374680891,51.82819348062756,41.72297786183769
0.2894,-3.463232350193514,-0.0096882826584307,52.79808713214025,37.76195961385749
0.29145,0.7327020114743937,-0.0099522336462654,52.82548577264634,39.000797699874205
0.31205,7.030124202291913,-0.0084023122425156,56.915457662141804,49.81164314192098
0.31215,0.0737297643853207,-0.0070842563023441,57.25811387748963,49.8581004186722
0.30988,-0.7463642770196677,-0.0061519417474237,57.74230933347109,48.75483749113857
0.30255,-2.394707116346632,-0.0059361176173544,55.216624433799545,45.27123613483513
0.30514,0.882848923717887,-0.0054927668873849,57.42279525910368,46.71986302731905
0.30382,-0.4031465093412025,-0.0051881158380939,55.09943925367632,46.05084570165996
0.30081,-1.003718695494783,-0.0051304192514047,63.5725359211521,44.48647022289912
0.30194,0.3756399175586796,-0.0049366066065645,62.15853611755553,45.23856887490946
0.30077,-0.3676105315449577,-0.0048218348009677,61.01043450296227,44.56533609209109
0.30318,0.7512298896423295,-0.0044847134740994,57.76373110028702,46.336865234076
0.32194,6.19597492576708,-0.002672955016282,54.55501295598942,57.67546760936797
0.32238,0.1926183670933296,-0.0011879253981562,44.84322214822663,57.90014975561257
0.3315,2.7565891472868245,0.0007166183241752,46.482423365851176,62.360299128296255
0.3207,-3.2439120070008256,0.0013390771571819,48.42547717690036,54.93774636850831
0.32105,0.1185129740519108,0.0018394186684252,48.91948123739614,55.12416384704338
0.33201,3.4234627126035755,0.0030847640840419,50.34358553494605,60.61825511284752
0.29757,-10.373181530676794,0.0012779576255338,54.97279260293101,42.86079609199549
0.32731,10.024532042880674,0.0022202265523829,60.19633904831617,55.09408970118656
0.31658,-3.289554062309102,0.002077215295123,61.533680088634505,50.86297846221953
0.31067,-1.9233806019644504,0.0014700444777082,62.26984837616071,48.64693947574639
0.3139,1.069105429252267,0.0012352520198532,63.05840610481832,49.93088111024347
0.31564,0.5703179761677226,0.0011760242876789,63.27280909181639,50.64673802128007
0.31382,-0.5575795976556261,0.0009710336224505,63.78143844903076,49.84399608879091
0.31114,-0.8729172640096914,0.0005855733164026,63.50830886733651,48.62190238421197
0.30207,-2.950345492527709,-0.0004466314625534,61.913128866254766,44.63340889399944
0.31471,4.225585323045333,-0.0002419300049522,63.300640723876704,50.70253296677097
0.31629,0.4924856225971454,4.724555304735922e-05,62.46006835298531,51.41939543371561
0.31311,-0.9611736436069264,1.959397538875418e-05,61.09791359361174,49.84825181531699
0.30775,-1.7366875239433022,-0.0004298720068081,61.27825612060597,47.22875559878079
0.31389,1.998050682261205,-0.0002873183232862,60.63480921460136,50.44148670129415
0.31289,-0.3694855868768894,-0.0002521287612841,59.09312244339173,49.908558890651946
0.30992,-0.920745548131332,-0.0004586084063024,57.044261946242536,48.27714840893296
0.31031,0.1258429866735508,-0.0005840427902202,66.72159690215481,48.51513944539664
0.31332,1.0151466322913263,-0.0004355478740349,63.9863609909951,50.411604178927305
0.31131,-0.6827245174669104,-0.0004745840750359,63.73788588313851,49.11066996898541
0.31473,1.1371301917702752,-0.0002269391148581,62.21181448309768,51.40840882918438
0.31868,1.2101000476417278,0.0002847706301724,62.23516556490902,53.99222064906571
0.3154,-1.0042051088934854,0.0004207851525789,61.5811117994058,51.54136836884597
0.31452,-0.3011475305902512,0.0004523545344932,64.92253141044911,50.87413691338335
0.31594,0.4133413881911442,0.0005852096965665,68.20914270494572,51.9549718530736
0.31779,0.6301257084956294,0.0008302077899653,67.8693264653444,53.39364580570119
0.30965,-2.564505978602909,0.0003633520763711,53.37577044912104,46.75901658510063
0.31041,0.2454383981915189,5.406794661566572e-05,52.103829989700856,47.41600024611079
0.31182,0.4284655777842201,-7.638620571981392e-05,49.77258473758419,48.68124576896916
0.30787,-1.22538012446269,-0.0004928230919533,49.52820079216398,45.38658032987757
0.3031,-1.6108080020784683,-0.0011939879105994,49.40686206671225,41.71504027318333
0.30302,0.0132030631106365,-0.0017361086327795,50.95474377026218,41.6541797492206
0.31012,2.2640264026402748,-0.0015746806101881,51.54404917796258,48.79442764260423
0.30604,-1.2360420835215904,-0.0017557306710017,50.11805992999248,45.35920071837044
0.30774,0.5620364016599677,-0.0017419581468993,49.99242113914399,47.03247944003989
0.31107,1.0300568643379204,-0.0014456753072554,51.22634273807856,50.246543287949095
0.30889,-0.6529010677987831,-0.0013709730789605,51.10039474596827,48.18517659540253
0.31248,1.165463433584769,-0.0010104403009085,50.65017172227616,51.69936124323473
0.3505,12.163589234855513,0.0023164778619437,34.83438691699758,72.76570152350996
0.34022,-2.9329529243937107,0.0040765820879786,34.57512258198141,64.56587026217387
0.32996,-3.015695726294764,0.0045906628110817,35.06945678142684,57.590489859484826
0.3613,9.461752939750282,0.0074411743427186,38.39554547151157,68.71039879052549
0.35264,-2.356165900658956,0.0088988551798421,40.31836537047169,63.73721360560359
0.3612,2.500921541384296,0.01062235036357,41.727252782148334,66.33127021987913
0.35568,-1.6348999972336635,0.0114112727968221,44.34096659129498,63.19198846243832
0.34732,-2.3342145227515694,0.0112324368365882,47.62242412502865,58.66370743500575
0.35345,1.7910619672886443,0.0114533210633366,49.57076481627672,60.877499542469714
0.32705,-7.468175388967463,0.0093898734226094,53.55218904763076,48.76482343755206
0.32325,-1.2106389483338489,0.0073630711579653,55.67714563468408,47.30580073576914
0.32458,0.448721916197316,0.0057973078889935,56.43785802015011,47.89342624193602
0.32762,0.9304045103053152,0.0047470112208355,57.04745307189852,49.28554478855595
0.31905,-2.6617014132657757,0.0031863854982538,60.572579622065625,45.58789982574186
0.32379,1.6024334409984644,0.0023054806102103,57.38876433596037,47.915438279506
0.33436,3.1944444444444358,0.0024322305627647,54.14376979755943,52.767472862205445
0.33533,0.2691790040376886,0.0025811972713156,53.30104306614122,53.19835394927475
0.32999,-1.5421327367636115,0.0022425108205079,53.22797779710033,50.46878955823427
0.32668,-1.014905477459999,0.0016875569251973,52.44839844464276,48.79745370373261
0.31963,-2.14550240259542,0.0006711394069325,52.11388011079767,45.35246689823006
