Open,Rendement,MACD,CHOP,RSI
0.1365,-0.5169275573352664,-0.0083871782506282,54.55201569198899,43.18451305818732
0.14227,4.149590163934412,-0.0074142990377944,54.20997213415362,47.08516415946934
0.15655,10.00632422176938,-0.0054293914034466,54.25017830998275,55.26994225413101
0.17136,9.46023634621528,-0.0026318978414151,44.31342375396632,61.85912616698402
0.18053,5.39799253034546,0.0003208271500145,34.63440468084685,65.2705024896409
0.18191,0.5702895742206983,0.0027405505765332,36.16260785687525,65.76673109708497
0.16129,-11.297071129707104,0.0029612156419476,38.95905777358307,53.47234641847781
0.16327,1.4150943396226268,0.0032582088671806,39.79181094314932,54.35473023131728
0.16916,3.653610771113833,0.0039233680955055,41.79027488898669,56.969069273544086
0.16423,-3.1056267343685344,0.0040067038898039,43.34898425057319,54.17228117831728
0.17349,5.782706721101699,0.0047646838714731,44.31179420555332,58.3120815521242
0.17275,-0.4953917050691242,0.0052452310219932,44.58534099424144,57.86224796607368
0.164,-5.07699432673382,0.0048642148147186,46.59230947693505,52.68671074305883
0.1659,1.1526498749771317,0.0046617754305283,50.55447721942846,53.6560666399909
0.1641,-1.1998070662004217,0.0043064996064155,51.38518586581604,52.55747027947383
0.16268,-0.6895710014035469,0.0038658301305663,54.23057260156876,51.65887366353379
0.15327,-5.843677030846743,0.0027260808746482,58.69325650062876,46.04112604218048
0.14175,-7.642106637081509,0.0008833203698279,50.97143003390914,40.26783895943919
0.13984,-1.1941775014132257,-0.0007228270922173,48.66584509894136,39.38600916916393
0.13039,-6.464993206035914,-0.0027266375475258,48.70793808159897,35.27052027768727
0.12947,-1.0551265387261966,-0.0043388711412271,44.40688400381721,34.88831197627765
0.12639,-2.4650336140947364,-0.0057982164576745,43.15503778662074,33.576501005779406
0.13024,3.390904769450171,-0.0065684300832657,40.84336444862824,36.77660302854076
0.12937,-0.8659003831417563,-0.007166406613581,40.568105061097285,36.35042139334375
0.12365,-4.305480405039823,-0.008009460745411,39.13113387354298,33.59399598254424
0.11292,-8.877221324717286,-0.0094345253511655,32.60329113447037,29.131409284427946
0.12213,8.261678929172954,-0.0097089056521582,36.21134139968334,36.88180954553719
0.11485,-6.157373290755751,-0.0103938997873196,37.50612380129134,33.74071473166559
0.11022,-3.830381293080888,-0.011181426691919,37.66324548522028,31.881045623801317
0.11153,1.1794592632915946,-0.0115665178560439,39.350829149708815,33.00614620209626
0.10104,-9.415351506456238,-0.01257314006488,41.06410450569893,28.89108662425932
0.0935,-7.444070481092852,-0.0138199444992915,36.1719765363532,26.348275807557712
0.09361,0.1176470588235283,-0.0146305159214375,37.81609945641807,26.44998003176471
0.0946,1.0575793184488889,-0.0150198784953885,39.95877700867465,27.4213665084755
0.11,16.279069767441857,-0.0139253639414336,41.07300734369782,40.570113495438015
0.09831,-10.618181818181814,-0.0138416172425793,42.82034716048838,35.33675253485026
0.10143,3.041090317331156,-0.0133693894248022,42.8976760577737,37.64852951153775
0.09174,-9.16000394827756,-0.0136199988443577,46.235684097464656,33.62750322653844
0.09469,2.890361838530909,-0.0134258149220641,50.207782823683374,35.87300151905481
0.08955,-5.734502059351558,-0.0135306830849702,49.89225072045843,33.73165009250138
0.09232,3.3161550526551538,-0.0132376890954438,50.30463139540705,35.95054633264094
0.09381,1.6265452179570608,-0.0127384222255051,56.03152509931216,37.16923939106534
0.09413,0.5121638924455914,-0.0121765647235342,56.59890004885922,37.44453075485449
0.09306,-1.21019108280255,-0.0116829511549604,56.54770271079783,36.86292519725367
0.10051,7.99484203739523,-0.0105687950751817,57.67737946468559,43.44914892358125
0.10555,5.024875621890546,-0.0091733995193032,58.846050422559294,47.4434245357532
0.10535,-0.1894836570345862,-0.0079915546084384,58.86480280738724,47.30065020385461
0.10066,-4.2904603701945865,-0.0073486569840204,60.12471861467593,43.9597975541784
0.1017,0.7438262421898251,-0.0066782557796832,56.51893715584269,44.889343739983325
0.10699,5.3258515455798365,-0.0056549223282086,56.96430283771027,49.47967889597122
0.10499,-2.1310402841387086,-0.004948262601672,56.41528624063353,47.85670832806324
0.10352,-1.060070671378092,-0.0044554840021428,53.36712010843125,46.64564488268595
0.10521,1.5637065637065604,-0.0038838167087257,52.7108735830383,48.26652095279184
0.08637,-17.914845086485453,-0.0048945501318548,53.36782221606529,35.36736013067605
0.0884,2.2924626606460525,-0.0054687218196464,47.46090764401584,37.31139430296375
0.08287,-6.225240520656486,-0.0062973828880972,48.88879856545762,34.28599607718493
0.07749,-6.614363307181653,-0.0073040215676465,45.334192201442015,31.60134149298121
0.07601,-1.874111412692249,-0.0081275228229993,43.19269401150544,30.88489800523233
0.07343,-3.2534246575342465,-0.0088859041372245,37.48737394083064,29.624047798141103
0.0701,-4.710687542545957,-0.0096444516489975,37.10847667718804,28.03330198447088
0.06627,-5.30075725103585,-0.0104343708203371,33.66794221084102,26.28504852554522
0.06951,4.963789981894992,-0.010675883693786,32.35930044932166,30.24799111077475
0.06749,-3.0760385223515923,-0.0109045787616663,32.50262237720881,29.194211037082013
0.06895,2.165208364229576,-0.0108430205931407,32.675244399456524,31.06355197735364
0.06988,1.4370735955871543,-0.0105970364289739,32.70243740122896,32.28982857616879
0.06347,-9.3875214653692,-0.0107948853802819,34.16850021143317,28.523623243764906
0.069,8.843967150979145,-0.010385739571363,36.347134233838815,35.511893108471185
0.07218,4.730121880441089,-0.0096931538709959,49.62985212519452,39.19355117650853
0.08089,12.02549182599059,-0.008345255231418,51.33072557480851,47.95746303248745
0.08773,8.421963888201827,-0.006648468284153,50.69174449024195,53.611763150368446
0.08338,-4.973194935553785,-0.0055903177880306,51.38408996659009,49.898738745062886
0.08986,7.850198055455533,-0.0041806542536546,48.263618922424776,54.90866402515254
0.08241,-8.235948803561495,-0.0036228739540034,47.75924273544438,48.85947276266976
0.08108,-1.5888417222559028,-0.0032506767670689,47.4979604164936,47.84606845047141
0.07913,-2.489524279023919,-0.0030775795683094,47.768611964601455,46.328832984282286
0.08629,9.074823053589492,-0.0023357236199764,49.18324694405405,52.308913602435865
0.0839,-2.7809965237543444,-0.0019185342555569,49.86965102611202,50.2944669449483
0.08446,0.6436233611442178,-0.0015251406076918,50.61870961444131,50.77283231218388
0.08511,0.7934628138323117,-0.0011476939686336,50.799031127514894,51.35799479940356
0.08467,-0.704970038773356,-0.0008739941737618,49.95220512885066,50.91677346229741
0.08224,-2.721571411667254,-0.0008434427170084,53.92421405317909,48.44160234747565
0.08088,-1.690791874467829,-0.0009183843242515,59.97777748086067,47.062684578424026
0.08164,0.977480821578816,-0.0009060066638256,62.00508986949733,47.95427278695362
0.08339,2.181105256708741,-0.000746383293291,59.88579413334669,50.04081367248636
0.08151,-2.194507734740391,-0.0007627877359432,57.161869680512446,47.8227166189017
0.08464,3.788621873467398,-0.0005172612242213,58.5021648602408,51.6641779254981
0.08698,2.7525103366804475,-0.0001323360139639,63.312654132919896,54.36895582637334
0.08659,-0.4943665210393191,0.0001396405917033,67.09226242989102,53.82831761278822
0.08542,-1.247833622183706,0.0002578030985425,69.48295245559764,52.15283619136613
0.07079,-17.175617175617173,-0.0008196216771705,50.54576946229112,36.74928511107841
0.0732,3.319677920610243,-0.0014621669408334,50.34253852100552,39.89838518692331
0.07374,0.8203445447087822,-0.001905845830727,48.851483817682485,40.61186568465393
0.0717,-2.8478437754271826,-0.002394473357067,48.16168715749882,38.74081394209493
0.07671,7.06309324399778,-0.0023503559249942,53.20665863680468,45.39448881376693
0.07777,1.3298565840938632,-0.0022044479551284,53.01724400510179,46.71323889605279
0.07994,2.8564076170869788,-0.001891905379089,53.03148299249387,49.40697602762974
0.07668,-4.07805854390793,-0.001885532485755,54.40157094336701,45.67167682022531
0.07683,0.2999478351591132,-0.0018470861213022,53.43740856883674,45.8744440811202
0.07768,1.0141724093095683,-0.0017281086772973,53.131006366765874,47.07977301491158
0.07721,-0.6049684644098317,-0.0016526920433706,51.64446398405277,46.46363219198564
0.07731,0.1036001036000993,-0.0015667936342202,51.40448634042803,46.62369151806512
0.07597,-1.7205692108667503,-0.0015885336544679,54.256149597591474,44.695350198731525
0.07539,-0.789785441621679,-0.0016337312735368,56.65768133491379,43.84996549584945
0.07478,-0.6899296802441377,-0.0016991854434717,50.232699548695344,42.930273885740526
0.07471,-0.1870407481629943,-0.0017366873063544,47.94799779747613,42.81928862543919
0.07352,-1.5928255922901844,-0.0018412065443459,47.01537244221824,40.88424299176074
0.07364,0.0816104461371116,-0.0018925397773182,45.33930865166344,41.17294369936446
0.07019,-4.620820875237836,-0.0021864043196779,44.0032887397462,35.76507362709668
0.07007,-0.156739811912244,-0.0024012964292458,41.97594937075105,35.58997254989815
0.07061,0.6279434850863563,-0.0024992170767538,40.00611286664845,37.08275522999151
0.07127,1.077861296270028,-0.0024948048635826,41.43930916483256,38.94525981221685
0.07311,2.58173144380524,-0.0023161365772601,42.61751770721761,43.92867470617695
0.07177,-1.8328546026535275,-0.0022566541502833,42.454539743415005,41.285780285670775
0.0773,7.705169290790015,-0.0017431947236375,49.47359208345736,53.67293396864693
0.07685,-0.672703751617067,-0.0013569436608623,48.97648556103886,52.69861865294519
0.08168,6.342797603542588,-0.0006535624706611,42.59164056384482,60.90239244404693
0.079,-3.20881812614819,-0.0003088214828709,43.24200275775676,55.18338649320346
0.07684,-2.796406427938762,-0.0002075136060555,44.51467039763507,51.02457503550989
0.07463,-2.8898724290549334,-0.0003020727871052,46.260601993078325,47.11239134833418
0.07548,1.1930294906166246,-0.0003049089297037,46.85722629537093,48.74028984854854
0.077,1.973771360445099,-0.0001824026834396,48.31605932802418,51.60875472392463
0.07687,-0.1039230969083016,-9.471371263782002e-05,46.63459158811087,51.344118955296906
0.07465,-2.925877763329001,-0.0002020261715664,47.81435684637034,46.91952821756908
0.06657,-10.917615539182842,-0.0009283589471768,41.61645241084894,35.07285132001002
0.06435,-3.293233082706763,-0.0016639375024236,38.1471899093551,32.63476178045815
0.06145,-4.400559788524344,-0.0024526222520953,38.980390365400105,29.72760651211145
0.06123,-0.4229017566688407,-0.0030601373988497,38.68053751387396,29.5128195824161
0.06234,1.8458020254818783,-0.0034126904395021,35.79729405906799,32.17550261926101
0.0527,-15.557337610264636,-0.0044190189587084,30.205513418903124,23.775524169149108
0.04587,-12.97245963912631,-0.0057019370711057,24.06555567334417,19.82621603777908
0.04839,5.696202531645572,-0.0064410673713684,27.568012543972287,24.79019467692615
0.04407,-8.961387569688217,-0.0072913709549143,30.387305923737067,22.24722459288384
0.0438,-0.4309367203447397,-0.0078960091345999,29.10689369558611,22.09467410021611
0.039,-11.161731207289296,-0.0086626514647219,27.39370557988429,19.530678565775982
0.03832,-1.7435897435897438,-0.0092188225018381,25.37594338576112,19.190914308816687
0.03652,-4.6189979123173295,-0.0096931009731545,27.44348730065841,18.284171900129707
0.03693,1.0943912448700344,-0.0099215174284714,30.037800521770237,19.2204092137042
0.04222,14.04600811907984,-0.0095654161724942,35.79407668591575,30.31421271764809
0.04194,-0.3796867584242845,-0.0091997480517213,36.44654544700098,30.078748119805667
0.03907,-6.93187232015246,-0.0090373613642251,38.28540091174312,27.703431831801822
0.04138,5.784489378039412,-0.0086228719531264,39.35513049347544,32.33512459009191
0.04187,1.2339704814904513,-0.0081607748714115,40.91994634781266,33.31111223158746
0.03848,-8.006692160611852,-0.007976160060306,51.81471296919483,30.078688883174024
0.03752,-2.4421927773447734,-0.007817203610708,55.58402656265599,29.21414218158668
0.03442,-8.60186418109187,-0.0078508735837425,55.61209672204065,26.559396609906457
0.03072,-10.547785547785551,-0.0080829412382265,58.24366435679255,23.78162802501852
0.02975,-3.224755700325737,-0.0082500262513275,50.6428506272988,23.099546929187312
0.0302,1.7502524402558048,-0.0082510184840255,49.40093279660341,24.18589724157717
0.0311,2.7456169368177337,-0.0080859723024766,47.23506799334497,26.42455933721457
0.02977,-4.12105602060528,-0.0079706116484373,45.48689375591725,25.238527428863563
0.02931,-1.5782404298186756,-0.0078260913446679,44.089121337317685,24.823532229793912
0.03029,3.3776867963152557,-0.0075455003226924,40.36565180522348,27.556481215655158
0.02912,-3.861386138613864,-0.0073330087767266,41.09114599244175,26.325989261945157
0.02832,-2.814967387572953,-0.0071467774079301,38.75172086408705,25.487923157997898
0.02807,-0.8830801836806669,-0.0069393679032923,35.82780582425521,25.21775466747769
0.029,3.349964362081254,-0.0066235984296626,37.93179894977673,28.264001012097594
0.03241,11.827586206896548,-0.0060286953002836,43.6640051934392,38.203934118441865
0.0343,5.766265803268568,-0.0053431307945977,51.86273975011912,42.92444058056225
0.03368,-1.778425655976675,-0.0047945759161453,50.87526517141416,41.79651003535536
0.03871,14.84119916889286,-0.0039089038518364,46.20051380395326,52.664020378619945
0.04031,4.161281985009047,-0.0030428199974446,37.55810938110887,55.509681815562416
0.04156,3.1513647642679907,-0.0022298731604083,37.08861915906903,57.651603293665616
0.04369,5.099831609333647,-0.0013976228111343,37.713322284387246,61.08925486063985
0.04499,2.998397802700844,-0.0006259437878867,31.38785406758793,63.060171214324335
0.04107,-8.799999999999997,-0.0003269252497287,35.31822938756979,54.15284564145558
0.0406,-1.1208576998050732,-0.0001264186997875,37.09715420092301,53.18287088322404
0.03611,-10.867422375554456,-0.0003260626417212,39.7021312884568,44.90744002125392
0.04111,13.519491291125238,-7.990262412422428e-05,42.331346425842575,53.57133837783917
0.04049,-1.315148563078419,6.440967039184065e-05,44.66614781994564,52.469460751537504
0.04263,5.182625863770972,0.0003474530953965,47.27830113131562,55.84532033280336
0.04054,-4.809948381041756,0.0003985275387354,51.062994775648185,51.96356825446637
0.04198,3.4015282228247457,0.0005488732985246,55.09748686196151,54.319551802939415
0.04433,5.649582836710362,0.0008478749812337,55.0014496269715,57.94459654486271
0.04205,-5.076714801444032,0.0008905928243139,58.39092981664381,53.50796731598731
0.04301,2.234371285951976,0.0009904932103773,55.31563414405031,55.06794207801868
0.04403,2.301790281329918,0.0011388425929549,54.72207678792084,56.72923875173999
0.04822,9.590909090909092,0.0015763374923397,55.63143214339523,62.811897345496114
0.04755,-1.347988386561588,0.0018476928979829,51.72386621539716,61.32733493196204
0.0478,0.5045196552448963,0.0020591799776119,49.40222719332858,61.69117063917939
0.05144,7.592553859025311,0.0024917789145949,43.86112867533449,66.61594525184381
0.04366,-15.14385692068429,0.0021816865847244,44.97092562129656,51.405012558958056
0.0433,-0.8705612829324132,0.0018851562797537,51.47499955629944,50.82668087341644
0.04288,-0.9013173099144935,0.0015978444308177,50.38304289564629,50.11824773350572
0.03944,-8.02238805970149,0.0010801175473186,49.11573961948271,44.63119122279986
0.04343,10.06592292089248,0.0009804726378355,50.183199452604384,51.29221617928224
0.04201,-3.27113568302234,0.0007779534337508,50.51070640211351,49.03147437308901
0.04419,5.2631578947368505,0.0007843221092647,49.67323658662991,52.49331492770264
0.04471,1.131221719456999,0.000821855150065,49.45256244320446,53.30798016551131
0.04372,-2.1700223713646505,0.0007629211490213,49.244085235583874,51.49736561873913
0.04515,3.2471987194146,0.0008221276022914,49.20360198582611,53.93138727762032
0.04287,-4.983388704318941,0.0006772651073278,48.76906786306911,49.652927413554615
0.04251,-0.9557109557109572,0.0005273327810026,47.42766829900586,48.992045630143046
0.04334,1.9534008001882737,0.0004700657699709,47.01509533755998,50.62380755301464
0.04266,-1.5235457063711932,0.0003655965645379,45.05566009678653,49.23417164752292
0.04284,0.3750586029067052,0.0002939401037008,63.93287035692416,49.62833910604714
0.0424,-0.9574964969640208,0.0001993495420447,62.13051813549365,48.63427006837112
0.04241,-0.0707380334826744,0.0001237660587865,61.17511173521341,48.65943984814052
0.04087,-3.5394053798961806,-5.971121221081538e-05,62.27608396091762,45.00226496744027
0.03855,-5.699608610567512,-0.0003878519662274,48.893099890835,40.11127233625432
0.03796,-1.5304798962386517,-0.0006875878621981,49.15924544972408,38.951855774645175
0.03953,4.083245521601693,-0.0007893457537987,48.88196982226651,43.62184863957502
0.03824,-3.1890660592255227,-0.0009629811873257,48.55776745308639,40.85632251818946
0.03857,0.7320261437908562,-0.0010617214137417,49.05965979931865,41.87156835398847
0.03929,1.9724889696340429,-0.0010695467032361,49.42458797192177,44.12519591463595
0.03824,-2.6724357342835208,-0.0011472497453828,53.601272917341085,41.59268138899973
0.03799,-0.6799163179916403,-0.0012149971459746,52.93680829376654,40.98946526187729
0.03805,0.2369668246445492,-0.0012494431476239,50.94422300330982,41.20983736248013
0.03667,-3.677436301549773,-0.0013722775574768,50.46441926464996,37.720690757265096
0.03646,-0.599945459503676,-0.0014696289890405,50.35958402214456,37.204466638182645
0.04072,11.714677640603554,-0.0011893245096555,56.9929792694405,51.65759590006921
0.04117,1.105108055009821,-0.000920261746498,62.37892095206626,52.89105321855516
0.0429,4.250667962108335,-0.000560964575985,60.38141681358749,57.39201336353287
0.04169,-2.8191985088536877,-0.0003695954016326,57.04549808334892,53.539037549013045
0.04173,0.0239750659314386,-0.0002122594912243,55.19322666857009,53.649816076660855
0.04107,-1.6059443911792832,-0.0001392212766134,53.73252819549619,51.469179660258135
0.04037,-1.70523751522535,-0.0001362514927795,52.54304353666337,49.18572251084801
0.04059,0.5947955390334675,-0.0001148221579503,51.86720529353682,49.93746275485473
0.04101,1.084010840108391,-6.32200049326126e-05,51.12459200173012,51.415188569417765
0.04157,1.3892273945893274,2.260185289869321e-05,50.96061489115295,53.39068890374269
0.04564,9.615384615384624,0.0004142559938862,40.67374516466701,64.64302612913934
0.04593,0.7017543859649141,0.0007395205659534,37.64328397492135,65.28610126704463
0.04748,3.310104529616726,0.0011095766202351,39.11105126948753,68.5758899525541
0.04506,-4.97470489038786,0.001193813396443,42.31867430252228,59.15064873685047
0.0458,1.5971606033717798,0.0013052374986385,49.60343219882781,60.91946436173181
0.04846,5.89519650655022,0.0015898548151821,49.52457749801987,66.52981622155568
0.04156,-14.185567010309285,0.0012443002362489,51.02092258192504,47.48620857764708
0.04351,4.517059106198943,0.0011149420876645,52.07266539479759,51.69444545192958
0.04296,-1.379310344827578,0.0009570125742429,51.919017143995305,50.466048127963866
0.04296,0.2097902097902093,0.0008223724987787,52.28852537472165,50.46604812796385
0.04287,-0.2558734589439381,0.00070033400662,52.358591059415616,50.23948494059294
0.043,0.2798507462686453,0.0006071091594115,53.88966913857502,50.58457946641411
0.04242,-1.2790697674418487,0.0004808833200391,54.337072318043845,48.95338675973987
0.04206,-0.800942285041225,0.0003477903311293,55.35501305328387,47.9204651982325
0.04022,-4.488245072429358,9.27711480127602e-05,46.43976098496014,42.93407030906497
0.04292,6.663351566384888,0.0001072971880406,46.73976558187721,50.99263378098492
0.04251,-0.9324009324009268,8.474867594852886e-05,45.265552759960265,49.8416274186875
0.04275,0.6352941176470575,8.526196503908651e-05,42.37176262374599,50.54533081925755
0.04243,-0.7248071077858422,5.916540275947152e-05,42.66270464473555,49.547197107594805
0.04681,10.433349034385312,0.0003874468379752,43.93979822470745,60.92210031729461
0.04557,-2.7724461505651576,0.000541314665134,48.93471272630215,57.00379360197755
0.04732,3.7946918183812297,0.0007952986930762,44.892205798441466,60.83248711873141
0.04718,-0.2958579881656831,0.0009740577042209,46.256964125523005,60.369347836242845
0.04626,-1.9499788045782047,0.0010296203744435,46.81581255311215,57.28299052491528
0.04765,3.02637267617812,0.0011723020063897,47.96624451336498,60.56348914383162
0.04988,4.55308434746118,0.0014486217806325,42.385540941670335,65.1830856430553
0.05124,2.8496889424041694,0.0017570931504159,40.331157405368,67.67036778918524
0.04983,-2.731707317073168,0.0018662705124928,41.16487225848238,62.671520257481575
0.04997,0.3009027081243817,0.0019417083829234,42.62083186774515,62.96406231053571
0.05205,4.139999999999991,0.0021446103226284,45.20094441119315,67.09061800808918
0.05355,2.8615325523334074,0.0023987971947883,45.7057928893854,69.71154039702411
0.05235,-2.333831217326365,0.0024748832377084,46.21960925927455,65.23550865758335
0.05779,10.45689160772318,0.0029402511261744,40.45578399832338,73.53225419163257
0.06349,9.865005192107992,0.0037260493165529,34.98769899737863,79.14772296302752
0.06151,-3.1348456206679143,0.0041412923509918,37.81661357414152,73.32785588676295
0.05857,-4.748739632460572,0.0041849010833764,40.86941422283546,65.61294370520585
0.0617,5.429400717090664,0.0044210628983963,41.62227931020696,69.31444323561317
0.06697,8.372469635627521,0.0049761063386711,38.87618373347476,74.32556113320342
0.06551,-2.106993424985049,0.0052377944318933,42.48051499069209,70.87249224905588
0.07112,8.70096168523889,0.0058306521182413,37.80993940300903,75.56925338390123
0.0721,1.2779104058418875,0.0063068722187332,38.98580297630704,76.28853897357185
0.06989,-3.1613976705490905,0.0064318096510992,39.54252608039233,71.19778636351222
0.0721,3.2359679266895736,0.0066326944240226,40.838526415408,73.12883774490017
0.08544,18.502080443828024,0.0077786560617924,31.29312466233707,81.28526390426173
0.09062,6.039325842696627,0.0090010629738701,24.873759916826703,83.39320252294712
0.08716,-3.785871964679915,0.009580201574799,29.233426512453523,77.14289735939857
0.09044,3.785706091545254,0.0101864189792323,32.210323141521904,78.76752424034456
