BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT
731.1868714462944,69.39225266518145,1.374896532679025,,
597.6662762151391,65.08535185352434,1.5088023893667675,,
501.9430181974549,63.05127559650316,1.5539588014394115,,
266.5608175366888,56.51686594331636,1.4838594828523126,,
180.92148188754618,54.974681565217224,1.485684412641021,,
84.93183662454794,54.81589680608795,1.4638436238005124,,
112.06985733791225,62.06698209343085,1.450937304436425,,
151.55059803450786,73.32264131914746,1.4707858981565183,,
191.92600097014292,81.781818320404,1.4568234997859433,,
373.0041794691824,89.0169636350978,1.8838789060999952,,
519.3506790332431,97.24561451183888,2.80707368699737,,
554.7209358554046,112.07549378489114,3.1810349479380715,,
476.59749523881146,123.2220163448684,3.3904118899803724,,
369.8701897479659,143.14027861172394,3.4683498668829866,,
322.4880554391002,153.6045894618028,3.4978558026250486,,
148.6070605823097,151.43176167355466,3.7748418271917554,,
50.665769626890324,157.1725968423218,4.027964639007205,,
10.845502768856022,170.58058649825512,4.166411393399089,,
-79.10909198414811,175.86925616469614,4.102612406843106,,
-143.50444335582506,171.94595850733344,3.9172909919478904,,
-402.91245877825713,145.29457053960482,3.2394200512859896,,
-594.4778233299912,122.75807490510272,2.7509307893490362,,
-739.9294266734832,103.22369437728821,2.3320824705249095,,
-804.5313326147007,89.81384958776721,2.0413794912602192,,
-740.2826421787813,87.87658334148364,1.8879335834735365,,
-782.8143385614239,77.08102587616668,1.5840364725909062,,
-868.6361593606871,63.277335281385035,1.2305202284181291,,
-922.8550112247813,50.70433612797217,0.9548283434011289,,
-910.8782040324058,46.737382225332794,0.7835067105968854,,
-905.0520095903685,42.73937236241284,0.5918196417147215,,
-897.0552534980434,38.68202268198638,0.4304269144896633,,
-848.4988542001447,40.483660526977474,0.32018239491232414,,
-769.759323144588,52.04111097851455,0.2599918867843325,,
-749.4691374630529,54.524130195994985,0.1334804252874715,,
-805.8793150910496,48.54823244252702,-0.0739280403753142,,
-837.095163947979,46.44883838535702,-0.24847476109126454,,
-936.6169715756969,37.66398389040296,-0.525775143935979,,
-1031.955228948851,20.808130786043648,-0.7183416774296969,,
-1068.8104267085146,11.249741951204442,-0.8628726767029207,,
-1166.4858946505137,-8.128802260524708,-1.0757955971646052,,
-1329.0206951453983,-33.24133485870186,-1.3594503912506983,,
-1384.407628476154,-46.049722888791734,-1.4441082880920675,,
-1416.2643029739393,-57.57424365152792,-1.5097844572041037,,
-1410.324056010113,-63.74081653345513,-1.5269399495181908,,
-1317.8111307629988,-60.240324261061915,-1.3969388743995683,,
-1242.2727151036834,-58.87337994497307,-1.3282156607932638,,
-1206.4340586861163,-60.49467800944274,-1.3047469392587416,,
-1097.6685136040305,-56.47507589964789,-1.2184735901927297,,
-1028.909517474196,-54.683704149907385,-1.1627417195853411,,
-890.7133271874445,-46.473104703243735,-0.994699000166813,,
-728.4067894043419,-39.075135590118066,-0.8153031791095948,,
-580.1878662297204,-31.707324228695143,-0.6348455637710568,,
-387.28501650613543,-23.07502541394149,-0.45353048893792725,,
-284.0768289077223,-20.754617443268216,-0.38580830713430636,,
-138.5882033716989,-16.53749417182098,-0.29669184547492833,,
-19.19377608386094,-17.442053658922646,-0.31690426102075264,,
13.670417609104334,-21.709247527022512,-0.3697153252318124,,
-10.719044468627544,-27.549250126362722,-0.4483427216167968,,
-4.178387187448607,-27.81342174346628,-0.43839859558129923,,
-33.82921728695146,-29.112206146079302,-0.4739206896011545,,
-65.0113836789551,-29.219661830176392,-0.4753977639928735,,
-30.148296597677472,-26.83376977406897,-0.42568218705607386,,
17.05700303046615,-24.48876869078788,-0.33082534767400773,,
34.5196557642721,-23.69745673620514,-0.26122388868787816,,
95.13181201155385,-21.440931090732647,-0.2018654643487814,,
151.02872059161928,-20.573385882414186,-0.17236178237303967,,
227.04288710486435,-19.67997141101182,-0.14687532859853114,,
288.0408469069225,-17.90695485842332,-0.11135453099147874,,
327.68265827201867,-17.65553760480111,-0.10851445308124674,,
296.1732874206373,-20.187383570300312,-0.16047366734316526,,
203.77668711826846,-26.9833603031517,-0.22722382972696842,,
78.14064927638901,-36.34313221026389,-0.3383674791864486,,
-24.743660661422837,-41.00855910894859,-0.42076010551948606,,
-141.50733301764376,-47.637043466235696,-0.5308267954130095,,
-170.4822130799039,-49.075006840876085,-0.561715621222934,,
-223.32723295130563,-51.5361459516854,-0.5981805589835769,,
-260.6964396487474,-53.44904808364845,-0.44565549778179303,,
-365.1800396976778,-60.707656891462875,-0.4243374225940162,,
-437.2165923124285,-65.80408648193054,-0.38840916941620307,,
-487.1556965829732,-69.82728239622907,-0.3590406370644832,,
-555.4469501248386,-76.339731512134,-0.34321882517639857,,
-573.4896497028585,-81.36584136354065,-0.32358509226911103,,
-548.3828247828533,-82.7905617995923,-0.2989151189222561,,
-497.7351105920643,-82.95374091524138,-0.2660655325447081,,
-454.3743644709084,-81.96314061170006,-0.17221226780269916,,
-428.15526798679275,-81.7885888333492,-0.08850964427453611,,
-388.7634947808747,-80.47167688790114,0.11042483344730947,,
-381.4842012760455,-80.34245318188562,0.384690315217048,,
-377.5529687709077,-79.04482830979225,0.5720691753412375,,
-396.96738143703624,-80.21774513882872,0.6405630340761501,,
-434.6746567553546,-83.13421554390072,0.6462752439498143,,
-446.995688673167,-84.61778390774953,0.6552236366218711,,
-520.0919289558769,-89.81513465864134,0.5350233721605093,,
-591.3699294253047,-92.19112019135036,0.451328665401487,,
-633.7999307138161,-92.88317586110065,0.43290250104527495,,
-668.6667413971018,-93.5905906610439,0.41558279787544805,,
-668.9800921118685,-92.56214823871255,0.5187608622626296,,
-633.7446825854704,-88.31157774247441,0.6499572308756978,,
-647.5064015133412,-86.91456003192678,0.657989824440719,,
-652.9308091480907,-84.58544860750385,0.6790249670638122,,
-663.2508911550149,-82.78029919986426,0.6695076160903781,,
-640.2923130816525,-79.1766032499043,0.6735744169722686,,
-605.2598966074511,-74.18331893660894,0.6396568611428961,,
-589.6840726779983,-69.50238884375449,0.5864650789470112,,
-565.8802896127308,-63.71633378379329,0.5541891999657427,,
-532.0156700326124,-57.38405323405334,0.5416995702176717,,
-422.1048073319698,-46.49199241757043,0.5798820762926162,,
-334.818805958098,-37.47317562479458,0.6439760765438365,,
-252.91645389819587,-29.376231696833884,0.668410179223649,,
-157.46764319846898,-20.208811468099043,0.6647878317118199,,
-104.03159314009008,-14.58454989249185,0.5853952053271385,,
-75.33119379389427,-10.721842956848946,0.48005015964901965,,0.0
-29.013887393377445,-5.696282343950941,0.4337569036222053,,0.0004352564102564349
15.981311445741994,1.660453528667972,0.3974182192707598,,0.0008039229782473289
97.23827540737966,11.31019866727138,0.3823514729797708,,0.0020725850269104895
164.4461158014883,17.76683433644314,0.4255719507639153,,0.002145314735581161
204.99384132715022,23.903322853642862,0.4193730061760874,,0.0019314865944621284
246.15158815412178,30.36680162256755,0.4700606230789024,,0.002045581922836881
330.3145908631468,39.5910450664677,0.6196468712622529,,0.0030713061510694306
332.6609368841637,39.69948602033958,0.5949999016572232,,0.0017587583756265013
362.29877554939776,42.80291426589838,0.6670364436392369,,0.0020671537507928606
353.4184637523558,43.30670660740134,0.6847307996606542,,0.0017916572244131013
376.9467838848868,46.35091191887739,0.7674914428859854,,0.005537359602788228
396.748780736536,48.8451364553373,0.8114447638769988,,0.008568320214151548
393.94204005856955,48.6416356090391,0.7792140171699042,,0.009503454369563624
373.33103767560897,48.025198927237966,0.7324781001585716,,0.010893883471842336
366.9969356343827,48.31596563888206,0.7088852291389358,,0.012840020130317709
397.9103663154874,55.20775190180473,0.703134836351289,,0.013865974635439204
414.72310697976354,60.535758210199106,0.6636776018882014,0.0,0.013903931469959718
435.135902556387,66.69341832515067,0.6319492483612859,0.00028942307692292335,0.014214309849055196
429.8175412499604,68.74750054530432,0.565204276547572,-0.0008086649813273672,0.013077398584644906
397.29873921815306,66.23810627156934,0.4823789818386963,-0.002729936072605299,0.010978410537788419
353.138666541814,63.23800413401625,0.39508648017720027,-0.004441867674832456,0.008663794396123359
324.2832401704727,60.38700668532147,0.4134198040070949,-0.005894618932208329,0.006542473580975372
273.42633075910635,55.13341031990967,0.355585040472846,-0.00895495166580429,0.002918191427859207
182.42645784202796,46.754627868401826,0.24182068620014263,-0.014167470490104583,-0.002400552304879011
114.31149805536734,40.22760882045725,0.14542615832456285,-0.0171090012563343,-0.00582677711422519
76.69525891388912,38.24276359374983,0.0857640431167237,-0.01664065437995077,-0.007600299817069778
45.043957491894616,36.12503284817194,0.013098133823890024,-0.01623133847802205,-0.009654678742980205
3.671297330327434,32.25290724713818,-0.06790675014458714,-0.017794505063861044,-0.012054306471362353
-39.31493267273436,28.961721579603363,-0.15044553503756575,-0.01776591466962596,-0.013901727362782446
-95.56300536453637,22.96832287818893,-0.2064101629077122,-0.0202585764885701,-0.016147499807869503
-122.72017907379086,20.00359941717568,-0.027845648467259565,-0.020742358963292795,-0.01741730336523284
-143.10280600699116,17.8038462846489,0.04805244342749937,-0.02110771532629241,-0.018362618921728358
-134.0289917241571,17.405933188181166,0.09393439958855865,-0.019514788267351868,-0.017817590538609096
-137.01846495311293,15.34345502855831,0.17132983173588912,-0.01952309667751495,-0.017929203458560417
-170.0374714292866,9.108596586032263,0.16527179615988707,-0.021748917671338464,-0.019737456089012895
-231.87381584446666,-0.9695243749529254,0.047902454478192524,-0.026190064007746594,-0.022601917928782106
-271.85050943827355,-6.860935107205705,-0.002400057054350313,-0.0269151959484063,-0.023863085367947068
-309.4871723991864,-12.725135137887719,-0.04305188136143023,-0.02873554278377366,-0.025293088379032158
-345.2628237479994,-17.138680630424915,-0.09228790158382871,-0.02953964728703784,-0.026338978836898036
-368.95630758237985,-21.64571848736921,-0.14450543187748544,-0.03011525107627122,-0.027099240512207773
-402.4594495259016,-29.62877414618822,-0.238549296126763,-0.03418934391751016,-0.02887261826105289
-395.2212906622708,-31.08958671023072,-0.2545170110574446,-0.0332323519057639,-0.027683295900619492
-391.85337370851266,-32.69108274498035,-0.2631217221040725,-0.031991362144114466,-0.02595969526831851
-376.04998152474946,-31.928367869473732,-0.1408169174902678,-0.029942240811367427,-0.02311138553605971
-356.511141705756,-30.872014415801004,-0.036305553829272696,-0.027266446018049617,-0.02084305592366742
-327.6456559039052,-28.747270092827193,0.07665469162700234,-0.02332278611153249,-0.01835367342929825
-295.3749116908539,-24.456746534279205,0.16638075609437308,-0.016505014510322602,-0.0161855746621567
-284.85447207150173,-23.1011882298136,0.2000102309468499,-0.013565622617731976,-0.01540790982844828
-262.3572105813246,-20.337589122766985,0.3319306348121476,-0.009662254460986341,-0.01415663843265516
-239.04183806848778,-18.07223268135465,0.563878170984843,-0.006539142345185156,-0.013317848025328455
-215.47883295966312,-16.270118857644434,0.6597324772725148,-0.0037623921184796183,-0.012848222466984305
-201.55341490535193,-15.189714934644712,0.7233330594881995,-0.001957634468952363,-0.012796059318517211
-197.25762110219148,-14.633618243527735,0.7481354189244698,-0.0016334363800379892,-0.012860590454292914
-249.61758183620896,-19.51629327706621,0.6123568143934364,-0.007078484559838505,-0.014939449496884943
-279.25928803210445,-22.51467065920849,0.6019051185702526,-0.009897419614776859,-0.01596322852329246
-326.58245626823646,-27.693631050535032,0.5674166953849529,-0.015373567091727436,-0.017844545117472854
-378.86080794714235,-32.83402872395402,0.4830748650922416,-0.021551582806865532,-0.01951390040250492
-388.12435062690383,-32.99161631763832,0.4336825486013858,-0.023906529448716518,-0.019595021498393927
-410.6691279315428,-35.276659402907285,0.3998146928914412,-0.027411787734415882,-0.020197672018379798
-416.06769558737597,-35.92623265319787,0.43020409516599223,-0.029829227023397298,-0.020364941420561916
-418.29759679230665,-35.99383297575139,0.515999731982399,-0.03189030645614699,-0.020379948351395782
-394.30965503896186,-33.97655308067988,0.5942817861473149,-0.03216657652887478,-0.019901020480704912
-368.72867896405023,-30.411828911336215,0.6444140874969904,-0.03126499488097101,-0.019037317275390098
-342.86519424485596,-27.390442979093677,0.6222383808388798,-0.0309167086170683,-0.018554156179978576
-322.0983592738712,-25.53356861072905,0.6771783424299311,-0.030648721452085526,-0.01828362341576928
-355.9110286331752,-28.900364263674533,0.5918341171507375,-0.03418661541446544,-0.019399260035515842
-369.97199717839703,-30.305798302181813,0.5245902468814627,-0.035949018457603676,-0.020157595511663795
-377.81005518751226,-32.57722612942251,0.36841467790997307,-0.03823137516195951,-0.021011744004357735
-370.4692737967762,-33.64336216354337,0.28194989043518603,-0.03895887543026266,-0.021101323183180226
-374.9523735751336,-36.437362051588536,0.14179144101158414,-0.041304479299642205,-0.021727049178012603
-369.17015974262176,-37.22995612855334,0.03205600124490182,-0.04132437751589779,-0.021784327683431887
-382.74910719813215,-39.1353793383401,-0.043730522926200166,-0.04278629617411889,-0.022317804230394922
-361.5892613909891,-39.021561290895136,-0.07597317866435027,-0.04285475632035757,-0.021917473707152524
-325.562154147643,-36.94650086867375,-0.08878582156102688,-0.0412551256878847,-0.020359681814463126
-296.27889742818024,-35.05844497241446,-0.12294859483273868,-0.03998449627254402,-0.018567399103588483
-249.34029005658158,-31.253176734954025,-0.1302208692744422,-0.03634495611325417,-0.015967222799579572
-217.8148251350285,-29.06679077413196,-0.1689678547055582,-0.03351407536817502,-0.01413169782176707
-184.8002321038748,-26.57903207806271,-0.20878309556030494,-0.03039400709696405,-0.012416328889132439
-161.43734318077895,-24.287950113016564,-0.2584345451196075,-0.02871719901811154,-0.011230224629241448
-134.86530948692325,-22.008749711766313,-0.3201884208529542,-0.02706962893079723,-0.010360068147808627
-100.76738782394386,-18.76768102462779,-0.3072150939924789,-0.0248390943243465,-0.009335663447582493
-76.48431657428864,-15.918778993114415,-0.3055155917452552,-0.023267542630029614,-0.008667202629348558
-60.57451070543448,-14.70669017646702,-0.33861010581902384,-0.02225894557545144,-0.00847962038894351
-76.55281652634858,-16.718909021780235,-0.4216897378272577,-0.023566848338103297,-0.00912904902193315
-81.72473343422917,-17.106956162455788,-0.48779839833570726,-0.02389790698225508,-0.009270875353691366
-95.01640926300115,-18.320873937477188,-0.5791211560966669,-0.024835553793892684,-0.009590261516928017
-107.21910218565336,-18.957865083862146,-0.640201708126714,-0.02522416083248452,-0.008919963567330325
-112.57267524831423,-19.182654556569958,-0.6903975627151215,-0.025153556983499026,-0.008387178250628291
-107.42561510944506,-17.816747111474456,-0.7009966219300061,-0.024161898257876013,-0.007414299037794475
-72.62600257793383,-14.253295442408728,-0.6194580318675555,-0.02033256457354604,-0.005429391403446615
2.858092739386848,-9.682006579846473,-0.5171886747111092,-0.015068391251102431,-0.0026318978414151817
67.10759086273265,-7.533765943017727,-0.5015601049516132,-0.012252178106815781,0.0003208271500145521
123.40634191815934,-6.629545889167275,-0.475813959375202,-0.010845905658730115,0.002740550576533246
155.8436387061529,-7.40350971148041,-0.5200366205431841,-0.01220556010862811,0.0029612156419476787
184.36751922428812,-7.032871569860788,-0.539496122950899,-0.01228228565624212,0.0032582088671806453
204.29594391257797,-6.88250981708245,-0.5491843812672261,-0.0127174923484355,0.003923368095505586
243.6044710168353,-7.278180696617653,-0.5627773542103007,-0.013200142647174895,0.004006703889803981
325.5699042633805,-5.173499127069192,-0.5580712520658064,-0.012324033973710735,0.004764683871473108
368.40014507752403,-4.038338363152661,-0.47958788152582166,-0.01142149272162818,0.005245231021993202
377.3653748313691,-3.857590318906432,-0.3868264045713552,-0.011390322370363304,0.004864214814718659
401.51334258909174,-3.077715465793119,-0.2568050035606131,-0.010772417626466246,0.004661775430528342
418.7663276689027,-2.495446387532695,-0.09799615664506689,-0.01009302227029063,0.00430649960641552
426.39135782922403,-2.2413558403192155,-0.029262203506707607,-0.009705457159947195,0.0038658301305663223
424.54827481718166,-2.8280215843487895,-0.03812121789048817,-0.009913548353748192,0.0027260808746482346
382.92787331417367,-5.170759456911185,0.008843613724508259,-0.010763710796877046,0.0008833203698279946
335.8762439507036,-7.8894200755049155,0.03195345487431389,-0.010420846187640664,-0.0007228270922173818
288.89315833602177,-10.710485573541234,0.08825713716698402,-0.011362128746646438,-0.002726637547525862
240.26079030930669,-12.248237908772296,0.12937760463755765,-0.01112676494917575,-0.004338871141227135
166.79849866096902,-14.135898708068623,0.13947509221914345,-0.011650955616351433,-0.005798216457674504
108.48646390901104,-15.327702482924053,0.12774434783278288,-0.011558162212807033,-0.006568430083265714
54.43485304741171,-16.36677720700783,0.12186818800745947,-0.013075739105567197,-0.007166406613581089
-5.66546717800702,-19.153781310409784,0.07192113189688598,-0.01684790851617296,-0.008009460745411034
-87.39368995084078,-22.932274197000083,-0.047794893580137554,-0.023352191008386702,-0.009434525351165512
-130.90242642586145,-25.007477749776513,-0.09186534212847342,-0.027194073595813106,-0.00970890565215829
-194.27317521479836,-28.86038676975818,-0.1746616725386314,-0.03189790894276795,-0.010393899787319666
-234.66161742591157,-32.67653615270848,-0.27343758184611566,-0.03690456819281196,-0.011181426691919016
-257.56969474315883,-35.27806018604315,-0.3395174243906336,-0.040595538747785265,-0.011566517856043915
-277.52662489492286,-39.63289456901225,-0.5104527149483253,-0.044712820311611,-0.012573140064880098
-294.64801888966304,-43.02391416171963,-0.7069797634807173,-0.047572562619833836,-0.013819944499291525
-298.39602821443805,-44.974212541627594,-0.8445211289880028,-0.048641721152908435,-0.01463051592143759
-294.3749411815488,-45.50707637156563,-0.9200099922376204,-0.048045397077279894,-0.015019878495388564
-266.11277964660167,-42.98567821699913,-0.8816219507359317,-0.04098712370005275,-0.01392536394143365
-256.6150430634116,-42.38702521023515,-0.9212151153422283,-0.03809321375713043,-0.013841617242579332
-239.10422331232894,-41.01136231080221,-0.9211480492650264,-0.03429756202549289,-0.013369389424802286
-240.42453007928088,-41.77240861682043,-0.9505718801154401,-0.033087886540231815,-0.013619998844357759
-220.75759629180902,-41.039069869492266,-0.9546393045138348,-0.03029553632478582,-0.0134258149220641
-212.33492627265514,-40.82726236238881,-0.959000513888725,-0.028950135464660964,-0.013530683084970213
-190.22400330867458,-39.7820312686481,-0.9379353586843315,-0.02694400578557221,-0.01323768909544383
-158.23813485190203,-38.09494672205767,-0.8752360449691743,-0.025052431433384093,-0.0127384222255051
-127.22654976637568,-36.629396758523114,-0.8239561149064727,-0.023240261091414083,-0.012176564723534206
-104.16338139718664,-35.32380180978771,-0.7656147894748759,-0.02189540379002808,-0.011682951154960416
-68.26325368460857,-32.82780802590935,-0.6335625853491393,-0.019296080512112346,-0.010568795075181714
-25.999013981770986,-29.881513089527175,-0.4965580084976544,-0.016060982517339117,-0.00917339951930328
3.829310731070109,-27.794227733791445,-0.40988424590749695,-0.013849032339853906,-0.007991554608438436
23.45561287667715,-26.201918948143316,-0.36912748893582936,-0.012736698247340417,-0.00734865698402043
40.668634638883304,-24.853620965676498,-0.31703455981208783,-0.011710490968998899,-0.006678255779683298
68.75212878717502,-22.373289259006924,-0.2335117856038753,-0.009840571176093826,-0.005654922328208606
98.10811846133856,-20.198974796413893,-0.17431517577506206,-0.00861914695412963,-0.004948262601672054
116.87947084467032,-18.769423866502848,-0.12906067889158912,-0.008170190721607296,-0.004455484002142879
137.91572161970544,-17.737844945729137,-0.08477113656014446,-0.008026056814174454,-0.003883816708725743
100.25083864722092,-21.256148128077086,-0.16519760752882462,-0.011991095114950834,-0.004894550131854844
54.92159029388495,-23.67708483073625,-0.20060868754815253,-0.013134275998401446,-0.005468721819646485
9.171192406868613,-26.45910549714165,-0.25388279653553525,-0.015067993767777399,-0.006297382888097211
-43.56887650639692,-29.813804247206747,-0.32604931728988085,-0.017217753710219386,-0.007304021567646576
-79.14711993979563,-32.17416589757448,-0.37747836554710545,-0.018720978411758238,-0.008127522822999333
-101.23859704642109,-33.549900342762015,-0.4160147610128906,-0.020211845615315804,-0.008885904137224551
-118.75632301832047,-35.20029171329048,-0.452570458189145,-0.02169678270313119,-0.009644451648997562
-127.6408510815645,-36.25652094417984,-0.48887283679464133,-0.022073696308526403,-0.010434370820337116
-121.28017248631295,-34.47235272400289,-0.48119096434361275,-0.021365219741057206,-0.010675883693786054
-115.77217447024486,-32.830028873733255,-0.44290925841450957,-0.020855432243358285,-0.010904578761666367
-107.0797865719569,-30.17441869048804,-0.39406052290447313,-0.019851415292899688,-0.010843020593140726
-99.84375859954162,-27.839289131643596,-0.364061536132386,-0.018765973993769225,-0.01059703642897393
-113.48306707016127,-27.607842450136957,-0.3824616287042719,-0.01854885793637212,-0.01079488538028199
-115.8750829138653,-26.153827614766982,-0.37678008723012546,-0.014308880989627348,-0.010385739571363031
-112.00609153313417,-24.58736211566213,-0.36165318052281137,-0.0102000933373107,-0.00969315387099591
-99.71242487833752,-21.946315219034034,-0.3138591290516395,0.002819424527822245,-0.008345255231418075
-67.64357009320338,-17.734027021174057,-0.23764146332358216,0.022229995681598336,-0.006648468284153081
-44.61693377900065,-14.767772427167813,-0.19028754899708744,0.03795256317756601,-0.005590317788030638
-27.268236566688756,-11.99708552386187,-0.15105029362451283,0.04969631054399315,-0.004180654253654617
-23.465146311267745,-11.001053499632263,-0.1370866286614021,0.052083249403027276,-0.0036228739540034444
-30.89560099649225,-10.76859475130837,-0.1392861888335606,0.05591408350474486,-0.0032506767670689024
-34.96270251914393,-10.878564737649413,-0.15238514693028193,0.05727313407190815,-0.003077579568309466
-19.88099912499274,-9.66730401768703,-0.13315857396444386,0.06008235444594706,-0.002335723619976457
-12.189852601084567,-9.189680330905219,-0.12206586210836257,0.06137525043146713,-0.0019185342555569362
-9.072403300575388,-7.93057709674963,-0.11033264498913198,0.06396304872370628,-0.0015251406076918078
-4.1182489676912155,-6.748424111622029,-0.09945183220353648,0.06636324358468187,-0.0011476939686336923
