Open,Rendement,MACD,CHOP,RSI
281.19,1.807578062739988,-38.09494672205767,57.058881614734034,33.993673858611515
277.55,-1.2488880982031634,-36.62939675852312,57.552703527448976,33.274433249579616
274.29,-1.2142393889169143,-35.32380180978771,59.67984660753611,32.60898501428636
287.71,4.93854178064703,-32.82780802590935,57.23127986863329,38.09722772009286
295.44,2.686733168815828,-29.88151308952717,60.41603340517633,41.074028196687
288.4,-2.3998104522068693,-27.794227733791445,58.54137178753815,39.224036576214175
283.89,-1.543263395179485,-26.20191894814332,58.28820884127696,38.04193808009914
281.41,-0.8594575554772801,-24.853620965676495,55.476542424557074,37.37491416392659
295.71,5.094862502664689,-22.373289259006924,62.374009264672246,43.524015138309466
295.41,-0.0980392156862814,-20.198974796413893,63.772789651995815,43.42767665899553
289.09,-2.1725153125105803,-18.769423866502848,61.56750057619548,41.35114352598799
285.3,-1.3525199764779026,-17.737844945729137,60.39770457177464,40.112465478554334
228.53,-19.952310821235717,-21.256148128077086,42.53750706557092,27.04437295107563
229.7,0.6351848606973842,-23.67708483073625,36.99182177841592,27.568111216647
215.22,-6.329169024507027,-26.45910549714165,38.28747849357288,25.160723603835848
196.71,-8.51340675681955,-29.813804247206747,33.441021529383896,22.460604118878194
195.81,-0.3758825620968198,-32.17416589757448,33.74790427203577,22.33509696757966
197.15,0.5557538367409389,-33.549900342762015,33.715985990067914,23.02477277333485
185.18,-6.12513943819086,-35.20029171329048,32.08973033721823,21.212644118112493
183.12,-1.0640596305498538,-36.25652094417984,30.087413562018863,20.907674096772936
210.68,15.144401375771146,-34.47235272400289,31.67640193318178,34.47944676037589
208.82,-1.1189606941349322,-32.830028873733255,32.780904111269166,34.05473127002061
221.29,6.267082234476142,-30.17441869048804,33.43527666298456,39.4406205501916
220.17,-0.6226874830791423,-27.8392891316436,34.80351697160291,39.13149389175033
196.16,-10.892662549945516,-27.60784245013696,38.47457063447618,33.13568836887839
208.17,6.201273885350312,-26.153827614766985,41.3539364651437,38.2337802988141
209.79,0.657326552154306,-24.58736211566213,58.43566032575169,38.91038862446261
224.0,6.773440106773444,-21.946315219034037,58.42723700279403,44.639055316876686
247.73,10.56696428571428,-17.734027021174057,50.9279096953188,52.62810770719543
241.01,-2.6890620583841387,-14.767772427167811,48.686376472976704,50.40959850986996
244.5,1.4646695157877272,-11.99708552386187,47.36823932816128,51.55184943669584
228.06,-6.739183773615764,-11.001053499632263,47.93025357256343,46.15829882116381
219.62,-3.753398228536351,-10.76859475130837,47.98502621809939,43.63432916901849
214.42,-2.3325740318906627,-10.878564737649413,55.29796252853279,42.10665526706881
229.13,6.8663121559847,-9.66730401768703,60.15478363851589,47.68636104754251
221.84,-3.1470973374072493,-9.18968033090522,59.81864440337142,45.35347888502833
231.62,4.385055658209032,-7.93057709674963,60.29037763481867,48.96090616253871
232.94,0.6130731370347929,-6.748424111622029,59.93185057938065,49.44598295361013
231.61,-0.6093374527977976,-5.851427623426673,57.85705931022829,48.94126917460816
225.69,-2.5559105431309974,-5.554220373433964,58.71420707733959,46.65831122893981
220.77,-2.22862206468764,-5.650548364198244,61.867857932688295,44.788419334839
222.66,0.9017990664793624,-5.51085606791159,59.88389988191557,45.68886547967554
228.37,2.5599568849366823,-4.883110182582641,56.88331480908909,48.42552857305645
225.4,-1.3005780346820928,-4.572561580885207,58.2340481321064,47.09622675534766
226.14,0.3859976041528039,-4.218113968946938,60.09231023103946,47.483046564958926
230.01,1.6573853089366215,-3.5836252249046936,64.77844150418615,49.56015757795125
228.4,-0.6999695665405788,-3.174112673590656,62.2137882524052,48.69725013216513
226.74,-0.7443082311733875,-2.9495189348279496,59.676499086956,47.77364401150292
191.58,-15.505072783414194,-5.544728752779292,47.061831172644304,33.347016688200256
196.96,2.824327851735837,-7.085651216954545,45.48387395847938,36.50655362902188
201.3,2.24918765231518,-7.865967663622285,41.37036666395501,39.01785413622864
197.01,-2.2592978797358274,-8.729908268121221,42.97120076774026,37.44142518858105
214.39,8.915870757976013,-7.920859929559214,48.26198955798728,46.81632302309733
215.09,0.3778161294836523,-7.140883482770647,48.10471570247461,47.15978386803572
212.85,-1.0687732342007357,-6.627102694172493,47.4755068769512,46.13307817760911
206.24,-3.1235321747299225,-6.676338797758888,48.35307945126009,43.14788911658817
205.0,-0.5575757575757604,-6.737747838486001,46.48610655774325,42.591109571894485
207.91,1.370063383715262,-6.476940131494615,46.57712719763233,44.40420898960332
207.49,-0.2164398056851467,-6.232296598877497,46.35027968051264,44.187298327945605
206.67,-0.3807962980815678,-6.0350140978369495,45.40391063943039,43.73807154902302
205.85,-0.3967677940678343,-5.877086051747256,45.67737094224941,43.26439324953667
205.35,-0.242895312120476,-5.726263952369294,45.33294479097355,42.95888866535012
203.93,-0.7353299245191093,-5.656118273912256,37.15718624951535,42.05072601738151
204.92,0.5298273155415935,-5.457729286244643,38.90058415182784,42.95614788001328
204.45,-0.229357798165137,-5.277592851049235,37.83746503904643,42.615723861492114
204.99,0.2641232575201861,-5.033239885001024,35.84374563532321,43.1729488333685
196.96,-3.922142543538719,-5.425006194963231,44.648971255432365,37.362842956164535
197.27,0.1472454937801576,-5.645392834449751,46.691689265556505,37.71135041771473
198.73,0.7402149665382172,-5.637258231945424,46.42365144059431,39.42088853001396
199.96,0.6190236537493801,-5.468523050701919,47.90114331978425,40.89268594422344
202.35,1.1904166458260368,-5.083348500716824,48.24360530091936,43.75229971714843
200.31,-1.0083535168800315,-4.886378713683314,47.09750082467258,41.88940916499154
212.11,5.922005292854639,-3.735061886649248,43.091540313473935,54.07113212318503
210.66,-0.7023994720218777,-2.906137741404308,43.77902239486723,52.61162629958114
220.74,4.809153057349043,-1.41947480434456,43.1715124008429,60.57793226431808
219.07,-0.7745617611088499,-0.3717534171400132,40.59792887639869,58.81390293818114
212.79,-2.862229526157222,-0.0476212372259681,42.67522994285952,52.60971224550591
210.77,-0.9445932609615072,0.0457315674044025,42.83336392420167,50.75506658248309
213.25,1.1813265015656178,0.3161848295232801,44.14593058768406,52.94815757217131
212.54,-0.3141557649927397,0.4678369883968116,45.12581657394621,52.23099967460124
212.89,0.1458137347130772,0.6092415346550695,42.54359204427391,52.57202988211225
209.84,-1.4419238175754985,0.4697808055450423,43.27722529623362,49.27096369837332
187.43,-10.679565383149065,-1.432529233564452,35.859184220800806,32.916411202033686
184.35,-1.643280157925632,-3.152315968096815,36.56881704293697,31.374978431811385
176.89,-4.02495253593707,-5.058903113749295,38.55466694650369,27.959761005491643
176.2,-0.4125925507262862,-6.55005938896133,38.521558759016,27.659858685450885
178.97,1.6118047673098772,-7.42273100755807,35.07782423802921,30.865793691537192
150.81,-15.795352993744416,-10.268240326885348,27.74265063416049,20.78237027925914
133.82,-11.3292650570443,-13.735938621778445,22.77907723456881,17.1434385911856
138.23,3.500897666068228,-15.944466475363896,25.84057297283908,21.00962588504096
126.63,-8.51402139346633,-18.418447369479395,28.756272368539094,18.556817794810968
125.02,-1.2482224680044227,-20.27528770111428,26.65170240875561,18.23855328861943
114.89,-8.136000000000001,-22.307110893123195,27.025162976406463,16.33967796976576
118.67,3.326656797004274,-23.34324460887808,26.23088380337615,19.699314938107666
110.68,-6.734091866835238,-24.52638931941104,28.328795510437004,18.049352320537157
111.43,0.6506416049159578,-25.11402247644503,30.508178116430773,18.737391089021003
122.9,10.325013467408873,-24.37323338322156,35.346429998155635,28.609057539371666
117.98,-3.979492187500001,-23.90756405510376,35.86926737864472,27.088936947144877
113.73,-3.627426053055345,-23.609303880024527,36.31887402696599,25.8130216415302
118.1,3.851903966229892,-22.757968371002065,37.29440544320221,29.49053689609451
116.57,-1.236345160470834,-21.95366883121524,38.65854241488526,28.94945638639902
108.76,-6.747835033867779,-21.69635530196668,49.032236591023576,26.29710289898979
109.94,1.0665685913938916,-21.15337341663557,55.23806473119106,27.37969466059066
102.71,-6.541120815138281,-21.063648310844684,55.29762999471582,24.96048173222169
91.0,-11.243064343424509,-21.687440341226814,52.75550563990434,21.627352622233545
93.05,2.061855670103088,-21.765483210144723,46.86781533718159,23.551981752338836
90.38,-2.8691166989039347,-21.791579666303804,48.96621623534877,22.76774945360944
93.26,3.175129992255785,-21.333944927781104,46.73076088141836,25.643824551999785
89.91,-3.624276217027675,-20.999513780188902,44.70560499897078,24.50089243234885
87.76,-2.3475745438362257,-20.669694347970637,43.075032950722886,23.76870626340244
89.41,1.8457331662299243,-20.04411280594242,42.483794960363205,25.60612014791789
86.34,-3.4008278330909567,-19.570462164114677,44.5315473024138,24.42641739697916
83.82,-2.9299363057324856,-19.17736878759308,43.26610022754535,23.47054729324674
83.76,-0.0835122882366895,-18.65563045798108,41.06032584359468,23.447020531129724
84.67,1.110447761194038,-17.961668741527433,44.64787837641272,24.680190619814866
94.02,11.041568256967398,-16.46740621448795,49.700434531941575,36.07454257607532
100.39,6.763798787620972,-14.600876813365986,53.88727315138293,42.460936615323945
98.74,-1.6535511505129958,-13.10372840150842,58.60566172014728,41.30970384547695
114.05,15.172693203686812,-10.56010809704442,48.97925455648526,53.820812388464745
107.69,-5.311757980828417,-8.95425050127298,46.33966512889024,49.13497869012056
115.2,6.975016253366774,-6.99496890343184,45.2997430951189,54.20513039283154
129.03,12.024657058517098,-4.276956609927439,35.10078734439087,61.76377110603239
138.03,6.959621793381377,-1.3807708345615737,25.419135890417035,65.72810321091237
127.6,-7.535685819868119,0.0720330730277822,28.778913369615733,58.197561058929054
129.35,1.363529503957366,1.3490500026430396,30.632469917570333,59.04540554037992
113.8,-12.060301507537686,1.0937322124254365,33.59934962723875,49.44825004752801
135.3,18.945054945054952,2.596332437042136,37.4575256045672,59.29872526360603
132.89,-1.6999260901700008,3.5517447789835046,40.90462366619968,57.93592502800077
137.77,3.61654135338346,4.649099237439188,42.627600616992815,59.94339229457259
131.45,-4.615049706117127,4.951709149477821,45.95234936451692,56.20250404492339
139.1,5.819703309243063,5.742623363759051,49.92384982171185,59.497425651666966
152.01,9.281092739036662,7.326700046016313,51.306221396690425,64.36903919346294
146.3,-3.756331820274968,8.028792033015392,54.6755745396671,60.8811126396094
151.97,3.9507860560492154,8.939675589404843,54.78574381040144,63.02373195202223
152.83,0.4931614939505523,9.620058141112764,57.64464832272533,63.35161086538544
153.86,0.69358110318653,10.125656343834208,56.39406730460431,63.76602055473536
149.34,-2.9891480927935503,10.04581839617913,52.40745062113992,60.53127074710667
147.6,-1.1186281733538666,9.729981617860403,49.71662648064223,59.28449596456489
148.1,0.3319333423655393,9.411534209002582,47.960448621448734,59.54237382305278
124.95,-15.630274795759922,7.208060778028482,50.33887044492168,45.25164732363076
124.65,-0.2320742637643982,5.37561793862676,53.64488779506157,45.10058183838064
123.35,-1.058795219379167,3.774979042359036,50.53178106984441,44.408741150491856
114.16,-7.442237535468174,1.7447921117520195,43.42731875395234,39.76486805397223
126.95,11.193833756678638,1.1545910451881127,44.95910864626163,47.92635962978365
118.95,-6.317447814100036,0.0408484312683583,45.61972136522212,43.918002778685896
121.48,2.152526696376009,-0.6303840831276943,43.33315733189533,45.47122256506672
121.54,0.057617910939178,-1.1443083142570032,42.21083794434391,45.50976538918217
119.17,-1.9743336623889485,-1.7229747823582642,40.34408228420276,44.18133623510799
122.6,2.895266868076538,-1.8830926729520168,41.33096198088547,46.61030376281225
117.47,-4.118750509746348,-2.396312186403506,42.32915485393485,43.55740633530083
115.63,-1.6502211636611073,-2.917879472595942,45.02802597147394,42.48260895104262
117.81,1.885486939975776,-3.119359489155883,45.19093194474919,44.23820536869344
116.44,-1.1884550084889571,-3.3509536959859503,47.01220879347493,43.342857499460365
116.39,0.0,-3.4982032461122543,66.07052235362808,43.308406594859264
115.11,-1.0910652920962287,-3.675812400813896,64.59316480036972,42.37972702060096
115.34,0.1650308347085883,-3.7547276940893823,64.15119107001446,42.61783457316899
112.05,-2.844259451959753,-4.036217138175999,60.62885745210195,40.06724772425929
105.5,-5.846126383434497,-4.733267646925626,43.59009612447056,35.51068017296201
104.45,-1.02379372452365,-5.309210152106388,43.10278205148413,34.82693196376758
108.29,3.716119145675711,-5.393618551867888,44.54462299591588,39.42088689767959
106.44,-1.68067226890757,-5.545863098098465,44.042410841454114,38.030067163106935
106.73,0.2254156100309898,-5.5788083910358495,44.16858927162183,38.396975383669
110.42,3.4673413925592755,-5.246685091872436,46.83925017829971,43.019859275682194
107.36,-2.789602391087762,-5.170785810854085,52.76878365582561,40.3178428697448
107.68,0.2981459051523408,-5.026867162639107,51.65830658294702,40.737037383292
107.27,-0.3437064561077608,-4.889530704207004,49.28627282349156,40.3460251055569
104.5,-2.6006711409396037,-4.947178428179484,52.72341893831972,37.71233330270016
104.48,-0.0095702938080112,-4.937561363734218,52.06701768239249,37.693201225239
119.25,14.203675344563544,-3.695524502829983,50.57635283923918,55.60525768766878
119.19,-0.108950720750918,-2.6850907855650803,51.18106606342074,55.53541266657237
125.12,4.97524960147664,-1.3897926790405393,48.02051500985833,60.77897740386528
120.89,-3.388746803069061,-0.6965557844240067,45.91397291596728,55.730337467520215
122.41,1.2574454003970963,-0.024229946369175,46.49844185313434,57.109052631985136
121.86,-0.4411764705882404,0.4589225472221585,46.242739375672585,56.42429284085303
120.42,-1.1406532086000332,0.7173591442270748,45.90951053379537,54.57909017774764
121.67,0.9877977919814044,1.011378026276759,45.67673950709349,55.92646382553125
122.67,0.8301824757521001,1.3099811045062495,44.9376855246862,57.02477412968951
133.75,9.048667155783816,2.412875469449517,36.715737924600816,66.87467313190142
145.69,8.91081707408237,4.201947972246117,29.950289355463003,73.83441722748829
143.44,-1.5375111538197606,5.376270326605322,30.71162646145025,70.81501264029487
148.44,3.464621819449285,6.633915814190388,33.58272419580749,73.41663678215605
145.69,-1.8461123837757585,7.324277198318981,35.07817040414063,69.73465952094531
147.36,1.1806699615595817,7.914910451430359,41.783809700233405,70.69579588297206
157.79,7.021709633649928,9.1194816844785,35.73973598323666,75.85339949681804
132.1,-16.25990491283677,7.909963628496513,39.62774792050056,51.71156791234332
137.87,4.37547312641938,7.332478386590481,40.62258489810943,55.16321232942774
136.22,-1.203945459820131,6.664847745363886,41.89768791083903,53.9750686484186
135.02,-0.8735868448098647,5.970096129071095,43.940092171228535,53.07964327900849
135.34,0.2147670887950766,5.3832668441799285,44.65624318987134,53.30212112006316
135.32,0.0,4.860557098533803,45.53172544901158,53.28511535921779
132.56,-2.0543895950339945,4.175464766776486,46.96858165070574,50.87297550136391
130.6,-1.4637090689603125,3.434774594980581,49.3154423598956,49.17068185566687
125.65,-3.7672281776416447,2.4204472570210385,43.42781480072608,45.06902510752981
136.72,8.77625716104392,2.481239829764746,44.79337785790423,54.25849814086994
137.4,0.482773754663153,2.554838115193405,43.99253938383119,54.7591661894582
136.81,-0.4003785397102798,2.5363200981908847,43.46665026930598,54.20478957513452
133.52,-2.419236953661747,2.2304576051183176,44.48424858768226,51.09821101692589
137.27,2.8162684443113024,2.264548727581513,42.23239218264406,54.31234238494269
135.37,-1.3841334596051618,2.1138845217896005,63.58923397003068,52.43197750860706
132.67,-1.9945335007756644,1.756368297630246,64.47397881097075,49.79374403727095
133.57,0.7160624104922116,1.528042272461164,64.4114115015331,50.68451031377936
131.65,-1.4443945517138204,1.1785783806909933,60.11430694073918,48.69945139189359
132.2,0.4176475055053621,0.9352254355070216,59.97816935868344,49.31187304141062
136.56,3.297035692679964,1.0817127242032711,61.01530985861176,53.99995568126047
140.92,3.1771595900439262,1.5319610247578623,53.76987423492304,58.16669102864674
138.67,-1.6106144458634952,1.6877742400099294,52.61211703628425,55.37888479551382
137.59,-0.7571933366986248,1.7044623802785566,56.247590423577535,54.04004128102872
138.55,0.683040255776775,1.774694257921709,58.57243143280887,55.07962892600451
139.01,0.3464203233256277,1.8461899539906028,56.8581169039311,55.5978991762608
134.85,-3.0135212888377434,1.5493140468766171,58.58761974946717,49.98168082600203
135.98,0.7934742306266171,1.3892054125636548,55.52634397821442,51.417292923126936
137.28,1.0005885815185505,1.351636477844778,53.78005216050562,53.08555467880455
136.09,-0.8449883449883425,1.2118700876480375,53.27095686925863,51.34739685722947
133.98,-1.5794886864531337,0.9202369319366142,53.317521935848575,48.32596005121407
134.18,0.1268940807643409,0.6972168021691232,52.09985086092977,48.63449111949524
139.45,3.966005665722396,0.9349393010445226,53.9920777832308,56.0764786710843
137.86,-1.1544528897174915,0.9836969363338426,58.43833249279769,53.55537002978773
143.25,3.917301414581071,1.4406586513174204,58.76698620441079,60.103560331233744
142.46,-0.5654450261780121,1.7192393835544806,53.59880082486188,58.79513133680304
141.38,-0.723111485537771,1.8317543232438709,52.45885687158606,56.96925301219745
141.24,-0.1202178063786065,1.8878642694593,50.87455428728225,56.7233401593099
163.31,15.590484282073051,3.670880731372137,31.22547182528714,75.02535754352596
159.96,-2.0213156927600044,4.758761084934918,30.17468397364289,70.17415320945472
157.36,-1.6441610402600622,5.349450694308189,31.527686352114188,66.5760568691638
164.77,4.773406216233388,6.342390408839293,34.60376031057181,71.12080874095582
165.5,0.4367871875758304,7.1062902944823065,38.04831691031565,71.53149156756545
174.21,5.273012805025362,8.318618805519066,40.58984461423338,75.92976156626193
178.72,2.5360032130357544,9.533421840598947,37.61041996062861,77.83895721156199
174.6,-2.311006658832743,10.047886647677473,40.18909285650293,72.20464946795886
177.12,1.4549203803413862,10.537477175756948,45.1123749291629,73.46960505728987
164.07,-7.37353206865402,9.759948647320556,49.18212061473309,58.59737927073101
163.19,-0.5241984639766022,8.969349958120318,51.2587012228216,57.74846168816038
162.99,-0.1286764705882227,8.231765800392225,51.00394771799911,57.544418290409645
167.23,2.589115896680777,7.89831079589996,52.01906567052849,60.71358490512507
159.95,-4.365767597631727,6.966306894421422,55.14814759901896,53.349916453664605
165.37,3.439434682008629,6.589080967115734,59.25881040468644,57.48429574906295
165.75,0.2055498458376177,6.248757736695438,57.283411311659655,57.76690074669927
173.33,4.579185520361993,6.515584177400939,60.497404808796055,63.04389844389112
172.64,-0.3922926041306143,6.595341825504647,58.69173670589065,62.28102192082149
172.88,0.1332097764392388,6.601814719882185,56.92453744276128,62.45121968792433
168.59,-2.4871305454335038,6.1894294978716005,56.15912415427732,57.460173308122734
170.52,1.1447891334005615,5.949760967830571,56.02835954021644,59.04591557568329
169.16,-0.803424818203146,5.585692906199256,56.00681319893627,57.42157072152632
164.78,-2.583505764114693,4.8873980669587525,63.99745413374527,52.420011945529154
154.72,-6.117247238742573,3.48209700411266,55.06250752902288,43.12820381225725
157.95,2.0879120879121,2.59905945340293,55.97347977206048,46.4125963628471
159.31,0.880136769454813,1.986092033862235,57.64528389727067,47.780059278482106
157.85,-0.9163946773788474,1.3667461406737689,56.51229570805639,46.410846442453554
155.11,-1.7230457367287642,0.6473526785953538,54.51940741149491,43.87002276518423
161.83,4.325125692922526,0.6124164598319624,54.674413998105976,50.96091365045268
160.19,-1.0194624652456017,0.4472394626830862,55.34768778142858,49.32327857466826
161.81,1.0112359550561827,0.4419613086469667,53.59657602510047,50.99839904287349
168.06,3.880855271289088,0.9313649052438108,55.25838537108476,56.91549160762392
163.7,-2.611540749553829,0.9563806586430984,58.35934714283386,52.18171661386148
163.05,-0.403151914971594,0.9132291189002046,57.56043164364986,51.494100341873
173.0,6.090156393744237,1.6627459567779397,59.04603122797377,60.15062720766265
169.18,-2.2603769221875343,1.9262962319610324,55.01029710357988,56.01733130368837
170.85,1.0705624889099203,2.2440487697032268,54.39203884942875,57.39564516013462
170.9,0.0468164794007563,2.471415586798088,53.39595244964228,57.438650279127295
172.91,1.146467009826848,2.7817295821083405,53.25587074996696,59.220687601920645
190.2,9.993060374739764,4.372411719948474,38.70988658146177,70.61731788187771
188.11,-1.119873817034698,5.402120953641429,43.517378851667736,68.13838717747551
195.84,4.126123251980656,6.763948746949126,47.71818531299718,72.04681706796669
216.4,10.504008578869424,9.39393976738168,44.25624776936676,79.31490768487532
248.1,14.63031423290203,13.876195526781771,34.215174466839336,85.55235573690202
264.25,6.566959606546812,18.518120175579185,28.860645229400006,87.60329861989604
244.3,-7.58085871004351,20.352470026624644,33.67228057079215,73.68757358042798
233.6,-4.396054193442761,20.70414047941955,34.40967059975471,67.49485154294041
259.51,11.045939118893696,22.81061572899489,37.53461490718095,73.3380160356568
250.37,-3.427535952500295,23.47192122961377,39.96810114515153,68.64989008470616
253.43,1.1458000638773571,23.966654357111597,40.09073196807291,69.35616398491501
243.64,-3.8168541543319474,23.30017285464274,42.047339205026965,64.36043351615152
244.56,0.3898555482600084,22.58586201533365,43.658341780324136,64.6183516130278
248.87,1.7209663573560103,22.112645693762914,45.69643486978117,65.86466621399953
250.22,0.5344799871403247,21.59758851083697,46.24123794723247,66.2655006924606
264.45,5.668145660950568,22.083084011270103,48.04576422599319,70.23328166258895
270.53,2.402118403631536,22.69681314680861,51.56113122945399,71.76154340114931
271.03,0.1403768008865886,22.95888796072842,61.19582374769736,71.88936040052788
268.83,-0.7968127490039725,22.727078906554738,63.307461609688445,70.37985936196354
254.56,-5.328722296593787,21.148116497654517,59.07565421552643,61.37736221970179
267.9,5.22801366903648,20.734193054810703,60.74020214129985,65.78357772486154
264.33,-1.332586786114219,19.88882063600357,60.7169253785076,63.68951906775476
268.88,1.7175500321567818,19.36280155419172,57.646086064268815,65.20957292950995
249.91,-7.010823074348196,17.216743281499305,57.716527254965904,54.89201798264366
241.39,-3.423726101911848,14.659498272620624,57.90849630958842,50.98984870708179
245.63,1.7228526464010587,12.8271325446089,56.81984078645221,52.78853462230477
248.76,1.2824688543278258,11.495026831270849,58.96477287679951,54.12694746561388
248.77,0.0040197773043336,10.321154527871869,58.52146142770447,54.13142148891976
243.25,-2.190690569981505,8.843492130304327,58.528917463258914,51.16497105885095
230.98,-5.058973410594667,6.6061954697565,52.46421322296603,45.2313792901668
246.51,6.748333477620987,6.016903835768801,52.59091542211353,52.70709085773442
244.29,-0.9123717610802482,5.309545389359357,52.56194867241945,51.62235316172238
261.15,6.862825339662784,6.039796801553052,53.41847910128039,58.59225340906674
254.67,-2.473863592846478,6.026178428752644,56.07168305109207,55.2948747675238
262.47,3.0667137864687755,6.56905658762696,54.08108262390898,58.33443122512923
267.82,2.01920146296859,7.346308061529811,55.313358404152495,60.32690600362951
267.73,-0.0186720442153837,7.864367671436327,53.001551425663024,60.27468756324335
273.16,2.020692488701292,8.613794799751275,50.550725936848295,62.38992464548423
264.66,-3.0973127333967856,8.424727224502277,49.51893817680396,57.25093119339581
268.14,1.3147952244219503,8.458195908002324,48.14787884478824,58.74903769594156
271.22,1.159755369928385,8.633726119770131,46.48407263719192,60.08236564161295
294.35,8.471264791536115,10.517987953835814,37.59289449802036,68.35460387903665
310.79,5.590484282073064,13.185851351421944,31.493457306269267,72.68708909611651
308.52,-0.7338268426134448,14.944708983702585,28.302519149235195,71.23684875959303
311.64,1.0472731988846251,16.401310160176536,31.523523535981745,72.0619222715145
318.26,2.130595218995682,17.883703558722516,34.28317816686792,73.78049808707239
339.39,6.673159697131531,20.52690404409356,25.92252828643244,78.35684496809934
298.35,-12.12853061585131,19.090016628995727,34.469902653671014,57.40095338480271
311.05,4.223227752639506,18.75980550173688,38.2744420489031,60.8869866758732
317.62,2.151471297636275,18.81140868691307,40.83296400340635,62.59243070844391
292.7,-7.791839818662637,16.649543277157534,43.16328744947966,53.12961806394209
295.07,0.7306497319812852,14.955095525615036,44.76061535977636,53.84429344070557
291.48,-1.2066569501406452,13.170726540496446,46.92439149623245,52.53748951904473
301.14,3.307372971489342,12.393221192719809,48.91322898401452,55.6561728608373
282.73,-6.060907973830162,10.174227302664349,52.48230358639274,49.04234149999679
287.47,1.576751749982316,8.697873373958032,51.985705127093055,50.66781308788314
288.29,0.3376026729778739,7.507477864299744,50.60640321164223,50.95925177412716
304.72,5.699122411460684,7.799931777082577,51.58035900024408,56.50391751835453
311.97,2.375951693357821,8.518521802458508,51.22273985119364,58.721730354291694
307.46,-1.4424926272599052,8.624670434277732,51.58654870130094,56.7821412597331
289.23,-5.929226566057362,7.155303459956258,58.61958010046113,49.64418209290107
268.63,-7.108529543961553,4.279243255459903,60.53120702424536,43.05737324408329
274.62,2.1811143782335045,2.454988186347805,59.8415176361299,45.32885450954358
268.79,-2.087203584307712,0.5326802183956261,58.45428297279884,43.50964138105134
225.85,-15.985863095238097,-4.404885058129821,43.499551258417085,33.00343092958492
228.2,1.04946198467873,-8.035685373833417,37.50996994466803,33.943514710540285
198.88,-12.822085889570548,-13.127672112645826,36.1655561103308,28.559091662691344
210.81,5.961596461244604,-16.01583639960549,37.19811962776679,33.202168690817984
225.73,7.092030360531304,-16.90592709281202,37.39201717859743,38.57857260554672
220.73,-2.1749723145071966,-17.809491857087068,37.34727347666759,37.48957747873571
228.2,3.355370403912333,-17.71855836064057,37.77907407426561,40.2052543000553
225.38,-1.2092004381160968,-17.670350540226565,36.338959965254645,39.50747494756104
217.51,-3.5034813073750524,-18.05901563203633,36.69703631355609,37.5488887180192
212.48,-2.3162829174134805,-18.558978132661792,37.42517786077026,36.30990259193577
216.31,1.7689955304634155,-18.433661252722658,44.07107597718085,37.98778707135467
219.14,1.308307521612493,-17.899653312568375,46.12664534522105,39.26108352323735
218.81,-0.1505886647804983,-17.303611156463802,47.17092952583814,39.16010979595655
207.3,-5.260271468397235,-17.557611049470637,50.63106079027803,35.710368658511285
211.62,2.064640617462615,-17.21191169442497,68.22169523036516,37.92082356724856
210.89,-0.3497495037338165,-16.803151097800367,65.16366943711165,37.685029226298745
209.58,-0.6023524947827785,-16.395909592207857,59.72398050624096,37.23755309834538
218.42,4.222932671661018,-15.184812576803893,62.29707884955662,42.22318557531956
216.84,-0.7416903213991284,-14.188940982663496,59.17407486953524,41.58731204028198
217.61,0.4105166051660453,-13.185577870642788,57.89281381566661,42.04537604726983
222.14,2.044191281179654,-11.887836653297285,62.24026277174455,44.78847142076784
221.79,-0.1575582965697282,-10.763534142234022,62.38424351129844,44.61277352313749
233.54,5.293295459669061,-8.822687056446739,53.14545286702504,51.49239664484012
226.28,-3.0916798698240053,-7.780682222209435,51.54941349195224,47.56148006483314
226.1,-0.088374353762533,-6.889986899405784,50.10106141309952,47.46473199211936
221.39,-2.0919021715094503,-6.489356810036412,50.85878637331975,44.8914707381553
210.53,-4.905592194416833,-6.9678448390486665,52.562311410755306,39.56523700416246
206.48,-1.9190575717271612,-7.586399906348275,50.68900677213493,37.76568803348284
216.42,4.809182487407985,-7.191633649601869,53.854235709792654,44.44441469978432
211.41,-2.2318746823159668,-7.200046027938953,53.304660155020805,41.99800886937713
209.3,-1.0728802344266992,-7.29290420438042,53.39090015594858,40.97504530111667
187.1,-10.62061057761215,-9.053486488437043,41.49256480599595,32.112462931104034
188.03,0.4810776138550231,-10.255498403427993,39.95479444973729,32.76849988184408
184.88,-1.6757101819342364,-11.33165590487755,38.484358558875535,31.652762072805103
185.59,0.4544716766758507,-11.989025390003263,37.8685410651862,32.21301532255329
194.33,4.658803253083431,-11.670223415215672,39.678055343235954,38.85726638905377
202.28,4.075751337999185,-10.653267755023506,38.89311575585565,44.21360918481152
196.6,-2.813488924050632,-10.18820827475875,42.36010616803122,41.4216034334338
187.45,-4.629865174255926,-10.437655026405878,46.04918315987285,37.33184856824518
190.35,1.552413977060563,-10.282803848620546,51.31094663123932,39.37492333159892
194.02,1.9226728304265583,-9.75153521817768,54.29044432283096,41.953989593102285
190.6,-1.7627048757860098,-9.496991018050892,53.36326812990831,40.23619273400804
186.54,-2.1301154249737686,-9.51320862743242,53.203156931877366,38.2347577270988
188.67,1.1096815696365507,-9.24758756780335,55.892661801540775,39.92313737992731
187.24,-0.6945549016489063,-9.048168360768583,59.44146667563572,39.14940242875709
173.03,-7.618793379604917,-9.922376465105827,52.4941523067764,32.42453108570447
169.01,-2.3117378489279314,-10.81490558998425,49.96922044576127,30.81204482764969
