Dates,Open,Rendement,MACD,CHOP,RSI,value
2019-06-24,0.09689,1.011456290638863,0.0028729909374071,50.732063112749685,61.4353940041857,0.013153846153846148
2019-06-25,0.09787,-1.348727904362932,0.0030154052769062,55.69608372947051,59.36604768739171,
2019-06-26,0.09655,1.315380631797004,0.0032202551978595,50.519657692580914,61.04096591493136,0.007083333333333337
2019-06-27,0.09782,-11.633612758127173,0.0024075278687163,51.21959300460171,46.04381816620408,0.011769230769230761
2019-06-28,0.08644,2.6492364645997224,0.0019292084186044,50.41023231932426,48.7358108353302,-0.08211111111111112
2019-06-29,0.08873,1.2847965738758054,0.0016138389529202,51.99970770372203,49.91390172808386,
2019-06-30,0.08987,-8.456659619450328,0.0007508704091172,50.665756695876766,42.2379255878524,-0.007230769230769235
2019-07-01,0.08227,1.543697581135295,0.0001730931123016,50.29212596952982,43.90011953465029,
2019-07-02,0.08354,-3.459420636820689,-0.0005256565431784,46.33482778783599,40.99870136221238,-0.0059615384615384626
2019-07-03,0.08065,1.9838809671419768,-0.0009259230078061,46.69452122688594,43.3317353247496,0.030615384615384614
2019-07-04,0.08225,-5.787234042553192,-0.0016230443347046,46.78573574825384,38.728828189242485,
2019-07-05,0.07749,-1.6002064782552652,-0.002235284185298,45.20476289900488,37.80094691541677,
2019-07-06,0.07625,1.4950819672131177,-0.0025985457869276,43.31598768323384,39.4802867294369,
2019-07-07,0.07739,3.0624111642331013,-0.002674052217983,40.954817115638726,42.76486684238078,
2019-07-08,0.07976,0.4262788365095373,-0.002670827316753,39.97770485392422,43.35346447048668,0.06626923076923077
2019-07-09,0.0801,-2.7965043695380847,-0.0028189465272794,39.52665115900353,40.78981804667461,0.054423076923076914
2019-07-10,0.07786,-7.911636270228614,-0.0033854906776658,39.6546024329919,34.87125710769578,0.02138888888888889
2019-07-11,0.0717,-9.232914923291494,-0.0043196720983085,38.47481434800391,29.772919248126243,
2019-07-12,0.06508,6.730178242163483,-0.0046657154096576,40.00189513990728,36.16983433274977,
2019-07-13,0.06946,-3.944716383530079,-0.0050950574295504,40.43381056874847,34.071041894177654,0.021461538461538462
2019-07-14,0.06672,-11.465827338129502,-0.0059708660499273,41.58253540641801,28.95667089650844,
2019-07-15,0.05907,-0.1015744032503767,-0.006605748974155,38.16096314972149,28.8260196214542,-0.08750000000000001
2019-07-16,0.05901,-12.218268090154211,-0.0076030418751978,35.51136647503264,24.70462710190651,0.05713636363636364
2019-07-17,0.0518,6.389961389961391,-0.0080392908218815,37.69332566528658,29.577291007828947,0.008307692307692308
2019-07-18,0.05511,5.969878424968248,-0.0080198358277234,38.78448202502319,34.35024913209824,0.003153846153846146
2019-07-19,0.0584,2.123287671232873,-0.0078198658371126,39.75242601378145,35.96805147284579,0.013842105263157892
2019-07-20,0.05964,4.996646545942315,-0.0073331672309405,40.27831721808675,40.073114672617855,
2019-07-21,0.06262,-2.315554136058756,-0.0069919285254673,40.776880877760455,38.70171885035317,0.04
2019-07-22,0.06117,-2.795487984306037,-0.0067709360522279,42.602118990032345,37.30041144384193,
2019-07-23,0.05946,-6.441305079044736,-0.0068245637606333,45.9232529879068,34.09457732494336,
2019-07-24,0.05563,5.608484630594999,-0.0065431089594052,54.502348987160815,38.68256092446238,
2019-07-25,0.05875,-0.3744680851063796,-0.0062671758933785,52.27955986259933,38.45789797372145,
2019-07-26,0.05853,6.936613702374865,-0.0056533004041169,51.77831381158782,44.38577122612877,
2019-07-27,0.06259,-4.393673110720577,-0.0053256965261584,60.11430948198865,41.51155394186648,
2019-07-28,0.05984,-0.7520053475935813,-0.0050498166043829,62.539333532369184,40.96737795332341,-0.008307692307692308
2019-07-29,0.05939,1.6669472975248438,-0.0046971492399789,62.06384221810928,42.5124915165045,
2019-07-30,0.06038,-1.0433918516065015,-0.0044151773819418,57.84526456937889,41.79844065013651,
2019-07-31,0.05975,0.5188284518828531,-0.0041152258990701,63.70949066658989,42.42331853651442,
2019-08-01,0.06006,-2.430902430902436,-0.0039529821344376,63.67238138900529,40.47345483517525,
2019-08-02,0.0586,-2.0989761092150205,-0.0038845235480796,62.58284245223215,38.80864411780657,0.03200000000000001
2019-08-03,0.05737,0.64493637789786,-0.0037523178345731,63.491464159552805,39.69228789825849,0.11100000000000002
2019-08-04,0.05774,-2.8403186698995544,-0.0037407912176141,63.5845098416869,37.405997852033,
2019-08-05,0.0561,0.7486631016042847,-0.0036596146234997,62.16342786851471,38.24468356915235,
2019-08-06,0.05652,-5.467091295116777,-0.0037872441908061,58.45350910383717,34.33477547468577,0.006800000000000007
2019-08-07,0.05343,-2.7886954894254137,-0.0039661306701395,50.99148485591141,32.46208846965109,-0.012750000000000004
2019-08-08,0.05194,0.3273007316133934,-0.0040483222916099,47.72465281075726,32.87440653048654,0.03655
2019-08-09,0.05211,-8.42448666282863,-0.0044207707438548,38.820243399882735,27.80205542587882,-0.008730769230769236
2019-08-10,0.04772,8.843252305113165,-0.0043223668731764,40.51811934830676,37.72964945105656,
2019-08-11,0.05194,5.487100500577586,-0.0039750434203866,41.32922334827407,43.19893395490055,
2019-08-12,0.05479,-3.1392589888665805,-0.0037916413599913,42.47292818154292,40.85518759916347,
2019-08-13,0.05307,-0.8290936498963557,-0.0036334586476018,44.532249131323695,40.34999271591434,
2019-08-14,0.05263,-10.317309519285589,-0.0039084612672671,48.65643795667744,33.50801447190658,
2019-08-15,0.0472,0.3601694915254311,-0.0040658170374633,51.017173916944046,33.87986336889462,
2019-08-16,0.04737,-1.4566181127295823,-0.0041946192273611,48.3873261965923,33.11725657962444,
2019-08-17,0.04668,1.520994001713801,-0.0041910925188495,48.72374123913818,34.84251054773215,-0.10584615384615384
2019-08-18,0.04739,6.879088415277482,-0.0038837015931627,50.44879794085831,42.13293208094089,
2019-08-19,0.05065,-1.1648568608094771,-0.003645675066278,54.69533433336146,41.22279551932469,0.04573076923076923
2019-08-20,0.05006,-1.7379145025968892,-0.0034854471598438,55.22567915903489,39.88602388876424,
2019-08-21,0.04919,-3.679609676763568,-0.0034645797441492,55.44828229631794,37.12523425641206,
2019-08-22,0.04738,3.841283241874213,-0.0032635630538569,56.68311045478976,41.509298380264994,
2019-08-23,0.0492,0.9349593495935,-0.0030321845864899,54.187682359913246,42.59871318607315,-0.03461538461538462
2019-08-24,0.04966,1.026983487716465,-0.0027748688689063,52.23947940897163,43.87139800296403,
2019-08-25,0.05017,-1.355391668327686,-0.0025950930916665,55.90985605965667,42.56198323911111,
2019-08-26,0.04949,0.3030915336431549,-0.0024127036013315,59.92533934919301,42.97235956783027,
2019-08-27,0.04964,0.4834810636583483,-0.0022231653556123,58.12818019667814,43.66587966223381,
2019-08-28,0.04988,-8.039294306335204,-0.002369217552207,61.49583168060498,35.826290501063696,0.07257692307692308
2019-08-29,0.04587,-2.986701547852633,-0.0025659340304256,55.858434250622665,33.606388456345755,
2019-08-30,0.0445,0.4943820224719212,-0.0026716699147231,54.71233531061947,34.373548976537165,
2019-08-31,0.04472,0.0,-0.0027248627595177,54.59956047092019,34.35573615764653,
2019-09-01,0.04472,-1.1180679785330958,-0.0027737760964991,52.04974449158045,33.45943732222537,
2019-09-02,0.04422,2.374491180461319,-0.0026959301229488,53.65613452324072,37.34672483293783,
2019-09-03,0.04527,3.092555776452409,-0.0024957268089371,54.78733250119573,42.02632504194808,
2019-09-04,0.04667,-2.656953074780384,-0.0024093484083988,53.287680215214,39.154770213249485,0.0795
2019-09-05,0.04543,-2.289236187541271,-0.0023963813036078,50.47730879789045,36.89941279894205,
2019-09-06,0.04439,-0.3829691371930537,-0.0023724739559383,50.05522347378597,36.52545490109646,
2019-09-07,0.04422,4.002713704206243,-0.0021879029689502,49.5639407645176,42.90363429931385,
2019-09-08,0.04599,1.2611437268971455,-0.001970499455282,54.68209967698613,44.95754526110742,
2019-09-09,0.04657,0.4079879750912661,-0.0017593656544846,56.5923672557584,45.7629797787465,0.01723076923076923
2019-09-10,0.04676,-0.7485029940119826,-0.0016010201905609,57.332204169396746,44.72118656024679,
2019-09-11,0.04641,-3.1889678948502524,-0.0015855527166541,68.39382579747736,40.12131903607272,
2019-09-12,0.04493,1.0683285110171403,-0.0015122884255118,68.36686101787954,42.29225700398472,
2019-09-13,0.04541,0.6386258533362664,-0.0014145196683431,67.44104404168345,43.47744139592219,
2019-09-14,0.0457,1.5973741794310756,-0.0012643644350247,68.25236341069461,46.41966991757911,
2019-09-15,0.04643,0.4738315744130906,-0.0011147628768975,67.37590337209271,47.32198630930275,
2019-09-16,0.04665,0.8360128617363375,-0.0009545364381722,67.16752732987257,48.9220330308406,
2019-09-17,0.04704,3.890306122448976,-0.0006705466478528,51.81136194632488,55.93873527503397,
2019-09-18,0.04887,8.594229588704733,-0.0001045655113021,38.72892130842812,67.03635279626883,
2019-09-19,0.05307,-1.3943847748256974,0.0002786341314232,42.38930413797497,63.86788956071792,
2019-09-20,0.05233,0.3439709535639205,0.000593236311548,44.365177956367845,64.38582757850233,
2019-09-21,0.05251,-1.4092553799276415,0.0007739276343062,45.63134366538363,61.20761013913971,-0.004461538461538468
2019-09-22,0.05177,-5.505118794668724,0.0006777293528854,48.19817740092184,50.7453715220835,
2019-09-23,0.04892,-5.253475061324604,0.0003880272309416,49.550468199707744,43.516425762322406,
2019-09-24,0.04635,-19.65480043149946,-0.0005684975338968,34.683065992547256,28.28630032340648,
2019-09-25,0.03724,5.182599355531689,-0.0011614614090963,35.93879303359878,33.47228821776196,
2019-09-26,0.03917,-2.5274444728108367,-0.0016877839733226,37.61411264950285,32.217762874903784,
2019-09-27,0.03818,2.435830277632269,-0.0020067229171089,38.85527501175353,34.820583751624895,
2019-09-28,0.03911,-1.2528765021733506,-0.0022744189794244,38.35699065735142,34.048441128018354,
2019-09-29,0.03862,-3.7804246504401937,-0.0025739025726412,39.5744399729545,31.88366856566803,
2019-09-30,0.03716,4.628632938643702,-0.0026412027944192,40.77909076942885,37.02796026758393,
2019-10-01,0.03888,-1.6460905349794104,-0.0027148858423145,39.53556276212041,35.94640587669785,
2019-10-02,0.03824,2.588912133891208,-0.0026627014970209,38.144954856318265,38.918536639527865,
2019-10-03,0.03923,-2.7275044608717858,-0.0026752328333633,38.34314706071896,36.95972820239371,
2019-10-04,0.03816,2.9874213836478045,-0.0025652191187214,38.62687411843319,40.40526403451608,
2019-10-05,0.0393,0.9414758269719984,-0.0024202771016234,40.89785372845104,41.54197799808889,0.012884615384615383
2019-10-06,0.03967,-2.2183009831106606,-0.0023477410243913,45.05673753530579,39.64895266708507,
2019-10-07,0.03879,6.625418922402688,-0.0020607370775641,53.679099419228734,47.31517188798244,
2019-10-08,0.04136,-0.3626692456479794,-0.0018251557850063,63.48351242922688,46.912501677843466,0.07087500000000001
2019-10-09,0.04121,2.814850764377581,-0.001525652996991,55.48712609211265,50.27361152103826,
2019-10-10,0.04237,-1.722917158366756,-0.0013350379579819,55.45745547158028,48.132108300252966,
2019-10-11,0.04164,-3.794428434197898,-0.0012941283068154,54.97924078216116,44.06317911767023,
2019-10-12,0.04006,0.8736894658013058,-0.0012202061777612,54.109979888001234,45.158364271771326,
2019-10-13,0.04041,2.128186092551348,-0.0010789827868752,52.38294243470862,47.96576225689349,
2019-10-14,0.04127,1.1146110976496295,-0.0009193464232253,58.26474373119089,49.43952638031137,
2019-10-15,0.04173,-5.22405942966691,-0.0009561060081351,59.58525829115653,43.245658959335785,
2019-10-16,0.03955,-2.831858407079653,-0.0010681415118892,60.15910547493504,40.2770168744126,0.03423076923076923
2019-10-17,0.03843,2.36794171220401,-0.0010695580289399,59.53382656535212,43.565142331589016,
2019-10-18,0.03934,-3.5078800203355347,-0.0011677668895473,58.4017778894831,40.06567715356706,
2019-10-19,0.03796,2.6870389884088515,-0.0011500357474072,59.56898469448892,43.69223897990992,
2019-10-20,0.03898,1.2314007183170887,-0.0010839496873556,58.7687765759374,45.40139466437241,0.031153846153846143
2019-10-21,0.03946,-1.0390268626457189,-0.0010533244301942,55.10112290860173,44.16396834577361,
2019-10-22,0.03905,-1.2291933418694012,-0.0010532240215328,54.53652778004823,42.81743020306516,
2019-10-23,0.03857,-5.755768732175265,-0.0012198322595156,48.53193123704142,36.80229182498996,
2019-10-24,0.03635,2.5584594222833568,-0.0012606810811887,49.81201115639651,40.61276080726681,
2019-10-25,0.03728,10.407725321888416,-0.0009711959006625,54.71097922678965,52.984707758978246,
2019-10-26,0.04116,-1.6520894071914478,-0.0007851753643453,52.41363714582636,51.05101871621611,
2019-10-27,0.04048,4.249011857707508,-0.00049806325909,54.67354590050807,55.51599716991991,0.05542307692307692
2019-10-28,0.0422,-0.0710900473933702,-0.0002666442221054,50.28769347322085,55.54230586083325,
2019-10-29,0.04217,2.9404790135167134,1.662304871834913e-05,49.35228979312261,58.79644720317833,
2019-10-30,0.04341,-3.9622206864777687,0.0001027541235949,50.461817150042094,53.06207799058366,0.05857692307692307
2019-10-31,0.04169,-1.0554089709762438,0.0001331673119045,51.019738485909336,51.62672917799346,
2019-11-01,0.04125,2.084848484848484,0.0002232840000456,50.543481660464,54.14966833712277,
2019-11-02,0.04211,0.6174305390643465,0.0003120844366229,49.34176561081111,54.92410304207319,
2019-11-03,0.04237,-1.5577059240028344,0.0003230581754043,49.27855906042743,52.3948551564708,
2019-11-04,0.04171,3.5962598897147,0.0004492278205988,50.29795822153473,57.08334975251368,
2019-11-05,0.04321,2.082851191853749,0.000615551869448,50.635144348226966,59.64577401807098,0.04611538461538462
2019-11-06,0.04411,1.5189299478576217,0.0007899020288661,47.98866653515461,61.39171283783188,0.013269230769230783
2019-11-07,0.04478,-3.037070120589549,0.0008114025579957,53.66205266057213,55.97210354401016,
2019-11-08,0.04342,-2.924919391985261,0.0007184881285903,60.830805869032126,51.34743541014429,0.006559999999999996
2019-11-09,0.04215,0.5693950177935876,0.0006574470442573,58.68236684384858,52.19148572993672,
2019-11-10,0.04239,3.444208539749948,0.0007162046329507,59.97515714810024,56.80735128019703,
2019-11-11,0.04385,-1.573546180159642,0.0006990351695858,57.953394679225234,54.09347216783976,
2019-11-12,0.04316,1.2974976830398632,0.0007214917419399,57.46571332512554,55.90191174426311,0.02957692307692307
2019-11-13,0.04372,-1.0064043915828065,0.0006957640793462,53.67848538242137,54.06691287893148,0.008269230769230765
2019-11-14,0.04328,-1.155268022181147,0.0006301852658686,57.51664034745686,52.09960018090186,0.01475
2019-11-15,0.04278,2.5479195885928023,0.0006585758220799,61.15405079119977,56.09001828272736,
2019-11-16,0.04387,-0.0227946204695603,0.0006717185561819,62.22533639222504,55.99783785833039,
2019-11-17,0.04386,2.6219790241678025,0.0007660985494962,64.42176984549141,60.06217783192538,
2019-11-18,0.04501,-4.154632303932467,0.000682936452526,64.71729897758023,51.73826275229669,
2019-11-19,0.04314,-2.3412146499768127,0.0005278329696857,65.01112866184333,47.78860148964795,
2019-11-20,0.04213,-2.9195347733206787,0.000302976019088,59.10129595400272,43.54803514197106,0.06511538461538462
2019-11-21,0.0409,-6.161369193154038,-7.847003644108341e-05,45.53776525737031,36.345359134429096,
2019-11-22,0.03838,-3.595622720166752,-0.0004865150083064,36.7931090305896,33.12689080627749,-0.012884615384615383
2019-11-23,0.037,2.6756756756756888,-0.0007216896727786,38.015360103821344,37.408955881950966,0.0012307692307692297
2019-11-24,0.03799,-7.949460384311665,-0.0011370351828606,40.15321405268377,30.94297326221789,
2019-11-25,0.03497,2.3734629682585,-0.0013872684436614,37.02424043374484,34.13083260812752,
2019-11-26,0.0358,2.5698324022346486,-0.0014933227825377,37.17874551292213,37.81668689409428,0.04796153846153846
2019-11-27,0.03672,6.236383442265796,-0.001376717802654,40.81479154278423,45.85156213147339,-0.03196153846153846
2019-11-28,0.03901,0.0256344527044248,-0.0012672783705211,40.92843798538399,45.95009263221755,0.020473684210526318
2019-11-29,0.03902,5.740645822655046,-0.0009868084066504,41.10261580606223,52.90276879758403,
2019-11-30,0.04126,-2.2782355792535056,-0.000831604777901,41.774360856551645,49.99168521960612,-0.02924999999999999
2019-12-01,0.04032,-1.884920634920644,-0.0007611562963691,41.26734642706616,47.728954547588366,-0.0728
2019-12-02,0.03956,-4.120323559150656,-0.0008273159613071,48.14800219868885,43.2115062818039,0.04046153846153846
2019-12-03,0.03793,-0.5009227524386917,-0.0008840813288648,50.94452122125901,42.73053496228559,-0.0945
2019-12-04,0.03774,-1.6693163751987428,-0.000968737029044,52.20741724670476,41.01000467856147,-0.031076923076923085
2019-12-05,0.03711,1.2126111560226516,-0.0009849346627565,49.89840033450622,42.93458990536498,0.33
2019-12-06,0.03756,1.7838125665601623,-0.0009353466588247,46.530864476973534,45.43847207256943,0.043260869565217394
2019-12-07,0.03823,0.523149359142032,-0.0008722751838487,45.74955188586959,46.11481038674096,0.03447368421052632
2019-12-08,0.03843,0.754618787405669,-0.0007889881287097,42.59188466898059,47.35500983153569,
2019-12-09,0.03872,-3.951446280991728,-0.0008336038190856,53.50515534809325,42.16440687526184,
2019-12-10,0.03719,-2.366227480505509,-0.0009300565244333,54.18485640973264,39.38727659899385,
2019-12-11,0.03631,0.936381162214266,-0.0009710943246409,54.36977511528712,40.8026418044829,
2019-12-12,0.03665,-0.436562073669851,-0.0010033479364886,52.72706580172608,40.32936247370981,0.03715384615384615
2019-12-13,0.03649,2.000548095368598,-0.0009589500775489,49.57411959042316,43.97828910572226,-0.0017307692307692302
2019-12-14,0.03722,-2.686727565824828,-0.0009938070247893,59.3401114380184,40.30584123207933,
2019-12-15,0.03622,0.6626173384870159,-0.0009882527011196,63.68503758695582,41.70723140102998,
2019-12-16,0.03646,-6.417992320351075,-0.0011616987130466,49.26130259644691,34.132537727597494,
2019-12-17,0.03412,-7.209847596717458,-0.0014789946060031,41.34226399863223,28.411508466983776,
2019-12-18,0.03166,8.52811118130133,-0.0014961467203593,40.31312868255807,40.29316005872861,
2019-12-19,0.03436,-3.870779976717128,-0.001599429468412,40.96213715200084,36.99888791237634,0.0245
2019-12-20,0.03303,2.603693611868019,-0.0015919224537136,41.67205032319304,40.44259698366658,
2019-12-21,0.03389,-2.5671289465919225,-0.0016380987532665,42.62043412006997,38.19426186719228,
2019-12-22,0.03302,4.118715929739552,-0.0015495121075799,43.67065097065218,43.32269667154888,
2019-12-23,0.03438,-3.8394415357766194,-0.0015613657372262,45.630768846197626,39.990946335053145,
2019-12-24,0.03306,2.389594676346035,-0.0014922326466389,49.624912330498,42.88993306864347,
2019-12-25,0.03385,-1.4180206794682462,-0.0014641399671571,49.76909940770676,41.36101066987011,
2019-12-26,0.03337,2.337428828288891,-0.0013600315719261,50.55246784441081,44.59109891655388,
2019-12-27,0.03415,-3.5724743777452383,-0.0013634790506262,53.49196394041641,40.8660502434767,
2019-12-28,0.03293,2.186456119040384,-0.0012908127840736,56.88657746370641,43.87171770430805,
2019-12-29,0.03365,1.3967310549777063,-0.0011816775292638,58.20994693751501,45.733202579656215,0.019384615384615382
2019-12-30,0.03412,-2.022274325908547,-0.0011369513036519,66.40557366289637,43.486094783234506,
2019-12-31,0.03343,-1.7349685910858632,-0.0011360182060511,63.50239079916157,41.57722806640928,
2020-01-01,0.03285,1.8264840182648503,-0.0010720846599987,69.60879705800065,44.384560186712015,
2020-01-02,0.03345,-2.2720478325859603,-0.0010727967289319,68.53478132959991,41.67991858921496,
2020-01-03,0.03269,4.527378403181408,-0.0009430663358861,69.30757059027289,48.06487964047309,
2020-01-04,0.03417,0.5560433128475349,-0.0008171172662817,68.71591130245336,48.758834181905954,
2020-01-05,0.03436,0.7275902211874279,-0.0006883866018762,64.54155330237899,49.86226149720106,
2020-01-06,0.03461,7.830106905518627,-0.0003627043251838,49.90632097474564,59.65119983599616,
2020-01-07,0.03732,-0.964630225080384,-0.000128933831192,45.33678569519886,58.2112623853125,
2020-01-08,0.03696,-1.785714285714288,6.462861086159455e-07,44.62157750759268,55.12147180629584,
2020-01-09,0.0363,-0.38567493112948,9.019599298395324e-05,43.422717284425126,54.44491202205151,0.05538461538461538
2020-01-10,0.03616,2.1294247787610616,0.0002207526465987,46.222117360882265,57.33955436801539,-0.04150000000000001
2020-01-11,0.03693,-0.5415651232060623,0.0003085591114353,46.273173714668665,56.58525024842779,
2020-01-12,0.03673,3.130955622107265,0.0004647771780574,46.32416136735274,60.80530189054268,
2020-01-13,0.03788,-2.798310454065466,0.0004941243564301,46.32416136735274,55.22697177753595,
2020-01-14,0.03682,13.00923411189572,0.0008935943753098,35.7997649791766,68.69499922348133,0.034
2020-01-15,0.04161,2.787791396298969,0.0012873262205824,37.00710621768576,70.93578405904589,
2020-01-16,0.04277,-2.525134440028068,0.0014957790769005,39.71085758771243,66.14972461749147,
2020-01-17,0.04169,7.65171503957785,0.0018989170232818,38.7363318305545,72.22336557548545,
2020-01-18,0.04488,0.0222816399286901,0.0021923280408367,42.26797509104272,72.18005111533822,
2020-01-19,0.04489,-6.437959456449091,0.0021666833618174,46.4062297916068,60.82652604948345,
2020-01-20,0.042,4.261904761904761,0.0022638941305423,46.79463271541759,64.52747028956054,
2020-01-21,0.04379,5.138159397122619,0.0024929465091097,45.69292419789854,68.55373417511251,
2020-01-22,0.04604,-0.6298870547350099,0.0026224553924989,44.16979252021342,67.55835269720201,
2020-01-23,0.04575,-5.5956284153005456,0.0024890226898266,46.89595597588607,58.80583666670617,
2020-01-24,0.04319,4.028710349617963,0.0024973130488176,54.15658910654259,62.41717449728474,0.024692307692307687
2020-01-25,0.04493,-3.983975072334743,0.0023309614719721,55.42980108703198,56.92175668393227,
2020-01-26,0.04314,3.824756606397788,0.0023040938665009,56.49983306295875,60.31069611375566,
2020-01-27,0.04479,7.1667782987273885,0.002511259202767,52.48336577149277,65.95540730754387,
2020-01-28,0.048,10.22916666666666,0.0030390239624882,46.44742724046298,72.48223747714728,
2020-01-29,0.05291,0.7371007371007399,0.0034489932305034,41.15068637090524,72.9235719806426,
2020-01-30,0.0533,5.328330206378991,0.0039582398851535,44.73051218018706,75.95808346186408,0.040653846153846145
2020-01-31,0.05614,-3.9900249376558574,0.0041334247013591,44.96255003425253,69.37695330822768,-0.0023000000000000034
2020-02-01,0.0539,4.044526901669748,0.0043990717829862,45.92929646365687,71.94767297760112,
2020-02-02,0.05608,-0.64194008559201,0.0045251591343124,43.21858853820656,70.78417800537271,0.08542307692307693
2020-02-03,0.05572,2.2613065326633244,0.0046728895761285,43.35099401457505,72.30355990245674,
2020-02-04,0.05698,-1.702351702351712,0.0046595970211283,43.72479777325361,69.37412339324551,
2020-02-05,0.05601,5.89180503481522,0.0048609251102748,42.76489646796525,73.42619664687975,0.07181818181818182
2020-02-06,0.05931,1.3488450514247097,0.0050230946945317,40.83161671528706,74.2548854134946,0.029249999999999998
2020-02-07,0.06011,-0.3992680086508021,0.0050761552554791,39.65062139138797,73.56314880522886,0.06645833333333331
2020-02-08,0.05987,0.2338399866377171,0.0050718448088655,40.93790191650872,73.75124546232455,-0.0038333333333333344
2020-02-09,0.06001,3.116147308781864,0.0051590449454632,43.48510036467799,76.02879381882582,0.024714285714285713
2020-02-10,0.06188,-2.601809954751132,0.0050417339989746,50.4099047890447,70.40497744175701,0.008761904761904755
2020-02-11,0.06027,5.17670482827278,0.0051364706192588,59.97029995180822,74.33899016543597,0.03788461538461538
2020-02-12,0.06339,7.587947625808479,0.0055366606138489,43.36614318163327,79.06061345323182,-0.028062499999999997
2020-02-13,0.0682,0.7038123167155546,0.0058269899758343,41.016309509706616,79.4823610568792,0.03819230769230769
2020-02-14,0.06868,2.955736750145588,0.0061531797611409,42.565108322721976,81.17301410265912,
2020-02-15,0.07071,-9.164191769198132,0.0058216967751431,47.26907226557061,63.52610400390726,0.012192307692307697
2020-02-16,0.06423,-4.32819554725206,0.0052722819368241,51.008641532722216,57.68997283679016,
2020-02-17,0.06145,-2.034174125305128,0.0046804351895734,53.30616493060093,55.21232688890788,0.06103846153846154
2020-02-18,0.0602,4.302325581395353,0.0043668181062336,57.939091553055846,59.01817417699402,
2020-02-19,0.06279,-8.727504379678292,0.0036429663388736,59.112570954520656,49.48228135574558,
2020-02-20,0.05731,1.5006107136625364,0.00309655294463,58.243058935448985,50.72761067906293,-0.012961538461538469
2020-02-21,0.05817,0.6704486848891207,0.0026634763201414,57.87570213953888,51.356735579077714,0.0184
2020-02-22,0.05856,-0.6318306010929001,0.0022714820836316,56.81098167516369,50.84161170379798,0.009038461538461544
2020-02-23,0.05819,5.567967004639972,0.0021937489116238,57.52894744366074,56.24336577115457,
2020-02-24,0.06143,-3.858049812795047,0.0019171915955309,57.91882421076936,51.6760688501322,
2020-02-25,0.05906,-5.130375888926512,0.0014369578966486,57.29600213112364,46.51852113619256,
2020-02-26,0.05603,-12.279136177048017,0.0004954989257676,43.38637031832373,37.39271432131247,
2020-02-27,0.04915,1.4242115971515752,-0.0001911199138202,43.57133315167966,38.728565305349,
2020-02-28,0.04985,-1.9458375125376104,-0.0008074609429694,43.89899606859455,37.50269827874239,0.06164
2020-02-29,0.04888,-3.7234042553191538,-0.0014207485191636,47.87910402992687,35.41121616273389,
2020-03-01,0.04706,-3.123671908202293,-0.0020039140159635,48.33858321767873,33.68852834641571,
2020-03-02,0.04559,7.962272428164074,-0.0021491985047273,46.82384494712838,41.17587898050911,
2020-03-03,0.04922,-1.0971149939049143,-0.0022840031782064,45.87393695841467,40.402314152818754,-0.0032000000000000084
2020-03-04,0.04868,0.6162695152013181,-0.0023380637836021,45.42171569630848,41.07164061048119,
2020-03-05,0.04898,4.042466312780717,-0.0021958256392985,45.09651590445646,45.174539191250496,
2020-03-06,0.05096,1.471742543171116,-0.0019971396215187,44.61720660943262,46.74750923969437,
2020-03-07,0.05171,-5.704892670663317,-0.0020540421475144,45.69059969254048,41.85635190773387,-0.006159999999999999
2020-03-08,0.04876,-11.997538966365877,-0.0025442758399895,42.08014747341021,34.179850859473575,
2020-03-09,0.04291,-3.2626427406198992,-0.0030070597775129,41.03053815196342,32.69715187451027,
2020-03-10,0.04151,-0.1445434834979464,-0.0033433485060282,45.60420956413025,32.5843949031555,-0.0012399999999999911
2020-03-11,0.04145,-4.221954161640534,-0.0037099183245968,48.14254369803342,30.574597955344032,
2020-03-12,0.0397,-41.25944584382872,-0.0052631007371552,29.047676827745008,18.926282805409382,0.0416
2020-03-13,0.02332,21.955403087478555,-0.0060099746987077,27.8712543973808,28.163694509010867,
2020-03-14,0.02844,-9.388185654008431,-0.0067348477489417,28.2260735192304,26.5118386997177,-0.031040000000000005
2020-03-15,0.02577,4.462553356616214,-0.0071374708196498,28.39707504015381,28.434286991813806,-0.07226315789473683
2020-03-16,0.02692,-9.95542347696879,-0.0075869621620035,28.93609292247549,26.610729204298536,-0.022239999999999982
2020-03-17,0.02424,6.146864686468639,-0.0077314130751068,29.271021177652617,29.357410716167024,0.033
2020-03-18,0.02573,1.3602798289933915,-0.0077309525303859,29.16984002762932,29.9517902483408,0.04039999999999999
2020-03-19,0.02608,16.142638036809824,-0.0073050537841757,31.069847336798144,37.44448304128192,
2020-03-20,0.03029,-2.7731924727632897,-0.0069551325011429,33.63956280293782,36.60708934475168,0.007879999999999998
2020-03-21,0.02945,0.0,-0.0066001214389247,36.80794053410479,36.64341964354446,-0.006080000000000016
2020-03-22,0.02945,-8.18336162988115,-0.0064422054051192,41.77727310493784,34.067737090959426,
2020-03-23,0.02704,8.099112426035493,-0.0060679725535039,42.4279749758621,38.29982161587922,-0.062319999999999987
2020-03-24,0.02923,3.489565514881971,-0.0056274428543352,43.727998099815935,40.12685387391013,0.011360000000000009
2020-03-25,0.03025,-2.578512396694213,-0.0052803903224585,45.56319039325046,39.13359433452794,-0.12166666666666667
2020-03-26,0.02947,4.682728198167626,-0.0048358290473703,47.86957136016631,41.93177270838092,
