Dates,Open,Rendement,MACD,CHOP,RSI,value
2019-07-19,0.32035,-0.5150616513188825,-0.028155069986867,43.74524299451178,37.622033125081295,0.013842105263157892
2019-07-20,0.3187,4.389708189519926,-0.0261688698449456,43.69858207306063,42.10944047626233,
2019-07-21,0.33269,-0.6312182512248612,-0.0244772444363753,43.75870124578126,41.63904602845927,0.04
2019-07-22,0.33059,-2.795002873650132,-0.0236419567865112,44.25083525103593,39.39928049672793,
2019-07-23,0.32135,-3.9147347129298384,-0.0236913245048624,47.502423070136985,36.70816728604673,
2019-07-24,0.30877,2.169899925510893,-0.0229359137485294,57.66791491956252,39.11979360949949,
2019-07-25,0.31547,-0.6815228072399865,-0.0222526043098238,60.67083302918718,38.60620150984976,
2019-07-26,0.31332,3.0990680454487416,-0.0206914632474781,62.60504556515584,42.31284917818063,
2019-07-27,0.32303,-4.138934464291241,-0.0202998973069226,64.91404353849873,38.8237027568122,
2019-07-28,0.30966,0.8105664276948952,-0.0195599536519924,62.14005519127979,39.83399539566424,-0.008307692307692308
2019-07-29,0.31217,-0.6823205304801937,-0.0189280325132068,59.33028551968228,39.243643102858826,
2019-07-30,0.31004,2.602889949683919,-0.017563900196344,61.39420803162229,42.74112145476639,
2019-07-31,0.31811,0.4369557700166616,-0.0161864871253393,63.9724587473122,43.32456370095007,
2019-08-01,0.3195,-1.2394366197183158,-0.0152291807349471,61.14419583776653,42.02255324984313,
2019-08-02,0.31554,-1.2169613995056128,-0.0146222976001959,60.5740127142705,40.6620077899944,0.03200000000000001
2019-08-03,0.3117,1.3634905357715854,-0.0136467361971837,63.34348426522256,42.76324966887635,0.11100000000000002
2019-08-04,0.31595,0.7216331698053502,-0.012553783688303,65.37832069959074,43.87439877798476,
2019-08-05,0.31823,1.2852339502875223,-0.0112121965809087,66.4636163098334,46.10207299152547,
2019-08-06,0.32232,-3.3258873169520995,-0.0108964551539655,66.58612223893599,41.615633325206,0.006800000000000007
2019-08-07,0.3116,-0.2150192554557137,-0.0105655870256884,65.16813661656565,41.41107109958429,-0.012750000000000004
2019-08-08,0.31093,-0.8683626539735568,-0.0104125070160617,64.21265912748194,40.22529944389648,0.03655
2019-08-09,0.30823,-3.805599714498919,-0.0111120311450886,53.92822230192074,35.670516700681006,-0.008730769230769236
2019-08-10,0.2965,0.8667790893760596,-0.011318871631989,52.20191350112446,37.41617847163708,
2019-08-11,0.29907,1.3675728090413557,-0.0110344432769168,51.31790840199804,40.01002453127632,
2019-08-12,0.30316,-0.8444385802876391,-0.010890068431468,50.97679356000332,38.89341889209458,
2019-08-13,0.3006,-0.8815701929474338,-0.0108602582997749,49.21346778332751,37.74138077143322,
2019-08-14,0.29795,-11.57576774626614,-0.0134628827458868,30.565006557209795,26.524165096534105,
2019-08-15,0.26346,0.1745995597054431,-0.0153286097877592,31.222363068927866,26.694337142025688,
2019-08-16,0.26392,-1.3754167929675534,-0.0168797223158614,31.564601607347058,25.840990441897915,
2019-08-17,0.26029,1.9439855545737263,-0.0175045572331397,32.760437336114805,29.499913342297333,-0.10584615384615384
2019-08-18,0.26535,6.730732994158675,-0.0163794614306296,35.75840439142181,40.70131028981113,
2019-08-19,0.28321,-0.4448995445076229,-0.0154054466402798,39.093239900402544,40.2432854398111,0.04573076923076923
2019-08-20,0.28195,-2.706153573328594,-0.0150810140080652,42.09622282842312,37.29402384210466,
2019-08-21,0.27432,-3.073053368328956,-0.0153274441223351,45.635587874376434,34.32790404688198,
2019-08-22,0.26589,1.688668246267251,-0.0149868700623205,48.25896326120839,37.19923972310583,
2019-08-23,0.27038,2.311561506028544,-0.0140506724932228,48.77055270528035,41.05410198746925,-0.03461538461538462
2019-08-24,0.27663,-1.8580775765462816,-0.0135774616058303,48.82195236149729,38.88660135464236,
2019-08-25,0.27149,-0.6924748609525186,-0.0131979663338752,49.07452802735924,38.133702208265404,
2019-08-26,0.26961,0.3338155112940753,-0.0126728578862308,52.50226914677452,38.80997632512582,
2019-08-27,0.27051,-0.3548852168126727,-0.0121944070182903,53.80390123951442,38.35841784019736,
2019-08-28,0.26955,-4.974958263772967,-0.0127375648053079,56.51326872471808,32.75253104116192,0.07257692307692308
2019-08-29,0.25614,0.3826032638401017,-0.0129629156093211,56.66524766279682,33.29921019100684,
2019-08-30,0.25712,-0.665059116365895,-0.0131185845798804,55.57134908314672,32.640720439664975,
2019-08-31,0.25541,0.8065463372616384,-0.0129251219832546,54.49303962413303,34.466422305643505,
2019-09-01,0.25747,-0.5864760943022317,-0.0127491028892228,51.71037871909871,33.73732558063975,
2019-09-02,0.25596,1.8127832473823944,-0.0120933716572695,58.67539121896081,38.01913578653165,
2019-09-03,0.2606,0.7367613200306896,-0.0112966207301578,60.8808668929097,39.65570310709376,
2019-09-04,0.26252,-1.557976535121127,-0.010861939853017,58.78768121919871,37.328657930798535,0.0795
2019-09-05,0.25843,-0.8783809929187765,-0.0105778800221744,56.79282172269905,36.03866284521875,
2019-09-06,0.25616,-1.9558088694565952,-0.0106392248268171,56.9273982493674,33.261674881217616,
2019-09-07,0.25115,3.479992036631505,-0.0098616548039381,56.72091415736303,41.68905928380581,
2019-09-08,0.25989,0.8311208588248856,-0.0089709471814097,56.81397126492024,43.53269207830377,
2019-09-09,0.26205,-1.2821980538065367,-0.0084500685918913,67.79532172838724,41.21580417730751,0.01723076923076923
2019-09-10,0.25869,-0.0541188294870205,-0.0079424848697114,70.50821972807545,41.25428482048869,
2019-09-11,0.25855,-1.315026107135956,-0.0077255177384342,72.0735736328706,38.92200550883944,
2019-09-12,0.25515,-0.4350382128159905,-0.0075576316072235,69.25309885746562,38.15005253007703,
2019-09-13,0.25404,0.5196032120925791,-0.0072490298621755,68.96985310747401,39.45468232031144,
2019-09-14,0.25536,2.3065476190476217,-0.0064428144794492,70.18224599000301,45.958817649382695,
2019-09-15,0.26125,-0.4210526315789435,-0.0058191093849549,70.60036424123079,45.07812819221482,
2019-09-16,0.26015,0.3382663847780096,-0.0052035101298958,69.11630882342108,45.90983519580461,
2019-09-17,0.26103,9.385894341646562,-0.0026971174357053,41.44732248465008,64.61269506147696,
2019-09-18,0.28553,9.774804749063142,0.0015173739051641,32.740315580149655,75.09250225671317,
2019-09-19,0.31344,-4.083716181725363,0.0037793557374105,37.52809369640011,65.47348383005911,
2019-09-20,0.30064,-2.34167110164981,0.0049484941445845,40.17805032944514,60.87507618508507,
2019-09-21,0.2936,-1.3487738419618591,0.0054898020801815,40.39351531350814,58.36595254151888,-0.004461538461538468
2019-09-22,0.28964,-4.515950835519968,0.0048079230886385,42.218722606285965,50.951798646923606,
2019-09-23,0.27656,-3.142175296499847,0.0035272723335705,44.265806497504,46.715746044626975,
2019-09-24,0.26787,-13.084705267480492,-0.0003114970310389,36.01410982943489,34.303089375830865,
2019-09-25,0.23282,5.51928528476935,-0.0022880656553794,37.073969807646975,40.55552721508643,
2019-09-26,0.24567,-1.3717588635161035,-0.0040897867638469,39.07044389035142,39.45661962002082,
2019-09-27,0.2423,-0.0866694180767593,-0.005464357013913,40.28973109657338,39.417183462080985,
2019-09-28,0.24209,-0.1817505886240637,-0.0065149250786209,39.67204431794026,39.25872084714111,
2019-09-29,0.24165,-0.583488516449408,-0.0073746587466557,39.43705061355423,38.74064299792185,
2019-09-30,0.24024,6.805694305694296,-0.0066591263356101,41.7528577859721,47.51901600576947,
2019-10-01,0.25659,-3.3984177091858525,-0.0067182490752681,39.16242862944965,43.90743367406175,
2019-10-02,0.24787,1.8598458869568624,-0.0063218552208661,39.87846835882573,46.22427984735664,
2019-10-03,0.25248,-2.221958174904933,-0.0063963403181766,41.92972893136425,43.79253186541189,
2019-10-04,0.24687,2.2805525175193404,-0.0059279016870874,42.648908591444055,46.78627411417643,
2019-10-05,0.2525,0.2970297029702863,-0.0054279238229908,46.22775213294811,47.22254386936574,0.012884615384615383
2019-10-06,0.25325,0.8923988153998184,-0.0047932639713711,45.49191562674614,48.48172848739786,
2019-10-07,0.25551,7.956635748111604,-0.0026140488286905,49.55506707012976,58.14596017716188,
2019-10-08,0.27584,0.5655452436194917,-0.0007588341291124,48.16229846966311,58.750522026446255,0.07087500000000001
2019-10-09,0.2774,1.2581110310021606,0.0009761498563589,46.31665853534069,60.18183201791511,
2019-10-10,0.28089,-3.8022001495247135,0.001477961812425,48.830519102581576,53.929840976111166,
2019-10-11,0.27021,-1.0362310795307446,0.0016325100764377,48.88058731812799,52.39399194761219,
2019-10-12,0.26741,1.8361317826558563,0.0021202899405339,49.6336733921048,54.80235635134167,
2019-10-13,0.27232,1.825058754406571,0.0028771512022555,50.83240518537135,57.21534892508765,
2019-10-14,0.27729,7.187421111471746,0.0050335849406157,46.54382270377712,65.21833898336527,
2019-10-15,0.29722,-2.903573110826987,0.0059733141095233,45.62000048548549,59.9773985065321,
2019-10-16,0.28859,-1.8191898541183105,0.0062203006195277,46.21138924360634,56.97792517586333,0.03423076923076923
2019-10-17,0.28334,6.465730218112517,0.0078075373368298,47.37320735408914,63.76403191637653,
2019-10-18,0.30166,-2.526022674534231,0.0083534631143535,49.82375904186909,59.55950660701264,
2019-10-19,0.29404,-0.8842334376275496,0.0084793768931614,52.963674993904526,58.15763623627981,
2019-10-20,0.29144,0.8543782596761076,0.0086736469262084,56.59632916035621,59.12179931921339,0.031153846153846143
2019-10-21,0.29393,-0.7042493110604621,0.0085682613745934,62.01332489388905,57.9346820227495,
2019-10-22,0.29186,-0.4968135407387127,0.0082755717102273,61.88235837473983,57.06043970757465,
2019-10-23,0.29041,-5.970868771736518,0.0065639137485704,55.0936500422927,47.52885033930205,
2019-10-24,0.27307,1.0619987548980163,0.0053794077814764,54.52610098897895,49.05625636429537,
2019-10-25,0.27597,8.124071457042431,0.0061713827898048,55.32718795204012,58.96215491259606,
2019-10-26,0.29839,-1.635443547035757,0.0063402363400359,55.4738803346004,56.43252850624797,
2019-10-27,0.29351,1.6149364587237307,0.006772811214547,55.87218013876186,58.31420431509613,0.05542307692307692
2019-10-28,0.29825,-1.2808046940486135,0.0067385857035281,54.53708811080775,56.23622916189824,
2019-10-29,0.29443,2.543898379920523,0.0072292798392993,54.47322300722552,59.36740597069034,
2019-10-30,0.30192,-2.3880498145204005,0.0069561851611792,54.84761750802452,55.24766015485811,0.05857692307692307
2019-10-31,0.29471,-0.0407179939601672,0.0066477926337499,52.9087648774384,55.13907140937144,
2019-11-01,0.29459,-1.0557045385111516,0.006086313671989,51.73721966175983,53.32136113389332,
2019-11-02,0.29148,1.0566762728145915,0.0058243422498459,50.76613632723465,54.94191292449381,
2019-11-03,0.29456,-1.4665942422596383,0.0052081043293653,49.52034296493396,52.2211071367764,
2019-11-04,0.29024,2.89071113561191,0.0053352329748078,50.31651883907531,56.705366573226094,
2019-11-05,0.29863,0.6663764524662598,0.0055319835320656,49.68059236394942,57.71401317946065,0.04611538461538462
2019-11-06,0.30062,3.17344155412148,0.0063793295979278,55.72620027419499,62.24886227624226,0.013269230769230783
2019-11-07,0.31016,-6.28062935259221,0.0054165456939972,66.01068423662296,50.30948801758977,
2019-11-08,0.29068,-5.235998348699605,0.0033927515163424,60.27982999107369,43.35022694311902,0.006559999999999996
2019-11-09,0.27546,1.611849270311479,0.0021218842658567,56.47578980271613,45.71638905098597,
2019-11-10,0.2799,-0.3251161128974514,0.0010254283372328,55.37058347213424,45.275065002499446,
2019-11-11,0.27899,-1.706154342449565,-0.0002210306192358,54.5722902376846,43.07784280334989,
2019-11-12,0.27423,-0.7256682346935025,-0.0013554240396117,51.78971223510685,42.13801391214422,0.02957692307692307
2019-11-13,0.27224,-0.0624449015574505,-0.0022447018015631,49.5389380073764,42.03973204349262,0.008269230769230765
2019-11-14,0.27207,-1.5143161686330568,-0.0032405211101966,46.07673347961429,39.99536843377143,0.01475
2019-11-15,0.26795,-2.705728680724028,-0.0045629377068731,40.39015851285189,36.57833642256257,
2019-11-16,0.2607,0.5753739930955126,-0.0054281593970683,40.1680272116352,37.753739816303664,
2019-11-17,0.2622,0.3661327231121344,-0.0059699922381379,40.0617909690939,38.51963112084768,
2019-11-18,0.26316,-4.339565283477727,-0.0072294909912478,35.707600251555306,33.16974890379363,
2019-11-19,0.25174,0.8898069436720283,-0.0079591895472029,36.35633147287131,35.04919136732164,
2019-11-20,0.25398,-1.48043153004173,-0.0087465124665728,34.94358374238989,33.281792997561325,0.06511538461538462
2019-11-21,0.25022,-2.7056190552313955,-0.0097973607656055,41.27512178899772,30.40516690185308,
2019-11-22,0.24345,-5.5083179297597065,-0.011581958598003,37.06995554784546,25.612199951038733,-0.012884615384615383
2019-11-23,0.23004,1.7605633802816891,-0.0125234872860865,37.76471060312765,29.246826344642216,0.0012307692307692297
2019-11-24,0.23409,-5.972062027425347,-0.0142496024999858,39.71403445739236,24.71577662769117,
2019-11-25,0.22011,-1.2766344100676963,-0.0156453953028984,35.01529409551758,23.98760276229406,
2019-11-26,0.2173,1.4910262310170368,-0.0162982199171131,35.369250499985434,26.94344264477124,0.04796153846153846
2019-11-27,0.22054,1.6051509930171342,-0.0163527324220721,38.93130654121165,29.974006618870533,-0.03196153846153846
2019-11-28,0.22408,-0.4284184219921406,-0.0162784874339679,40.30460531299658,29.63524222788878,0.020473684210526318
2019-11-29,0.22312,3.0700968088920737,-0.0154883697089978,41.002536941292135,35.78871544841736,
2019-11-30,0.22997,-1.94808018437188,-0.0150502048850582,41.59251578279143,33.71224876733159,-0.02924999999999999
2019-12-01,0.22549,-0.3459133442724746,-0.0145936346681818,43.21400998782946,33.37246961237159,-0.0728
2019-12-02,0.22471,-2.523252191713756,-0.0145187305419319,43.44851821655092,30.79463917757288,0.04046153846153846
2019-12-03,0.21904,0.2100073046018938,-0.0142650736847055,41.4362509612076,31.17092335478708,-0.0945
2019-12-04,0.2195,-2.5148063781321173,-0.0143512961050016,45.950802618621445,28.62918402009269,-0.031076923076923085
2019-12-05,0.21398,3.3648004486400525,-0.0136745610085953,51.09139948856412,35.93026962283949,0.33
2019-12-06,0.22118,1.9712451397052189,-0.012647095494219,57.116888356385296,39.82754911791519,0.043260869565217394
2019-12-07,0.22554,0.6562028908397664,-0.0115759234189188,56.73237335142869,41.204396656956646,0.03447368421052632
2019-12-08,0.22702,0.9294335300854554,-0.0104372453152628,57.39147932879539,43.12793006744384,
2019-12-09,0.22913,-2.086151966132766,-0.009796318079461,66.32534746830027,40.01305945475223,
2019-12-10,0.22435,-0.7978604858479992,-0.009333297389537,65.75154145529508,38.78430277344698,
2019-12-11,0.22256,-0.6874550682961914,-0.0089941980183482,61.73341673173487,37.70878604936477,
2019-12-12,0.22103,-1.203456544360492,-0.0088302404139314,61.67463349775835,36.01937846976254,0.03715384615384615
2019-12-13,0.21837,0.9983056280624572,-0.0084280486678621,60.670507359135925,38.53321390936757,-0.0017307692307692302
2019-12-14,0.22055,-2.0403536613012943,-0.0083750716740144,59.93251144206717,35.43118817143568,
2019-12-15,0.21605,0.6017125665355222,-0.0081344193663102,59.1833917934976,37.01224680239571,
2019-12-16,0.21735,-5.465838509316758,-0.0087984733204872,50.49643376744977,29.83962112561011,
2019-12-17,0.20547,-10.887234146104054,-0.011005370597173,35.19058262972956,21.39807812181502,
2019-12-18,0.1831,6.897870016384474,-0.0116014824738109,36.01686382711232,32.92083041353588,
2019-12-19,0.19573,-4.051499514637508,-0.0125689036595094,35.600872248430896,29.951887937439025,0.0245
2019-12-20,0.1878,3.876464323748673,-0.0125925082504753,37.24807116855503,35.780038300665595,
2019-12-21,0.19508,-1.9171621898708189,-0.0127690359698877,37.50836419481926,34.21608801832009,
2019-12-22,0.19134,2.696770147381623,-0.0123581783600838,37.771860953595,38.11557016266287,
2019-12-23,0.1965,-3.52162849872774,-0.012450661106134,41.98425217455188,35.03889889389393,
2019-12-24,0.18958,0.5855048000843971,-0.0122823138432829,43.47835696133156,36.02962745707903,
2019-12-25,0.19069,-1.0750432639362295,-0.0121899356305843,44.09068466922468,34.98694318541682,
2019-12-26,0.18864,0.3180661577608086,-0.0119220047160132,46.00686874741591,35.62008928375079,
2019-12-27,0.18924,0.417459310927929,-0.0115124063673777,46.00196105175189,36.37200285442915,
2019-12-28,0.19003,1.6734199863179435,-0.0108074229732344,46.93340564208493,39.3926288692034,
2019-12-29,0.19321,1.7079861290823444,-0.009866283015165,49.32924280872006,42.48167632687928,0.019384615384615382
2019-12-30,0.19651,-1.6487710549081436,-0.0092773410763338,59.23881124895985,40.30902692392662,
2019-12-31,0.19327,-0.2173125679101794,-0.0087349239894851,60.27853226541338,40.09965076910306,
2020-01-01,0.19285,0.0985221674876825,-0.008202432836091,69.60942383832946,40.20754402214364,
2020-01-02,0.19304,-2.8698715292167374,-0.0081344989371516,67.83091040886039,36.29963164384253,
2020-01-03,0.1875,3.098666666666672,-0.007519513700807,67.8814859875892,42.65844086247047,
2020-01-04,0.19331,-0.1344989912575708,-0.0069783199834337,66.27258820007333,42.402613042942285,
2020-01-05,0.19305,0.7666407666407714,-0.0063567201195837,65.45945464698939,44.02396529848396,
2020-01-06,0.19453,14.686680717627093,-0.003518182105233,36.666882483705855,64.68845026097378,
2020-01-07,0.2231,-4.374719856566559,-0.0020319408449271,39.29419457228396,56.96032782154401,
2020-01-08,0.21334,-2.7374144557982616,-0.0013110174547168,42.499952494703656,52.87843345575889,
2020-01-09,0.2075,-1.807228915662652,-0.0010319918076321,42.689151702490136,50.37314072358474,0.05538461538461538
2020-01-10,0.20375,4.426993865030675,-7.489773304869551e-05,44.90009126705832,55.82023631345688,-0.04150000000000001
2020-01-11,0.21277,-0.7331860694646699,0.0005457873422864,46.67221814743632,54.664112314182674,
2020-01-12,0.21121,1.9648690876378896,0.0013593065626512,46.67761130403081,57.11696582827203,
2020-01-13,0.21536,-1.866641901931648,0.0016581115750436,46.72072894545902,54.06480406609857,
2020-01-14,0.21134,10.982303397369172,0.0037320116665185,39.04628077387041,65.49018385194945,0.034
2020-01-15,0.23455,-0.3751865273928884,0.0052369532006768,42.07945570632593,64.76793704097147,
2020-01-16,0.23367,-2.002824496084217,0.0059838224573458,43.04086031567195,61.264852295405554,
2020-01-17,0.22899,4.46744399318747,0.0073152576589258,49.124383516251015,65.6403982173638,
2020-01-18,0.23922,1.8184098319538584,0.0086228464047913,47.836914038928434,67.3371805392268,
2020-01-19,0.24357,-3.2967935295808224,0.0089116655486485,52.05445994079382,61.357341219118254,
2020-01-20,0.23554,-1.0189352127027314,0.008841747036871,53.20217565050736,59.61622878656645,
2020-01-21,0.23314,1.818649738354646,0.0090148678947448,52.07559718363393,61.59779469822598,
2020-01-22,0.23738,-0.0210632740753199,0.0090533544028256,50.74306957843992,61.63224187079703,
2020-01-23,0.23733,-4.84136013146252,0.0080653497649648,52.30430998506157,53.2097818973866,
2020-01-24,0.22584,-1.6161884520014231,0.0069089888690345,58.502490182971634,50.83556028569177,0.024692307692307687
2020-01-25,0.22219,-1.228678158332963,0.0057041022540574,58.29362333487572,49.04846552343213,
2020-01-26,0.21946,5.354050852091503,0.0056403979003965,59.70130630606289,56.172423875704496,
2020-01-27,0.23121,-0.1859781151334224,0.0054831321201734,61.48007284230579,55.789618884757495,
2020-01-28,0.23078,3.613831354536782,0.0059587428949824,59.46287680492036,60.2663252903993,
2020-01-29,0.23912,-1.5640682502509171,0.0059707029847047,57.57084217319789,57.49089916177468,
2020-01-30,0.23538,3.5602005268077144,0.0065797235338068,58.26003224240605,61.81049458379992,0.040653846153846145
2020-01-31,0.24376,-1.7599277978339416,0.0066388738382736,56.92270877816895,58.52048795404517,-0.0023000000000000034
2020-02-01,0.23947,0.831001795632029,0.0067651155430464,56.04423238977651,59.57141822177418,
2020-02-02,0.24146,3.926116126894719,0.0075463577272069,47.59320261605869,64.32374737013654,0.08542307692307693
2020-02-03,0.25094,1.406710767514138,0.0083596231680483,47.62701592461944,65.95356812972938,
2020-02-04,0.25447,5.08900852752781,0.0099258040898693,43.35286744620889,71.03594817229192,
2020-02-05,0.26742,3.889013536758665,0.0118669908053716,37.9575732311669,74.36436716828914,0.07181818181818182
2020-02-06,0.27782,1.954502915556832,0.0136921713852624,35.61176935883008,75.94606095276313,0.029249999999999998
2020-02-07,0.28325,-1.3203883495145703,0.0146693678921823,36.708851865518405,72.68542923297424,0.06645833333333331
2020-02-08,0.27951,-0.787091696182598,0.0150939022734765,39.87030653316813,70.76794708204623,-0.0038333333333333344
2020-02-09,0.27731,1.88958205618262,0.0156709146545647,43.873015510282784,72.62986127277796,0.024714285714285713
2020-02-10,0.28255,-3.231286497964972,0.0152112985468184,48.065018544024106,64.804004729198,0.008761904761904755
2020-02-11,0.27342,2.7430326969497503,0.0152857155729793,49.01029046618481,67.89315115693675,0.03788461538461538
2020-02-12,0.28092,8.311974939484545,0.017026119618285,41.45951218020942,75.08489308337293,-0.028062499999999997
2020-02-13,0.30427,7.529496828474724,0.0200160530484444,33.548232481430624,79.85126685656192,0.03819230769230769
2020-02-14,0.32718,2.649917476618361,0.0228364732225186,36.77407394919384,81.34200901609333,
2020-02-15,0.33585,-8.50379633765073,0.0225004893335737,40.13308367310804,64.66280356867676,0.012192307692307697
2020-02-16,0.30729,-4.819551563669494,0.0207802684595164,46.7838844471858,57.941593691195,
2020-02-17,0.29248,-1.7334518599562427,0.0188064171369983,48.59753670629826,55.912194556803,0.06103846153846154
2020-02-18,0.28741,3.8029296127483367,0.0179159476719257,55.77054041386152,59.340857994424425,
2020-02-19,0.29834,-7.937252798820131,0.0151306972628583,58.07008539712346,50.23592599497193,
2020-02-20,0.27466,-1.3544018058690748,0.0124761483980578,56.92460598178554,48.947874389387685,-0.012961538461538469
2020-02-21,0.27094,1.2179818409979957,0.0105158477387634,56.97577459205371,50.14866241668008,0.0184
2020-02-22,0.27424,0.1385647607934624,0.0089000469630909,55.96631595223049,50.34041290037923,0.009038461538461544
2020-02-23,0.27462,3.04420653994612,0.008194789409922,55.66518336206843,53.53543798184873,
2020-02-24,0.28298,-4.480882041133658,0.0065453165188646,56.10240726876453,48.4476276243241,
2020-02-25,0.2703,-6.703662597114307,0.0037177771709551,52.27182452173476,42.16635048082199,
2020-02-26,0.25218,-9.124434927432787,-0.0003698707759364,42.89164318046955,35.88838272565198,
2020-02-27,0.22917,4.088667801195614,-0.0028223599562539,41.24006139531953,39.82116346499035,
2020-02-28,0.23854,-0.8216651295380186,-0.0048608359812177,39.82308681240271,39.30189591689047,0.06164
2020-02-29,0.23658,-3.2166708935666604,-0.0070175811747795,45.21864296933909,37.15087918779592,
2020-03-01,0.22897,-0.8647421059527491,-0.0087837196463759,45.17049897192912,36.60244221224399,
2020-03-02,0.22699,5.590554649984584,-0.0090606233532236,43.62044681543885,42.48943166350944,
2020-03-03,0.23968,-2.2321428571428545,-0.0095971077576971,41.03934217748078,40.77690937167406,-0.0032000000000000084
2020-03-04,0.23433,0.0682797763837295,-0.0098881185274961,48.3457857079587,40.89791537951559,
2020-03-05,0.23449,1.953174975478699,-0.009639672623179,46.261086046384186,43.17845903449309,
2020-03-06,0.23907,2.375873175220643,-0.0088820620414699,45.72880271875534,45.97486137557758,
2020-03-07,0.24475,-3.4770173646578098,-0.0088693236992024,46.00223671064194,42.57802502062843,-0.006159999999999999
2020-03-08,0.23624,-13.702167287504237,-0.0113404908247854,38.83917547944348,32.721066743381115,
2020-03-09,0.20387,2.741943395300933,-0.0126950463696179,43.12084263478349,35.53619623355188,
2020-03-10,0.20946,1.1219325885610576,-0.0134257659973969,51.70692857651719,36.70818745331768,-0.0012399999999999911
2020-03-11,0.21181,-1.6854728294225911,-0.0141420190847179,54.23214348003387,35.59549493416225,
2020-03-12,0.20824,-34.998079139454475,-0.0203366672974654,30.525710267968464,21.738688587127854,0.0416
2020-03-13,0.13536,17.279846335697393,-0.0231051618539204,29.293534546277183,30.99065551076293,
2020-03-14,0.15875,-8.094488188976378,-0.026035177112067,29.74320420564105,28.9532180417128,-0.031040000000000005
2020-03-15,0.1459,4.9074708704592185,-0.0274597169626141,30.678050458853804,31.666166046342724,-0.07226315789473683
2020-03-16,0.15306,-7.81392917810009,-0.0292249294727281,31.773863549248333,29.62554262375967,-0.022239999999999982
2020-03-17,0.1411,4.117647058823536,-0.0298026323855213,31.99915892826416,31.94396783016134,0.033
2020-03-18,0.14691,0.3947995371315752,-0.0298629679167922,32.10906657866263,32.21209274368208,0.04039999999999999
2020-03-19,0.14749,11.587226252627293,-0.0282137952656021,34.24069731370429,38.89044516852903,
2020-03-20,0.16458,-4.575282537367851,-0.0272104401085091,36.81058325908793,37.11828797894887,0.007879999999999998
2020-03-21,0.15705,0.5921680993314322,-0.0260328776337666,39.23364877029724,37.52705394869572,-0.006080000000000016
2020-03-22,0.15798,-6.4818331434358765,-0.0256280879155636,43.39171762024392,35.06956798800101,
2020-03-23,0.14774,7.303370786516849,-0.0241589439720648,43.73589035523026,39.56925420969654,-0.062319999999999987
2020-03-24,0.15853,2.3717908282343942,-0.0224366352531177,43.41926320596182,41.08252923513748,0.011360000000000009
2020-03-25,0.16229,-0.3635467373220651,-0.0208770300145908,44.08996199058955,40.91301466928234,-0.12166666666666667
2020-03-26,0.1617,8.787878787878787,-0.0182804500697097,49.79426874964268,46.82069758030799,
2020-03-27,0.17591,-1.819112045932584,-0.0162962298841795,52.52670054937299,45.70184238728555,0.055200000000000006
2020-03-28,0.17271,1.5575241734699774,-0.014337353899685,51.87663075430192,46.85838329996242,
2020-03-29,0.1754,-7.189281641961237,-0.0136483501636887,51.07387071636417,42.37122330062981,-0.04784
2020-03-30,0.16279,5.098593279685486,-0.01228769652251,57.16411469535485,46.039961441786126,0.008599999999999997
2020-03-31,0.17109,1.4612192413349714,-0.0108893759030963,56.61581336546148,47.088212767884016,-0.05585
2020-04-01,0.17359,0.7949766691629658,-0.009557251475885,60.04407176828635,47.72801960515817,0.05052
2020-04-02,0.17497,1.891752871920905,-0.008138210953416,57.49659136795152,49.292187469904775,
2020-04-03,0.17828,0.7179717298631385,-0.0068307779406164,52.74096968711056,49.9155564466211,
2020-04-04,0.17956,0.8799287146357754,-0.0056033500480741,51.74200293831888,50.70974927604386,
2020-04-05,0.18114,-1.0323506679915992,-0.0047286034080701,49.42517092186044,49.68828322909836,
2020-04-06,0.17927,10.447927706810953,-0.0024912537225048,50.73293170953546,58.60996507962532,
2020-04-07,0.198,-2.611111111111115,-0.0011231734421046,46.90585085448631,55.67722206467625,
2020-04-08,0.19283,4.713996784732659,0.0006850167883183,50.09942979623159,59.49871900868818,0.024800000000000003
2020-04-09,0.20192,-1.812599049128366,0.0018043109370734,49.73254079827774,57.36689234393884,
2020-04-10,0.19826,-5.376777968324424,0.0018063298748494,49.650107279990486,51.50350495499762,
2020-04-11,0.1876,0.4690831556503303,0.0018607170212567,48.12497253147416,51.95775356911475,
2020-04-12,0.18848,0.4456706281833508,0.0019531204320174,47.29884375299806,52.42202935670476,-0.041800000000000004
2020-04-13,0.18932,-0.8873864356644766,0.0018628596235591,51.47577495127386,51.36490384743741,
2020-04-14,0.18764,-0.8473672990833554,0.0016512551767776,51.14321178500163,50.43148249131541,0.011080000000000007
2020-04-15,0.18605,-2.983069067454985,0.0010175336851195,58.11896294737777,46.98058918782623,-0.012240000000000001
2020-04-16,0.1805,5.540166204986155,0.0013095463775798,60.17738523255725,53.13336124101061,
2020-04-17,0.1905,-0.981627296587932,0.0013718406935805,59.82327214669432,51.90456787092564,
2020-04-18,0.18863,3.5837353549276445,0.0019482611326855,60.52330081582447,55.84604802605202,
2020-04-19,0.19539,-3.3113260658170858,0.0018647357088198,61.222706202690425,51.550332364266765,-0.04776
2020-04-20,0.18892,-3.94346813466018,0.0011797544142377,60.52821966027468,47.00827733220783,0.028039999999999995
2020-04-21,0.18147,1.074557778145152,0.0007812106146165,60.80947435278262,48.25219007664074,0.028039999999999995
