BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT
53.421020220018676,44.14593058768406,57.45022457838506,38.951820188160305,46.85722629537093
54.55314462222974,45.12581657394621,58.73495240817572,39.52603299339772,48.31605932802418
51.68072576745622,42.54359204427391,57.57662782141759,40.331217747634014,46.634591588110865
52.428675901325306,43.277225296233624,58.64015219733402,41.55866611287108,47.81435684637034
30.079823549354042,35.859184220800806,34.7678973031332,43.91797266941029,41.61645241084894
28.366875474086832,36.56881704293697,30.05937781577307,47.77350056758748,38.1471899093551
30.68349018417692,38.55466694650369,33.31870450311442,49.34158346610572,38.980390365400105
30.6305774727644,38.521558759016,31.93121820518128,51.08744988428887,38.68053751387396
30.000704471255997,35.07782423802921,31.49110002349323,51.52671067941682,35.79729405906799
25.060803647776453,27.742650634160494,25.559089604846267,51.98844431947584,30.205513418903124
21.584309946118033,22.779077234568806,21.085915546642962,54.16115798327009,24.06555567334417
24.35912423936279,25.840572972839077,23.963190139311358,57.841406764246166,27.568012543972287
27.98866272255265,28.756272368539094,27.27966829344048,59.97182472496925,30.387305923737067
27.613983405287925,26.651702408755614,27.050424638119303,57.54232599653871,29.10689369558611
26.30865603105845,27.025162976406463,25.719312606639203,53.397274588748836,27.39370557988429
27.155392408633823,26.23088380337615,26.412649956006526,47.70397520553346,25.375943385761122
29.847664467562183,28.328795510437004,27.823210959725102,48.99368232328486,27.44348730065841
30.912725184600877,30.508178116430773,29.37979602990608,49.788243944361525,30.037800521770233
37.13421254398369,35.346429998155635,32.985666302152,46.684445639893504,35.79407668591575
38.485070858846726,35.86926737864472,34.44168866535637,44.491541131925665,36.44654544700098
40.33559185502712,36.318874026965986,36.41690824468539,44.28716385865518,38.28540091174312
41.845530398184025,37.29440544320221,36.65069437917107,43.54214151081065,39.355130493475436
43.7485872911192,38.65854241488526,37.01310392484042,45.08403242831703,40.91994634781266
54.782079840495406,49.032236591023576,47.41621938061462,45.10299479499541,51.81471296919483
59.85464556115874,55.23806473119106,56.978566455009485,49.19922193638046,55.584026562655986
61.0705131658275,55.29762999471582,53.216437023800914,50.408910723647125,55.61209672204065
62.686585990580824,52.75550563990434,55.814188654717974,48.7374763726744,58.24366435679255
54.13579716635028,46.86781533718159,50.97635631058172,45.63756273910803,50.6428506272988
53.23510753765072,48.966216235348774,48.77594398812355,51.10467785428319,49.40093279660341
50.76119147547672,46.730760881418355,47.21982864127335,46.9182340814471,47.23506799334497
48.55607387062354,44.70560499897078,46.457183558934744,43.55255813258776,45.48689375591725
47.73183044538937,43.075032950722886,46.77123272944342,42.12470552338708,44.089121337317685
44.26788130057614,42.483794960363205,46.48208346381413,42.12511425208184,40.36565180522348
46.61855757744844,44.5315473024138,46.15575641434768,44.78071204918829,41.091145992441746
43.60841252250212,43.26610022754535,45.36475658157686,43.49426649199894,38.75172086408705
40.56368724659076,41.06032584359468,44.259228158666545,40.98176639100788,35.82780582425521
44.06605079530882,44.64787837641272,44.102415848460275,44.326171038948125,37.93179894977673
47.91567674041041,49.700434531941575,45.22395160607402,51.34072729254426,43.6640051934392
52.345524886881876,53.88727315138293,42.14730840517563,52.641536523819994,51.86273975011912
55.86574957052125,58.605661720147275,49.03071248523265,43.22780295100785,50.87526517141416
47.65231428570348,48.97925455648526,50.80984274853889,43.85847279975944,46.20051380395326
47.43590569910568,46.33966512889024,52.58980020390964,45.0768324474635,37.55810938110887
46.555543456582036,45.2997430951189,54.59740635484964,43.21592431200551,37.088619159069026
45.26628900506052,35.10078734439087,47.844217669267984,43.476398026122176,37.713322284387246
43.481422227531255,25.419135890417035,41.3709624705493,34.11919525189545,31.38785406758793
45.91744568330543,28.778913369615733,43.531122263075005,36.57702915246868,35.31822938756979
46.33105567152907,30.632469917570333,42.95659036400106,38.45486154959981,37.09715420092301
47.12043685899469,33.59934962723875,43.65963955245499,41.556615058782896,39.7021312884568
49.05093476263128,37.4575256045672,46.620895883479,43.71015891740572,42.331346425842575
51.149439593154355,40.904623666199676,49.11834885944761,45.48848305018356,44.66614781994564
53.60253820171507,42.627600616992815,51.78863464172242,46.10190382647645,47.27830113131562
60.82628473940794,45.95234936451692,57.79229140992564,53.74850782255614,51.062994775648185
65.81358685055221,49.92384982171185,61.40946365036098,53.89272016155279,55.09748686196151
64.18415665735537,51.306221396690425,59.784063713805914,51.63346386900472,55.0014496269715
60.290190224336165,54.6755745396671,58.24391515728745,49.775960562911074,58.39092981664381
57.18705500707055,54.785743810401435,56.895682881974366,47.85270766129082,55.31563414405031
55.84947893061133,57.64464832272533,55.007306558938275,47.735920294423195,54.72207678792084
57.591381989678176,56.39406730460431,55.590064734717544,47.32691465771872,55.63143214339523
66.56250259016598,52.407450621139915,56.442131649316615,58.273252244024036,51.72386621539716
60.60650680464983,49.716626480642226,45.13745089785512,62.71459554425058,49.40222719332858
59.093287503029615,47.960448621448734,45.25816141114061,66.42492618875342,43.86112867533449
61.99857665453614,50.338870444921675,47.614584520611764,61.44106544535845,44.97092562129656
54.77075891016015,53.64488779506157,56.762927253313514,57.952036555729286,51.47499955629944
52.74186219193678,50.53178106984441,55.26758462395688,55.45270738350559,50.383042895646284
50.08592014836616,43.42731875395234,51.25540123734233,52.41871588712334,49.11573961948271
50.488584588221634,44.95910864626163,52.49534365001239,52.28059709233896,50.183199452604384
49.905754919769294,45.61972136522212,52.84908391418402,52.269951687529804,50.51070640211351
49.414756966275846,43.33315733189533,53.7938878455561,51.033590761602625,49.673236586629905
48.94664885437714,42.21083794434391,54.294868292398874,49.32069965653646,49.45256244320446
47.840183469159584,40.344082284202756,55.05000094480233,48.62820540057039,49.244085235583874
48.445666600288696,41.33096198088547,56.29246403406069,48.39600694396,49.20360198582611
47.26957254169352,42.32915485393485,55.85899808055477,48.20092144739224,48.76906786306911
47.05492593729094,45.028025971473944,55.463764392464945,47.26485363635665,47.42766829900586
50.74602877194044,45.19093194474919,53.00861742489399,46.39472249851296,47.01509533755998
51.757364614961396,47.01220879347493,56.74387438370175,45.766899184464265,45.05566009678653
69.88301665418419,66.07052235362808,50.80872794472596,69.52301201476602,63.932870356924155
67.08470490271355,64.59316480036972,46.6558567428048,67.09129058159157,62.13051813549365
67.75190951369288,64.15119107001446,42.36222056480232,66.63646849522856,61.17511173521341
66.00492824643763,60.62885745210195,38.22726577547095,60.25495089207965,62.27608396091762
58.72604338998989,43.590096124470556,47.264226138865666,44.012021693780326,48.893099890835
54.56651234176268,43.10278205148413,49.349750999452866,43.3255814910681,49.15924544972408
54.30874627119146,44.54462299591588,52.460784157641456,49.792033234187,48.88196982226651
53.47136064640203,44.042410841454114,52.086227715778065,51.75959097791201,48.557767453086385
54.27551575254443,44.168589271621826,53.255834278204304,53.072886797147646,49.05965979931865
56.08342429107487,46.83925017829971,53.40995991906051,52.431442721191374,49.42458797192177
56.128277518078924,52.76878365582561,52.64631291727694,53.35921315876918,53.601272917341085
55.22478341782833,51.65830658294702,54.58575181535983,53.2527288883828,52.93680829376654
50.95983264771935,49.28627282349156,41.97185762688476,51.82819348062756,50.94422300330982
51.25018221233328,52.72341893831972,39.10938542066169,52.79808713214025,50.46441926464996
50.51275322177422,52.06701768239249,42.59954113170159,52.82548577264634,50.35958402214456
51.23315535143967,50.57635283923918,41.80676593532388,56.915457662141804,56.992979269440504
49.58691964706419,51.181066063420744,41.41992588805024,57.25811387748963,62.37892095206626
49.10972644834232,48.02051500985833,37.09717817939314,57.742309333471084,60.38141681358749
46.069425608918216,45.91397291596728,30.24805897973437,55.216624433799545,57.04549808334892
48.18795173495157,46.49844185313434,32.001868764566105,57.42279525910368,55.19322666857009
47.81331527618407,46.242739375672585,33.486638266909026,55.09943925367632,53.73252819549619
47.45116733587765,45.90951053379537,36.423674626175085,63.5725359211521,52.54304353666337
47.23963946056058,45.67673950709349,41.169028959280446,62.15853611755553,51.86720529353682
46.141527766469046,44.937685524686195,42.19375921962371,61.01043450296227,51.12459200173012
46.470430396172766,36.715737924600816,43.12154152843692,57.76373110028702,50.96061489115295
36.53048803932495,29.950289355463003,46.50609820642723,54.55501295598942,40.67374516466701
34.76157798530754,30.71162646145025,39.09852661399247,44.84322214822663,37.64328397492135
35.09149193278668,33.58272419580749,39.44416481659998,46.482423365851176,39.11105126948753
35.63716022245309,35.07817040414063,39.490249951514876,48.42547717690036,42.318674302522275
41.73024444273566,41.783809700233405,46.275543484657774,48.91948123739614,49.60343219882781
35.67584467553152,35.73973598323666,46.02029441486384,50.343585534946044,49.52457749801987
42.48410196294916,39.62774792050056,50.51617719311553,54.97279260293101,51.02092258192504
43.70501285158984,40.62258489810943,51.199946296614634,60.19633904831617,52.07266539479759
43.30904829635061,41.89768791083903,49.18358439054165,61.533680088634505,51.919017143995305
44.876584597876914,43.940092171228535,49.480674269421414,62.26984837616071,52.28852537472165
46.392025324805665,44.65624318987134,54.189879798582204,63.058406104818324,52.358591059415616
47.26213918320496,45.53172544901158,54.78931379682616,63.27280909181639,53.88966913857502
48.01315558847994,46.96858165070574,53.703137511244414,63.78143844903076,54.337072318043845
50.625930711867426,49.3154423598956,57.733791274184945,63.50830886733651,55.35501305328387
49.6499393343199,43.427814800726075,59.44795951759987,61.913128866254766,46.43976098496014
50.32293309445902,44.79337785790423,40.92232129469288,63.300640723876704,46.73976558187721
49.893773508344545,43.992539383831186,36.29047151438395,62.46006835298531,45.265552759960265
48.909471703654546,43.46665026930598,31.595799684256875,61.09791359361174,42.37176262374599
50.2808261745549,44.48424858768226,34.32187239710179,61.278256120605974,42.66270464473555
48.085827882624436,42.23239218264406,35.541478530189224,60.63480921460136,43.93979822470745
59.62504493436068,63.58923397003068,32.975526481812366,59.09312244339173,48.93471272630215
58.948989589165954,64.47397881097075,33.27078995923867,57.044261946242536,44.892205798441466
59.335618240113604,64.4114115015331,35.36075510903816,66.72159690215481,46.256964125523005
56.38055800163897,60.11430694073918,37.654193125512265,63.9863609909951,46.815812553112146
55.964409123744005,59.97816935868344,40.0858029924793,63.73788588313851,47.96624451336498
56.62055845616428,61.01530985861176,42.03463371116287,62.211814483097676,42.385540941670335
48.99300758634933,53.76987423492304,39.3643794884261,62.23516556490902,40.331157405367996
49.21607554280967,52.61211703628425,38.94286067184137,61.5811117994058,41.16487225848238
50.50426310491936,56.247590423577535,42.98806101267683,64.92253141044911,42.62083186774515
59.25607421471733,58.57243143280887,53.62770080622458,68.20914270494572,45.20094441119315
58.49500657660255,56.8581169039311,58.676894877173474,67.8693264653444,45.7057928893854
60.443454771204266,58.58761974946717,59.34703477690635,53.375770449121035,46.21960925927455
59.210885187868854,55.52634397821442,62.12841388007123,52.103829989700856,40.45578399832338
56.798793461846415,53.78005216050562,60.492373667718304,49.77258473758419,34.98769899737863
56.6113290295239,53.27095686925863,47.51959192356686,49.52820079216398,37.81661357414152
56.72974928336765,53.317521935848575,48.542527111752804,49.40686206671225,40.86941422283546
56.26311681850003,52.09985086092977,48.60609417609691,50.95474377026218,41.622279310206956
58.148219322999665,53.9920777832308,50.059743128936326,51.54404917796258,38.87618373347476
66.139223140281,58.43833249279769,49.4542552274572,50.11805992999248,42.48051499069209
59.18171879282938,58.76698620441079,49.653323642531134,49.99242113914399,37.809939403009025
55.165188357145674,53.598800824861875,49.38219804399544,51.226342738078564,38.98580297630704
54.18601488023301,52.45885687158606,48.33250640050497,51.10039474596827,39.54252608039233
51.83317408985248,50.87455428728225,44.492081167543965,50.65017172227616,40.838526415408
21.405295325774343,31.22547182528714,36.509241279071716,34.83438691699758,31.29312466233707
17.994293238644325,30.174683973642892,39.2297694356848,34.57512258198141,24.873759916826703
19.441224242739807,31.527686352114188,41.17280242721954,35.06945678142684,29.233426512453523
21.16614979095293,34.60376031057181,43.248852502425414,38.39554547151157,32.210323141521904
24.681423405203475,38.04831691031565,43.41506252011482,40.31836537047169,31.72389389208411
26.787502125281335,40.58984461423338,44.24158958186187,41.727252782148334,30.778252654155665
28.15730815989634,37.61041996062861,44.2835022223634,44.34096659129498,34.76263255495707
30.522469653592246,40.18909285650293,47.956727524847736,47.62242412502865,37.801969595870595
31.239280018898842,45.1123749291629,48.1709791074872,49.570764816276714,41.702717619978344
35.90981261737778,49.182120614733094,52.33378410489232,53.55218904763076,47.146029140304854
37.912702397090776,51.2587012228216,55.73708855784153,55.677145634684074,50.20879691159501
38.40098993650387,51.00394771799911,57.90099580253928,56.43785802015011,50.06802819256679
39.594374340945805,52.01906567052849,58.91102710641394,57.047453071898516,50.546222354562495
42.92524641037192,55.148147599018955,59.32333342941443,60.572579622065625,53.11979550783703
61.792896029920236,59.258810404686436,56.45576323780444,57.388764335960374,56.73079635680964
57.948089836262284,57.283411311659655,53.97665953776694,54.14376979755943,61.46399699880433
60.9692482020713,60.497404808796055,39.918217367754515,53.30104306614122,58.08122479599012
60.934080185140054,58.69173670589065,31.470111449175107,53.22797779710033,56.936800877876735
58.51622523798697,56.924537442761284,30.468711750562168,52.44839844464276,58.770870710518565
57.66066718617179,56.15912415427732,34.01127523849326,52.113880110797666,53.22421837931982
56.54755798447321,56.02835954021644,34.61253889017128,59.2486560346854,52.211902231055255
47.677033168994036,56.00681319893627,35.607156095893295,58.84529562908018,52.29848203484751
47.11689295658899,63.997454133745265,37.97213598877026,47.99221750688232,48.79862709475039
46.8820149531246,55.062507529022874,39.37929723971715,47.396871098918844,54.98581278986911
53.606494713018506,55.97347977206048,45.67889232243984,47.78403567542237,52.86474557654954
53.46215474506057,57.64528389727067,48.33736009674151,46.18764665259989,53.28167328089783
52.417374776841214,56.51229570805639,48.57460507031475,45.941826515963996,52.70784134337643
54.750077522934404,54.51940741149491,49.86850774698099,44.70508604112848,50.181865899237074
60.86583769054282,54.674413998105976,52.984323771799836,46.77580144081814,51.06655164421839
60.89940771761381,55.34768778142858,54.199124334404566,44.60002235954675,52.18305296562487
62.09740588712286,53.59657602510047,64.2458592684564,50.009757552772825,56.33332127661974
50.12644936145023,55.258385371084756,60.005208319833876,52.46651541060638,58.678519624504624
50.11375828351244,58.35934714283386,65.13758926628243,56.012172354168506,59.68084713082271
50.04473868650182,57.56043164364986,64.02721212697679,54.38063855159698,57.45967852085742
49.971275292058785,59.04603122797377,64.137408868902,57.618522517448724,54.718757749023474
44.483183434231115,55.01029710357988,62.456816334017155,64.18917706944653,63.76529214866568
44.40305687200656,54.39203884942875,55.642562401392446,60.58885654963497,57.69614358049709
37.25735684284377,53.39595244964228,49.36425771463921,62.51157010879308,61.289990698265925
29.224820310177044,53.25587074996696,46.936272271490694,62.78611605841971,58.170620432075424
20.05890687567826,38.70988658146177,51.18610979245621,51.14389292849256,50.45165453955598
23.597570036944077,43.517378851667736,52.20122788326355,55.09164166875961,53.55863390606972
23.763947281989466,47.71818531299718,54.525946472304895,57.57319697107335,54.35639638593603
26.035962316791935,44.25624776936676,53.61894251114201,28.164629752362757,46.90755139762809
28.618958339167797,34.215174466839336,42.985389229965605,26.577301616758643,37.514463249321274
32.57198979351063,28.860645229400006,42.97871784059665,31.90931726990411,37.83131093702489
37.46720554833759,33.67228057079215,46.14837013811989,36.414536054711455,41.30958312648665
37.845196515096376,34.40967059975471,44.08502774242189,37.203337502245205,41.31263760379024
42.10868803639842,37.534614907180945,43.45957079418477,40.92382789550356,43.43011091218988
45.773869815726236,39.96810114515153,43.73190562512218,42.635253376979996,44.05175653411319
46.08907348623992,40.09073196807291,37.57897981838281,43.40689133020291,43.783723366873524
50.62464068423891,42.047339205026965,37.505140499078905,45.76426061755183,45.199163485493635
54.731536838970364,43.658341780324136,37.653739726265954,46.464098556815564,46.69370214551763
58.64188376035612,45.696434869781164,36.12927957824666,48.716598390093154,50.11039922663832
63.26227623294778,46.24123794723247,36.01705839517349,48.12048396681441,51.57786111524059
58.321254598326746,48.04576422599319,38.914903965863154,50.10372334991583,53.623646638220514
51.68132880472534,51.56113122945399,43.34542227926503,54.8922194865295,57.93148696708272
49.28344626126987,61.19582374769736,45.11844118715887,60.68414566339094,58.21628474422596
48.994767201486646,63.307461609688445,44.01498928491612,59.22234262891047,56.9508376693575
48.264201645877904,59.07565421552643,45.8158615333021,60.11543333286795,62.84430769872643
50.12085181560223,60.74020214129985,51.31221815990777,58.78346034547539,60.65092399908222
51.244214019066455,60.7169253785076,59.297113491682545,58.24244537048168,60.83008422962695
51.855052302934276,57.646086064268815,58.07370996635867,55.359659137765824,58.88850910336196
52.54875147430395,57.716527254965904,61.50137876483017,56.10577004131158,58.881958870019204
54.624160262450516,57.90849630958842,62.99523122650597,57.137420708581715,60.44996404564843
53.34095625116068,56.81984078645221,63.430917571230154,55.130966845364625,59.362436785515165
52.63149551954894,58.96477287679951,63.199928056652944,59.413815934651,64.62206655594011
52.62285658292745,58.521461427704466,60.46952007816639,59.99600147116849,64.94263081216964
53.25647763185611,58.528917463258914,61.86513217301261,60.49809750723579,65.44964826761333
50.42622280747647,52.46421322296603,61.107894906470584,59.36443652639325,62.90324784457943
51.57418122999352,52.59091542211353,61.61015462096151,57.497280153297545,62.271241516756014
51.75206622200344,52.56194867241945,60.58249965600858,55.578959841552575,62.598754363645654
52.15111503507399,53.41847910128039,60.64391127307187,53.64995854666974,63.36876540793085
53.912077217185775,56.07168305109207,49.92377689891263,51.2892859396413,60.5575699074443
54.274238322377755,54.08108262390898,53.85415099779705,49.03179071038765,59.62854104633375
53.654042760930004,55.313358404152495,54.335124983930086,47.53272023239926,57.99189098096245
44.64699513463497,53.001551425663024,54.89518539717511,49.2618416014066,56.79949960245103
41.05950719834794,50.550725936848295,54.42531633986565,49.287929146065515,56.35993154853227
39.43182959988832,49.51893817680396,53.86440240392585,49.24579083466659,54.78966305023436
39.566014116995525,48.14787884478824,56.24204951884452,48.79487250793152,53.907444822295695
37.94964905971959,46.484072637191915,54.00635994817051,46.40351351799447,53.6181178345558
30.495668830747647,37.59289449802036,46.73156203462071,46.95087169129049,52.779768494163484
24.158985198392777,31.493457306269267,45.311596175447285,37.215936634385784,52.9792013902427
24.04117916590737,28.302519149235195,44.35049715523344,38.69700791270932,45.44789337526431
25.924483407229705,31.523523535981745,44.08864467188285,39.48846958263963,50.732063112749685
24.929944807221403,34.28317816686792,44.91485556040413,41.29196897430531,55.69608372947051
18.294718544860768,25.92252828643244,45.292879247202,45.12985714264892,50.519657692580914
28.354740349418627,34.469902653671014,46.382398826609176,50.73572328262931,51.21959300460171
34.04981917468225,38.2744420489031,49.54606804886328,52.959518574618635,50.41023231932426
37.288010777925635,40.83296400340635,50.14939857049583,54.12117986351869,51.99970770372203
40.91565036865703,43.16328744947966,53.9620877916693,53.96589949481981,50.665756695876766
42.81157537636641,44.76061535977636,51.33405171905508,51.19785733506122,50.29212596952982
44.84842976238929,46.92439149623245,50.2041343299322,49.274061647589726,46.33482778783599
48.335913111475705,48.91322898401452,50.44963388524314,49.14534758376738,46.69452122688594
52.29963453987293,52.48230358639274,50.13471974404471,49.47893622684266,46.785735748253835
54.01931222784824,51.985705127093055,48.69595471434563,45.94745957972053,45.20476289900488
52.84695101263513,50.60640321164223,51.27151397312697,46.26690574612412,43.31598768323384
51.964808707186634,51.58035900024408,53.552546230113855,44.96860194058951,40.954817115638726
53.290188700119764,51.22273985119364,53.20505234180166,43.63586811927459,39.97770485392422
53.07673390034842,51.58654870130094,53.0037688174675,43.33996215552623,39.52665115900353
56.28626153212207,58.61958010046113,60.74384554661024,43.113328558570075,39.6546024329919
55.32238296790759,60.53120702424536,51.65563412002752,44.09810200813258,38.47481434800391
53.517205221548316,59.8415176361299,54.33916206937228,45.000756964144855,40.001895139907276
53.526541242415945,58.454282972798836,55.49170917327528,44.93349012143184,40.43381056874847
53.3508494316199,43.499551258417085,61.56451032705984,41.74715073995825,41.58253540641801
53.31755013600516,37.50996994466803,50.78357432610378,43.4336783611654,38.16096314972149
50.599502893236,36.1655561103308,46.0325759417813,41.81303592604977,35.51136647503264
47.1382434394405,37.19811962776679,46.428062997732205,43.57228238636671,37.69332566528658
48.68550565367225,37.39201717859743,47.27614133153639,43.979746130490454,38.78448202502319
48.781531685484,37.34727347666759,47.697948997843135,43.745242994511784,39.75242601378145
48.82884025513375,37.77907407426561,49.64447882027043,43.69858207306063,40.27831721808675
49.04867503554111,36.338959965254645,50.88480095470071,43.75870124578126,40.776880877760455
47.66468595244611,36.69703631355609,53.76097358519255,44.25083525103593,42.602118990032345
47.1211907920984,37.42517786077026,58.207492739267494,47.502423070136985,45.9232529879068
54.93720708694776,44.071075977180854,58.80949754748434,57.66791491956252,54.502348987160815
55.8993124605644,46.12664534522105,56.450363067890244,60.67083302918718,52.27955986259933
55.302118116848575,47.17092952583814,53.67712643674728,62.605045565155834,51.77831381158782
60.07952927604068,50.63106079027803,53.635889208329175,64.91404353849873,60.11430948198865
63.005242603074095,68.22169523036516,51.631150119231606,62.14005519127979,62.539333532369184
60.252237572858064,65.16366943711165,50.213490821929206,59.33028551968228,62.06384221810928
54.59814593492621,59.72398050624096,45.37833006359321,61.394208031622284,57.84526456937889
55.07268625699511,62.29707884955662,51.41274999199089,63.9724587473122,63.70949066658989
50.46988161850376,59.17407486953524,49.24183463013728,61.14419583776653,63.67238138900529
49.0830336884598,57.89281381566661,48.44234387666002,60.5740127142705,62.58284245223215
50.76054857552506,62.24026277174455,45.49537628044446,63.34348426522256,63.491464159552805
47.68428180432606,62.384243511298436,42.604570668039834,65.37832069959074,63.5845098416869
35.23598726749124,53.145452867025035,49.96969471953941,66.4636163098334,62.16342786851471
33.22641885301597,51.54941349195224,59.67433837020285,66.58612223893599,58.45350910383717
34.91317454274382,50.10106141309952,58.270603344798836,65.16813661656565,50.99148485591141
35.31135712774474,50.858786373319745,45.88637382612035,64.21265912748194,47.72465281075726
35.74582297514943,52.562311410755306,47.72506078029613,53.92822230192074,38.820243399882735
35.08460780402073,50.68900677213493,45.26509713388637,52.20191350112446,40.51811934830676
38.21633519653337,53.854235709792654,44.69466152047126,51.31790840199804,41.32922334827407
38.34712066255713,53.304660155020805,43.75753401575854,50.976793560003316,42.47292818154292
42.01600371449298,53.39090015594858,48.517813780092915,49.21346778332751,44.532249131323695
48.302639494523284,41.49256480599595,51.59519321363203,30.565006557209795,48.656437956677436
48.80132880885555,39.95479444973729,51.6062025141449,31.222363068927866,51.017173916944046
48.039271228259096,38.484358558875535,51.95878718360038,31.564601607347058,48.3873261965923
48.27943838356783,37.8685410651862,52.20550368086593,32.760437336114805,48.72374123913818
47.99916390739941,39.678055343235954,53.012085699522956,35.75840439142181,50.44879794085831
46.57304280473365,38.89311575585565,53.88789475751348,39.093239900402544,54.69533433336146
46.26486085970227,42.36010616803122,54.42878098977469,42.09622282842312,55.22567915903489
48.441241638602385,46.04918315987285,50.01800112768381,45.635587874376434,55.44828229631794
48.40638825162644,51.31094663123932,49.082877791178795,48.258963261208386,56.68311045478976
49.78559501849602,54.29044432283096,54.094519187921875,48.77055270528035,54.187682359913246
56.09410555301741,53.363268129908306,52.31622542299867,48.82195236149729,52.23947940897163
56.26027249698225,53.203156931877366,48.18081962486101,49.074528027359236,55.90985605965667
59.447339048198984,55.892661801540775,50.877431030095174,52.502269146774516,59.92533934919301
71.23672120392095,59.44146667563572,51.69321828068529,53.803901239514424,58.12818019667814
65.47105215586465,52.4941523067764,44.17585514167053,56.51326872471808,61.49583168060498
57.5700573457112,49.96922044576127,34.520911305929076,56.66524766279682,55.858434250622665
55.260095924417655,48.64586624039101,33.98969422525574,55.571349083146714,54.71233531061947
54.155111920881346,49.72761620256079,33.40724000759812,54.493039624133026,54.59956047092019
53.537645039400374,47.42674103283052,32.59280545160639,51.71037871909871,52.04974449158045
53.90989166600472,48.25575200723094,34.95668976263662,58.67539121896081,53.65613452324072
58.078628415477525,54.21502303730571,37.68298383112093,60.8808668929097,54.78733250119573
55.246345018253635,52.41925541951619,40.46609883801927,58.78768121919871,53.287680215214
52.56394683474322,51.159174892183096,42.8884984471077,56.79282172269905,50.47730879789045
54.35412922667074,55.115602766928355,45.24626264410425,56.9273982493674,50.05522347378597
52.84441330188388,56.758585814044075,44.86451247743837,56.720914157363026,49.563940764517604
52.59758520093955,56.319602667783144,44.68401502028981,56.813971264920234,54.682099676986134
52.27079181000208,62.50358237645793,50.02533124925976,67.79532172838724,56.592367255758404
52.82005761716237,65.09407678986592,48.807633442661405,70.50821972807545,57.332204169396746
51.09185853077844,66.3303957025168,67.33026446689806,72.0735736328706,68.39382579747736
51.85535499331771,67.56088739261214,55.58835103438672,69.25309885746562,68.36686101787954
53.23760345602092,67.12700114620519,55.06765259075661,68.96985310747401,67.44104404168345
55.44241501380352,61.16647709600813,52.69325884612487,70.18224599000301,68.25236341069461
59.80742687371061,58.25386823549987,52.88088948103989,70.60036424123079,67.37590337209271
62.39467614317167,46.84250198416377,50.63920648256125,69.11630882342108,67.16752732987257
59.78727470341879,35.82729302358066,52.35036174900228,41.44732248465008,51.81136194632488
57.66179455203234,34.9617377112287,54.953284643787676,32.740315580149655,38.72892130842812
51.83660104460919,34.12686274447164,56.197440289853354,37.52809369640011,42.38930413797497
58.37126408374889,35.416760974859116,56.5437041106308,40.17805032944514,44.365177956367845
58.43404383078669,37.6206295819676,56.300367914935826,40.39351531350814,45.63134366538363
61.954817695662356,38.0209139245833,56.926417910927285,42.218722606285965,48.19817740092184
61.881477336294864,39.00616431773225,53.07027802496768,44.265806497503995,49.550468199707744
29.87971524831345,35.41431038620975,32.494617555603966,36.01410982943489,34.683065992547256
30.533082829493665,36.04727806743631,32.61049855913496,37.073969807646975,35.93879303359878
31.876417123133006,38.5637639343906,33.07351804015038,39.07044389035142,37.61411264950285
32.90825323620152,40.698218936785324,33.49434111774379,40.28973109657338,38.85527501175353
34.455341382994966,40.425769226978055,33.67514564950948,39.67204431794026,38.35699065735142
35.85695100631766,41.416463118181646,34.04647739034609,39.43705061355423,39.5744399729545
37.63961749576736,42.281261338784525,34.576008616059745,41.7528577859721,40.77909076942885
38.59324962386884,41.07812118819375,33.25881091875962,39.16242862944965,39.53556276212041
38.93016599328823,40.73498125430927,33.111128106645566,39.87846835882573,38.144954856318265
37.77277894303716,40.108096730032955,33.77080939220403,41.92972893136425,38.34314706071896
39.38444118384857,39.89876966848496,34.293760239337246,42.648908591444055,38.626874118433186
40.17437332333242,42.48402444615434,36.30546818722213,46.22775213294811,40.89785372845104
41.53216844969556,44.79742050114444,39.659380118764375,45.49191562674614,45.05673753530579
46.46135004031056,50.67657220226486,45.5899504199005,49.55506707012976,53.679099419228734
62.777596776199516,58.528630582507226,66.96561317040572,48.16229846966311,63.48351242922688
65.36171565990486,49.47089536697605,48.86073295156007,46.31665853534069,55.48712609211265
61.77553809396642,55.34175615413447,49.063791937544494,48.830519102581576,55.45745547158028
58.856709782566924,57.96281183514436,49.40926216279242,48.880587318127986,54.97924078216116
57.60778581470718,57.85163130729932,50.60480842778947,49.6336733921048,54.109979888001234
57.23599339895697,57.88980292595624,44.74090525520004,50.83240518537135,52.38294243470862
55.50391067764035,58.78267333516436,45.659344813496794,46.543822703777124,58.26474373119089
55.383648292253525,58.80207615385997,43.16958783457825,45.62000048548549,59.58525829115653
55.740046093364285,59.34955518907642,45.605596539247266,46.21138924360634,60.15910547493504
54.5486981380523,58.009619705737954,47.13880142824867,47.37320735408914,59.533826565352115
55.175326904560755,58.16211545345201,48.30237921494003,49.82375904186909,58.4017778894831
55.69913675025244,58.40091861968664,48.72202456253718,52.963674993904526,59.56898469448892
56.193666401702195,59.228641512737305,48.806658442129034,56.59632916035621,58.768776575937395
55.208243880014294,57.09062638597849,56.4754860061065,62.01332489388905,55.10112290860173
55.769663587588575,56.13958455594354,57.782783679300934,61.88235837473983,54.53652778004823
41.21755628138497,40.1442060381637,60.71516024148521,55.0936500422927,48.53193123704142
40.66298924355405,39.43213115399705,60.4682547854511,54.526100988978946,49.81201115639651
